N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
22,0.8,86006,24,0.8,86012,0.002223700311208107
22,0.8,86006,24,0.8,86013,0.002775043172054196
22,0.8,86006,24,0.8,86014,0.00260320561116176
22,0.8,86006,24,0.8,86015,0.002088446157798246
22,0.8,86006,24,0.8,86016,0.003161455594457365
22,0.8,86006,24,0.8,86017,0.002699508367258703
22,0.8,86006,24,0.8,86018,0.002555383159511232
22,0.8,86006,24,0.8,86019,0.0012247048762851773
22,0.8,86006,28,0.8,86000,0.004395318596762457
22,0.8,86006,28,0.8,86001,0.00506660079759623
22,0.8,86006,28,0.8,86002,0.003574694473021505
22,0.8,86006,28,0.8,86003,0.005348609005914921
22,0.8,86006,28,0.8,86004,0.004874241683512245
22,0.8,86006,28,0.8,86005,0.005116951780901985
22,0.8,86006,28,0.8,86006,0.004686411322599406
22,0.8,86006,28,0.8,86007,0.004937916585911213
22,0.8,86006,28,0.8,86008,0.004590325916613236
22,0.8,86006,28,0.8,86009,0.005328393046461613
22,0.8,86006,28,0.8,86010,0.004713502603490901
22,0.8,86006,28,0.8,86011,0.0040317216613600226
22,0.8,86006,28,0.8,86012,0.004242297254555539
22,0.8,86006,28,0.8,86013,0.005054256070398804
22,0.8,86006,28,0.8,86014,0.00501239965927371
22,0.8,86006,28,0.8,86015,0.004615662946260557
22,0.8,86006,28,0.8,86016,0.004412712301278112
22,0.8,86006,28,0.8,86017,0.004305180389092099
22,0.8,86006,28,0.8,86018,0.00516660029795035
22,0.8,86006,28,0.8,86019,0.005064669601975194
22,0.8,86007,22,0.8,86008,0.0010341879334885575
22,0.8,86007,22,0.8,86009,0.0012626050955979213
22,0.8,86007,22,0.8,86010,0.0014481386681535562
22,0.8,86007,22,0.8,86011,0.0008047445589386328
22,0.8,86007,22,0.8,86012,0.0003282533030104903
22,0.8,86007,22,0.8,86013,0.00023792514451159477
22,0.8,86007,22,0.8,86014,0.00034076157575236665
22,0.8,86007,22,0.8,86015,0.002746700929204257
22,0.8,86007,22,0.8,86016,0.0007057259648851666
22,0.8,86007,22,0.8,86017,0.0009303692258498703
22,0.8,86007,22,0.8,86018,0.0014846636823235414
22,0.8,86007,22,0.8,86019,0.001037249715717141
22,0.8,86007,23,0.8,86000,0.000558635717291581
22,0.8,86007,23,0.8,86001,0.00029246146462863986
22,0.8,86007,23,0.8,86002,0.0018651355264764438
22,0.8,86007,23,0.8,86003,0.0010553984062634865
22,0.8,86007,23,0.8,86004,0.0006394641177458114
22,0.8,86007,23,0.8,86005,0.0008866884491101573
22,0.8,86007,23,0.8,86006,0.001164469315179718
22,0.8,86007,23,0.8,86007,0.0005208381834542963
22,0.8,86007,23,0.8,86008,0.0011943827524879046
22,0.8,86007,23,0.8,86009,0.0021240385543966553
22,0.8,86007,23,0.8,86010,0.0006526971344324469
22,0.8,86007,23,0.8,86011,0.00048181193083108887
22,0.8,86007,23,0.8,86012,0.00033955394921277797
22,0.8,86007,23,0.8,86013,0.0007670358507605609
22,0.8,86007,23,0.8,86014,0.0016057700299638917
22,0.8,86007,23,0.8,86015,0.0012362928192483284
22,0.8,86007,23,0.8,86016,0.0014934237661013547
22,0.8,86007,23,0.8,86017,0.001750282200834265
22,0.8,86007,23,0.8,86018,0.0010541741908686052
22,0.8,86007,23,0.8,86019,0.001320090520480201
22,0.8,86007,24,0.8,86000,0.001210869968494713
22,0.8,86007,24,0.8,86001,0.002145742538623173
22,0.8,86007,24,0.8,86002,0.0016886297819370885
22,0.8,86007,24,0.8,86003,0.0014436426163768445
22,0.8,86007,24,0.8,86004,0.0009643479375768072
22,0.8,86007,24,0.8,86005,0.0019279158621672513
22,0.8,86007,24,0.8,86006,0.0007182011199009237
22,0.8,86007,24,0.8,86007,0.0016494844199417278
22,0.8,86007,24,0.8,86008,0.001637196078955591
22,0.8,86007,24,0.8,86009,0.001981442418621697
22,0.8,86007,24,0.8,86010,0.000917892699311958
22,0.8,86007,24,0.8,86011,0.0020535893078332404
22,0.8,86007,24,0.8,86012,0.001767558155798766
22,0.8,86007,24,0.8,86013,0.0023965722112909934
22,0.8,86007,24,0.8,86014,0.0021452831004041854
22,0.8,86007,24,0.8,86015,0.0014827690689931772
22,0.8,86007,24,0.8,86016,0.002702450748820374
22,0.8,86007,24,0.8,86017,0.002285362974865486
22,0.8,86007,24,0.8,86018,0.00224110460209115
22,0.8,86007,24,0.8,86019,0.0006221540939776042
22,0.8,86007,28,0.8,86000,0.003931904183195639
22,0.8,86007,28,0.8,86001,0.004642680368626464
22,0.8,86007,28,0.8,86002,0.0030237840368687523
22,0.8,86007,28,0.8,86003,0.004943824504632794
22,0.8,86007,28,0.8,86004,0.004454078824033497
22,0.8,86007,28,0.8,86005,0.0046866469763141745
22,0.8,86007,28,0.8,86006,0.004220099598581751
22,0.8,86007,28,0.8,86007,0.004502063383920496
22,0.8,86007,28,0.8,86008,0.004125662704123084
22,0.8,86007,28,0.8,86009,0.00489774667933624
22,0.8,86007,28,0.8,86010,0.004282016395073664
22,0.8,86007,28,0.8,86011,0.003576012974659653
22,0.8,86007,28,0.8,86012,0.0037436615476465107
22,0.8,86007,28,0.8,86013,0.004605399901785163
22,0.8,86007,28,0.8,86014,0.004581990955996162
22,0.8,86007,28,0.8,86015,0.004124482220719102
22,0.8,86007,28,0.8,86016,0.00393860756476061
22,0.8,86007,28,0.8,86017,0.003845972167568068
22,0.8,86007,28,0.8,86018,0.004737450165187736
22,0.8,86007,28,0.8,86019,0.0045688047952958805
22,0.8,86008,22,0.8,86009,0.0005215944663447661
22,0.8,86008,22,0.8,86010,0.0007735837677056265
22,0.8,86008,22,0.8,86011,0.00095858254320184
22,0.8,86008,22,0.8,86012,0.001298315818887403
22,0.8,86008,22,0.8,86013,0.0011547834496494329
22,0.8,86008,22,0.8,86014,0.0010910666418820884
22,0.8,86008,22,0.8,86015,0.0018144505067702885
22,0.8,86008,22,0.8,86016,0.0009482234908415522
22,0.8,86008,22,0.8,86017,0.0015229621002164986
22,0.8,86008,22,0.8,86018,0.0008877864699166652
22,0.8,86008,22,0.8,86019,0.0009423809810810052
22,0.8,86008,23,0.8,86000,0.0015188883340359412
22,0.8,86008,23,0.8,86001,0.0010437134479090325
22,0.8,86008,23,0.8,86002,0.0008505542859394509
22,0.8,86008,23,0.8,86003,0.002012545565303002
22,0.8,86008,23,0.8,86004,0.000776764313418594
22,0.8,86008,23,0.8,86005,0.0017704456326203704
22,0.8,86008,23,0.8,86006,0.002181904265958272
22,0.8,86008,23,0.8,86007,0.0013545903668747742
22,0.8,86008,23,0.8,86008,0.000292105141565006
22,0.8,86008,23,0.8,86009,0.0031337739318528465
22,0.8,86008,23,0.8,86010,0.0016595439380452709
22,0.8,86008,23,0.8,86011,0.0005596499692618667
22,0.8,86008,23,0.8,86012,0.0007478743789803251
22,0.8,86008,23,0.8,86013,0.0017591634890894985
22,0.8,86008,23,0.8,86014,0.0026188747167994342
22,0.8,86008,23,0.8,86015,0.002204834438308059
22,0.8,86008,23,0.8,86016,0.002495157625431981
22,0.8,86008,23,0.8,86017,0.0027242270869293267
22,0.8,86008,23,0.8,86018,0.00204661712988347
22,0.8,86008,23,0.8,86019,0.002314830325429558
22,0.8,86008,24,0.8,86000,0.002201016208454853
22,0.8,86008,24,0.8,86001,0.0030572610185408276
22,0.8,86008,24,0.8,86002,0.002666626391614202
22,0.8,86008,24,0.8,86003,0.002343400652810132
22,0.8,86008,24,0.8,86004,0.0018590236899507602
22,0.8,86008,24,0.8,86005,0.002914947128866176
22,0.8,86008,24,0.8,86006,0.0008012250704605761
22,0.8,86008,24,0.8,86007,0.002614164100357577
22,0.8,86008,24,0.8,86008,0.0026163702773676456
22,0.8,86008,24,0.8,86009,0.0029609534091562155
22,0.8,86008,24,0.8,86010,0.0008294689382058179
22,0.8,86008,24,0.8,86011,0.0030476841922667977
22,0.8,86008,24,0.8,86012,0.0027759488234351355
22,0.8,86008,24,0.8,86013,0.0034135710460192585
22,0.8,86008,24,0.8,86014,0.003138828142684595
22,0.8,86008,24,0.8,86015,0.0023020638209712697
22,0.8,86008,24,0.8,86016,0.0036837881512321946
22,0.8,86008,24,0.8,86017,0.0032845256752734183
22,0.8,86008,24,0.8,86018,0.003255848130615054
22,0.8,86008,24,0.8,86019,0.0012669475319277768
22,0.8,86008,28,0.8,86000,0.004886432293932688
22,0.8,86008,28,0.8,86001,0.005616922689000026
22,0.8,86008,28,0.8,86002,0.0038826551318278772
22,0.8,86008,28,0.8,86003,0.005921700121366153
22,0.8,86008,28,0.8,86004,0.005431842613342092
22,0.8,86008,28,0.8,86005,0.005648873037909354
22,0.8,86008,28,0.8,86006,0.005156539479039278
22,0.8,86008,28,0.8,86007,0.0054642449672555335
22,0.8,86008,28,0.8,86008,0.005082690757046185
22,0.8,86008,28,0.8,86009,0.005850542421169227
22,0.8,86008,28,0.8,86010,0.00526057510549429
22,0.8,86008,28,0.8,86011,0.004533290091932463
22,0.8,86008,28,0.8,86012,0.003656808378349489
22,0.8,86008,28,0.8,86013,0.005551451408698555
22,0.8,86008,28,0.8,86014,0.005543316315812031
22,0.8,86008,28,0.8,86015,0.0050414303556884305
22,0.8,86008,28,0.8,86016,0.004877806417781564
22,0.8,86008,28,0.8,86017,0.004801955037205733
22,0.8,86008,28,0.8,86018,0.005704171304664561
22,0.8,86008,28,0.8,86019,0.0054232066929705645
22,0.8,86009,22,0.8,86010,0.00033032886275434514
22,0.8,86009,22,0.8,86011,0.0008206180089110211
22,0.8,86009,22,0.8,86012,0.0014661578428485308
22,0.8,86009,22,0.8,86013,0.0013232012860225763
22,0.8,86009,22,0.8,86014,0.001208744673703755
22,0.8,86009,22,0.8,86015,0.0015193195028424678
22,0.8,86009,22,0.8,86016,0.0008478619143229668
22,0.8,86009,22,0.8,86017,0.0014648566026131786
22,0.8,86009,22,0.8,86018,0.00042007163117374586
22,0.8,86009,22,0.8,86019,0.0007437422483738171
22,0.8,86009,23,0.8,86000,0.001802473369468107
22,0.8,86009,23,0.8,86001,0.0011557228922579991
22,0.8,86009,23,0.8,86002,0.0008838374113139147
22,0.8,86009,23,0.8,86003,0.0021159981554398554
22,0.8,86009,23,0.8,86004,0.0007502443483147865
22,0.8,86009,23,0.8,86005,0.002097446736115975
22,0.8,86009,23,0.8,86006,0.002385481018912509
22,0.8,86009,23,0.8,86007,0.0016876403580663366
22,0.8,86009,23,0.8,86008,0.0003463811354840929
22,0.8,86009,23,0.8,86009,0.0033406332257477295
22,0.8,86009,23,0.8,86010,0.0018632561046770058
22,0.8,86009,23,0.8,86011,0.0008791388725523582
22,0.8,86009,23,0.8,86012,0.0009697574970235334
22,0.8,86009,23,0.8,86013,0.0019604793557167206
22,0.8,86009,23,0.8,86014,0.002764748509096544
22,0.8,86009,23,0.8,86015,0.0022964541862367837
22,0.8,86009,23,0.8,86016,0.002728872493600539
22,0.8,86009,23,0.8,86017,0.002805344190068396
22,0.8,86009,23,0.8,86018,0.002273667520472817
22,0.8,86009,23,0.8,86019,0.002570104286528923
22,0.8,86009,24,0.8,86000,0.002460724109883326
22,0.8,86009,24,0.8,86001,0.003392645490114984
22,0.8,86009,24,0.8,86002,0.002935311082520649
22,0.8,86009,24,0.8,86003,0.002677131721918973
22,0.8,86009,24,0.8,86004,0.0021903782260790073
22,0.8,86009,24,0.8,86005,0.003154053922626829
22,0.8,86009,24,0.8,86006,0.001247934524086207
22,0.8,86009,24,0.8,86007,0.002899570413908969
22,0.8,86009,24,0.8,86008,0.0028757663968456727
22,0.8,86009,24,0.8,86009,0.003225558829029115
22,0.8,86009,24,0.8,86010,0.0013291462314645973
22,0.8,86009,24,0.8,86011,0.0032963607848252078
22,0.8,86009,24,0.8,86012,0.0030113861380350626
22,0.8,86009,24,0.8,86013,0.0036072026850755617
22,0.8,86009,24,0.8,86014,0.003389247147302783
22,0.8,86009,24,0.8,86015,0.0026773158816333566
22,0.8,86009,24,0.8,86016,0.003947294034293639
22,0.8,86009,24,0.8,86017,0.003510837881443924
22,0.8,86009,24,0.8,86018,0.00340792795651645
22,0.8,86009,24,0.8,86019,0.0016536866505527073
22,0.8,86009,28,0.8,86000,0.005173281936116035
22,0.8,86009,28,0.8,86001,0.005874313685412336
22,0.8,86009,28,0.8,86002,0.004245438771088049
22,0.8,86009,28,0.8,86003,0.006166253954842331
22,0.8,86009,28,0.8,86004,0.005684359216272473
22,0.8,86009,28,0.8,86005,0.005916155610364809
22,0.8,86009,28,0.8,86006,0.005454585293072757
22,0.8,86009,28,0.8,86007,0.0057343484394814645
22,0.8,86009,28,0.8,86008,0.005369785351045155
22,0.8,86009,28,0.8,86009,0.006123114786154829
22,0.8,86009,28,0.8,86010,0.005518809556395951
22,0.8,86009,28,0.8,86011,0.0048129506007041755
22,0.8,86009,28,0.8,86012,0.0041604196903955015
22,0.8,86009,28,0.8,86013,0.0058366782206335285
22,0.8,86009,28,0.8,86014,0.005810841501933602
22,0.8,86009,28,0.8,86015,0.005360726496092511
22,0.8,86009,28,0.8,86016,0.005177536977404131
22,0.8,86009,28,0.8,86017,0.005085567290903896
22,0.8,86009,28,0.8,86018,0.005968660629557875
22,0.8,86009,28,0.8,86019,0.00577057298910022
22,0.8,86010,22,0.8,86011,0.0008652752188029076
22,0.8,86010,22,0.8,86012,0.0016059965763161547
22,0.8,86010,22,0.8,86013,0.0014677240729864113
22,0.8,86010,22,0.8,86014,0.0013353838689262232
22,0.8,86010,22,0.8,86015,0.0013654411894485662
22,0.8,86010,22,0.8,86016,0.0009390939855206942
22,0.8,86010,22,0.8,86017,0.0014677661736979199
22,0.8,86010,22,0.8,86018,0.00015751461711673376
22,0.8,86010,22,0.8,86019,0.000679203730263172
22,0.8,86010,23,0.8,86000,0.0019889162305769
22,0.8,86010,23,0.8,86001,0.0012971377397716474
22,0.8,86010,23,0.8,86002,0.000972380130931969
22,0.8,86010,23,0.8,86003,0.00219695275323842
22,0.8,86010,23,0.8,86004,0.0008696864710306809
22,0.8,86010,23,0.8,86005,0.0022852805578279273
22,0.8,86010,23,0.8,86006,0.002521030059964611
22,0.8,86010,23,0.8,86007,0.001880174077261101
22,0.8,86010,23,0.8,86008,0.0005337013336210407
22,0.8,86010,23,0.8,86009,0.00346528911344912
22,0.8,86010,23,0.8,86010,0.002004899097059517
22,0.8,86010,23,0.8,86011,0.0011014641289377484
22,0.8,86010,23,0.8,86012,0.0011483300430317595
22,0.8,86010,23,0.8,86013,0.0020970359273709076
22,0.8,86010,23,0.8,86014,0.002869682914066238
22,0.8,86010,23,0.8,86015,0.002378589970985209
22,0.8,86010,23,0.8,86016,0.002872029580502881
22,0.8,86010,23,0.8,86017,0.002877951169624878
22,0.8,86010,23,0.8,86018,0.002425176586993817
22,0.8,86010,23,0.8,86019,0.002730262721780519
22,0.8,86010,24,0.8,86000,0.002627870241465981
22,0.8,86010,24,0.8,86001,0.0035758704154330704
22,0.8,86010,24,0.8,86002,0.0030938205639870616
22,0.8,86010,24,0.8,86003,0.0028691236846723066
22,0.8,86010,24,0.8,86004,0.00238889091151456
22,0.8,86010,24,0.8,86005,0.0032808028568773752
22,0.8,86010,24,0.8,86006,0.0015136758913111442
22,0.8,86010,24,0.8,86007,0.0030682579796741166
22,0.8,86010,24,0.8,86008,0.003022021757955056
22,0.8,86010,24,0.8,86009,0.0033761252163428436
22,0.8,86010,24,0.8,86010,0.0015789475192377806
22,0.8,86010,24,0.8,86011,0.0034399975501264823
22,0.8,86010,24,0.8,86012,0.003165046925643828
22,0.8,86010,24,0.8,86013,0.003731043434444126
22,0.8,86010,24,0.8,86014,0.0035387397127487853
22,0.8,86010,24,0.8,86015,0.0028828065641665224
22,0.8,86010,24,0.8,86016,0.004090365401038881
22,0.8,86010,24,0.8,86017,0.003640824018128027
22,0.8,86010,24,0.8,86018,0.003512828253671116
22,0.8,86010,24,0.8,86019,0.0018893564122041946
22,0.8,86010,28,0.8,86000,0.005309898326515298
22,0.8,86010,28,0.8,86001,0.005994095929068552
22,0.8,86010,28,0.8,86002,0.004420331881484706
22,0.8,86010,28,0.8,86003,0.0062779502657039285
22,0.8,86010,28,0.8,86004,0.005804648856828533
22,0.8,86010,28,0.8,86005,0.006036027975572927
22,0.8,86010,28,0.8,86006,0.00558868147304826
22,0.8,86010,28,0.8,86007,0.005857205824158763
22,0.8,86010,28,0.8,86008,0.005506875828744428
22,0.8,86010,28,0.8,86009,0.006241062247294432
22,0.8,86010,28,0.8,86010,0.005644279066432729
22,0.8,86010,28,0.8,86011,0.004947432869744668
22,0.8,86010,28,0.8,86012,0.004403629851811977
22,0.8,86010,28,0.8,86013,0.005963740703601105
22,0.8,86010,28,0.8,86014,0.005930348505115819
22,0.8,86010,28,0.8,86015,0.00550385414334859
22,0.8,86010,28,0.8,86016,0.005316642972140738
22,0.8,86010,28,0.8,86017,0.005219512759119202
22,0.8,86010,28,0.8,86018,0.006089304280098634
22,0.8,86010,28,0.8,86019,0.005910112271519809
22,0.8,86011,22,0.8,86012,0.0008414731372969524
22,0.8,86011,22,0.8,86013,0.0007336399938631403
22,0.8,86011,22,0.8,86014,0.0005756505380102927
22,0.8,86011,22,0.8,86015,0.0022262044771710087
22,0.8,86011,22,0.8,86016,0.0002084680352180942
22,0.8,86011,22,0.8,86017,0.0006542680928428384
22,0.8,86011,22,0.8,86018,0.0008499367812455518
22,0.8,86011,22,0.8,86019,0.0003287348680124057
22,0.8,86011,23,0.8,86000,0.0012994417534135966
22,0.8,86011,23,0.8,86001,0.000551803209493649
22,0.8,86011,23,0.8,86002,0.001645935124323415
22,0.8,86011,23,0.8,86003,0.0013545323951819701
22,0.8,86011,23,0.8,86004,0.0002339520417066257
22,0.8,86011,23,0.8,86005,0.0016198938185113582
22,0.8,86011,23,0.8,86006,0.0017140290569271552
22,0.8,86011,23,0.8,86007,0.0012707082375000513
22,0.8,86011,23,0.8,86008,0.0009385597708747874
22,0.8,86011,23,0.8,86009,0.002639668284771154
22,0.8,86011,23,0.8,86010,0.0012256877664006014
22,0.8,86011,23,0.8,86011,0.0007584732606821089
22,0.8,86011,23,0.8,86012,0.0006164540751295484
22,0.8,86011,23,0.8,86013,0.001309551889845682
22,0.8,86011,23,0.8,86014,0.002024755459429297
22,0.8,86011,23,0.8,86015,0.001526830662289689
22,0.8,86011,23,0.8,86016,0.0020751778560124195
22,0.8,86011,23,0.8,86017,0.00202056699958918
22,0.8,86011,23,0.8,86018,0.0016396917576328976
22,0.8,86011,23,0.8,86019,0.0019558276055652592
22,0.8,86011,24,0.8,86000,0.0018622804382712494
22,0.8,86011,24,0.8,86001,0.002859130574964116
22,0.8,86011,24,0.8,86002,0.0023192118481123267
22,0.8,86011,24,0.8,86003,0.0021753142363911066
22,0.8,86011,24,0.8,86004,0.0017233246020250531
22,0.8,86011,24,0.8,86005,0.0024830880663605517
22,0.8,86011,24,0.8,86006,0.0012578350464411204
22,0.8,86011,24,0.8,86007,0.0023096856553772374
22,0.8,86011,24,0.8,86008,0.0022425542215583263
22,0.8,86011,24,0.8,86009,0.00259160113159856
22,0.8,86011,24,0.8,86010,0.0014130542052240773
22,0.8,86011,24,0.8,86011,0.0026417572585604046
22,0.8,86011,24,0.8,86012,0.002361914939107925
22,0.8,86011,24,0.8,86013,0.0028944964482417097
22,0.8,86011,24,0.8,86014,0.0027386293604666615
22,0.8,86011,24,0.8,86015,0.002249316767360736
22,0.8,86011,24,0.8,86016,0.0032939414448136047
22,0.8,86011,24,0.8,86017,0.00282485011226394
22,0.8,86011,24,0.8,86018,0.002662772898664418
22,0.8,86011,24,0.8,86019,0.0013867860613040728
22,0.8,86011,28,0.8,86000,0.004524583506399915
22,0.8,86011,28,0.8,86001,0.005186533148256144
22,0.8,86011,28,0.8,86002,0.003722420034114986
22,0.8,86011,28,0.8,86003,0.005463461444449417
22,0.8,86011,28,0.8,86004,0.0049937560941052195
22,0.8,86011,28,0.8,86005,0.005237179404186697
22,0.8,86011,28,0.8,86006,0.004814783617319288
22,0.8,86011,28,0.8,86007,0.005059920513882354
22,0.8,86011,28,0.8,86008,0.004719957140584768
22,0.8,86011,28,0.8,86009,0.00544796189154641
22,0.8,86011,28,0.8,86010,0.004835939375785816
22,0.8,86011,28,0.8,86011,0.004159678557793952
22,0.8,86011,28,0.8,86012,0.004370737220699946
22,0.8,86011,28,0.8,86013,0.005178428479221519
22,0.8,86011,28,0.8,86014,0.005132713453780629
22,0.8,86011,28,0.8,86015,0.00474915287489715
22,0.8,86011,28,0.8,86016,0.004543559965425487
22,0.8,86011,28,0.8,86017,0.004433239032234144
22,0.8,86011,28,0.8,86018,0.0052871343787220795
22,0.8,86011,28,0.8,86019,0.005195870063551539
22,0.8,86012,22,0.8,86013,0.000153743344267234
22,0.8,86012,22,0.8,86014,0.00028365638231677906
22,0.8,86012,22,0.8,86015,0.0029448256807093286
22,0.8,86012,22,0.8,86016,0.0007745099079163675
22,0.8,86012,22,0.8,86017,0.0007222477164958028
22,0.8,86012,22,0.8,86018,0.0016277375966895881
22,0.8,86012,22,0.8,86019,0.0010778250729958513
22,0.8,86012,23,0.8,86000,0.0004955844623135051
22,0.8,86012,23,0.8,86001,0.0003274564480760695
22,0.8,86012,23,0.8,86002,0.0021296497399857063
22,0.8,86012,23,0.8,86003,0.0007382877027384405
22,0.8,86012,23,0.8,86004,0.0007513848614542567
22,0.8,86012,23,0.8,86005,0.0008165557717670043
22,0.8,86012,23,0.8,86006,0.0009229542529237527
22,0.8,86012,23,0.8,86007,0.0005561886157996112
22,0.8,86012,23,0.8,86008,0.0014316324235562432
22,0.8,86012,23,0.8,86009,0.0018792094100098988
22,0.8,86012,23,0.8,86010,0.0004071709768939213
22,0.8,86012,23,0.8,86011,0.0007642038772002582
22,0.8,86012,23,0.8,86012,0.0005540050660103064
22,0.8,86012,23,0.8,86013,0.0005113705633633057
22,0.8,86012,23,0.8,86014,0.0013253881574454025
22,0.8,86012,23,0.8,86015,0.0009253411906289302
22,0.8,86012,23,0.8,86016,0.001271251919636595
22,0.8,86012,23,0.8,86017,0.0014432043053213836
22,0.8,86012,23,0.8,86018,0.0008342499638875813
22,0.8,86012,23,0.8,86019,0.0011305731968768765
22,0.8,86012,24,0.8,86000,0.0010339593156798894
22,0.8,86012,24,0.8,86001,0.002021157452884903
22,0.8,86012,24,0.8,86002,0.0014979637942802006
22,0.8,86012,24,0.8,86003,0.0013438090437853998
22,0.8,86012,24,0.8,86004,0.0009102970936303277
22,0.8,86012,24,0.8,86005,0.0016957093907335702
22,0.8,86012,24,0.8,86006,0.0010226028626942575
22,0.8,86012,24,0.8,86007,0.0014812190910766527
22,0.8,86012,24,0.8,86008,0.001429539358831289
22,0.8,86012,24,0.8,86009,0.0017793065808811347
22,0.8,86012,24,0.8,86010,0.0011978259663135787
22,0.8,86012,24,0.8,86011,0.0018396250379334163
22,0.8,86012,24,0.8,86012,0.0015606303711299672
22,0.8,86012,24,0.8,86013,0.002149553001371337
22,0.8,86012,24,0.8,86014,0.0019371446614350736
22,0.8,86012,24,0.8,86015,0.0014384944432079068
22,0.8,86012,24,0.8,86016,0.002493445897030601
22,0.8,86012,24,0.8,86017,0.00205006942002306
22,0.8,86012,24,0.8,86018,0.001969377975689194
22,0.8,86012,24,0.8,86019,0.000797865793534018
22,0.8,86012,28,0.8,86000,0.003727179107080595
22,0.8,86012,28,0.8,86001,0.004416105698226742
22,0.8,86012,28,0.8,86002,0.0028938359831856843
22,0.8,86012,28,0.8,86003,0.004707773375471439
22,0.8,86012,28,0.8,86004,0.00422540863129043
22,0.8,86012,28,0.8,86005,0.0044629324362450845
22,0.8,86012,28,0.8,86006,0.004017481523987513
22,0.8,86012,28,0.8,86007,0.004281501897397855
22,0.8,86012,28,0.8,86008,0.003922065368089598
22,0.8,86012,28,0.8,86009,0.004674606659899276
22,0.8,86012,28,0.8,86010,0.004059343344698219
22,0.8,86012,28,0.8,86011,0.003365775921359195
22,0.8,86012,28,0.8,86012,0.003952210218860854
22,0.8,86012,28,0.8,86013,0.004392443139316993
22,0.8,86012,28,0.8,86014,0.0043578929988274135
22,0.8,86012,28,0.8,86015,0.0039389902697608194
22,0.8,86012,28,0.8,86016,0.0037406550610477552
22,0.8,86012,28,0.8,86017,0.003637609048496397
22,0.8,86012,28,0.8,86018,0.004513328312281278
22,0.8,86012,28,0.8,86019,0.004394759596690519
22,0.8,86013,22,0.8,86014,0.00017453228023393518
22,0.8,86013,22,0.8,86015,0.0028021667529489792
22,0.8,86013,22,0.8,86016,0.0006604169907938529
22,0.8,86013,22,0.8,86017,0.0007248837439158207
22,0.8,86013,22,0.8,86018,0.001494167405356735
22,0.8,86013,22,0.8,86019,0.0009650339372212807
22,0.8,86013,23,0.8,86000,0.0005808320438114662
22,0.8,86013,23,0.8,86001,0.0002022318565580644
22,0.8,86013,23,0.8,86002,0.0019857261182729315
22,0.8,86013,23,0.8,86003,0.0008740918985483422
22,0.8,86013,23,0.8,86004,0.0006218423062981132
22,0.8,86013,23,0.8,86005,0.0009071593595422336
22,0.8,86013,23,0.8,86006,0.0010696657471280229
22,0.8,86013,23,0.8,86007,0.0005875076591023958
22,0.8,86013,23,0.8,86008,0.0012847198325690097
22,0.8,86013,23,0.8,86009,0.0020258388423393192
22,0.8,86013,23,0.8,86010,0.0005488229554822543
22,0.8,86013,23,0.8,86011,0.0006282613184156705
22,0.8,86013,23,0.8,86012,0.00041398898045930024
22,0.8,86013,23,0.8,86013,0.0006538586562839217
22,0.8,86013,23,0.8,86014,0.0014722085624925842
22,0.8,86013,23,0.8,86015,0.0010607683833385882
22,0.8,86013,23,0.8,86016,0.001413229696164198
22,0.8,86013,23,0.8,86017,0.0015835546805470667
22,0.8,86013,23,0.8,86018,0.0009741864479088679
22,0.8,86013,23,0.8,86019,0.0012669861915789254
22,0.8,86013,24,0.8,86000,0.001166884680331959
22,0.8,86013,24,0.8,86001,0.0021418245114441918
22,0.8,86013,24,0.8,86002,0.001634126412968904
22,0.8,86013,24,0.8,86003,0.0014531430912687968
22,0.8,86013,24,0.8,86004,0.0010013709767112537
22,0.8,86013,24,0.8,86005,0.001837820468029487
22,0.8,86013,24,0.8,86006,0.0009325446931098623
22,0.8,86013,24,0.8,86007,0.0016131265859490344
22,0.8,86013,24,0.8,86008,0.001568044120167562
22,0.8,86013,24,0.8,86009,0.0019179867705934601
22,0.8,86013,24,0.8,86010,0.0011086349918558733
22,0.8,86013,24,0.8,86011,0.001980583031999349
22,0.8,86013,24,0.8,86012,0.001702278367517471
22,0.8,86013,24,0.8,86013,0.002296663925694048
22,0.8,86013,24,0.8,86014,0.0020788042132848248
22,0.8,86013,24,0.8,86015,0.0015296288982551151
22,0.8,86013,24,0.8,86016,0.0026334460197079703
22,0.8,86013,24,0.8,86017,0.0021948985455651675
22,0.8,86013,24,0.8,86018,0.0021170044625521143
22,0.8,86013,24,0.8,86019,0.0007901913132498344
22,0.8,86013,28,0.8,86000,0.0038658806901648193
22,0.8,86013,28,0.8,86001,0.0045583585202876075
22,0.8,86013,28,0.8,86002,0.0030134003600562876
22,0.8,86013,28,0.8,86003,0.0048515538262199195
22,0.8,86013,28,0.8,86004,0.0043684951780660715
22,0.8,86013,28,0.8,86005,0.00460444708313533
22,0.8,86013,28,0.8,86006,0.004153855075598618
22,0.8,86013,28,0.8,86007,0.00442242436894224
22,0.8,86013,28,0.8,86008,0.004060768412962842
22,0.8,86013,28,0.8,86009,0.004814931103642967
22,0.8,86013,28,0.8,86010,0.004201945141483752
22,0.8,86013,28,0.8,86011,0.0035049973420355346
22,0.8,86013,28,0.8,86012,0.003925324614310267
22,0.8,86013,28,0.8,86013,0.00453128528009254
22,0.8,86013,28,0.8,86014,0.004498631425548757
22,0.8,86013,28,0.8,86015,0.004072021492907504
