N,n,seed_a,seed_b,d_l2
28,0.7,82003,82004,0.0003262671632946523
28,0.7,82003,82005,0.00028011057893121636
28,0.7,82003,82006,0.0005046685519674932
28,0.7,82003,82007,0.0005968282175191553
28,0.7,82003,82008,0.0008037252675389477
28,0.7,82003,82009,0.0007577665827909794
28,0.7,82003,82010,0.0005538808999618582
28,0.7,82003,82011,0.00043659627831439007
28,0.7,82003,82012,0.0008327794519925802
28,0.7,82003,82013,0.0004188267057641094
28,0.7,82003,82014,0.0005263165900907757
28,0.7,82003,82015,0.0003044811015381562
28,0.7,82003,82016,0.00043679367715388195
28,0.7,82003,82017,0.00041813996444719544
28,0.7,82003,82018,0.0005281062447920071
28,0.7,82003,82019,0.0002940733632738644
28,0.7,82004,82005,0.0003009089822674514
28,0.7,82004,82006,0.0008076572208837257
28,0.7,82004,82007,0.0002800319560772679
28,0.7,82004,82008,0.0004893477573251112
28,0.7,82004,82009,0.00047528960212303963
28,0.7,82004,82010,0.00024172016264165176
28,0.7,82004,82011,0.0001622133274245412
28,0.7,82004,82012,0.0005162536504796526
28,0.7,82004,82013,0.00014584504982286268
28,0.7,82004,82014,0.00021812063570821044
28,0.7,82004,82015,0.00029475296058698567
28,0.7,82004,82016,0.00012554055703732276
28,0.7,82004,82017,0.0006683360648839106
28,0.7,82004,82018,0.00020791783858021385
28,0.7,82004,82019,0.0006098209707827941
28,0.7,82005,82006,0.0005970524541788368
28,0.7,82005,82007,0.00047680696667377973
28,0.7,82005,82008,0.0006651781697390984
28,0.7,82005,82009,0.0005676167717430952
28,0.7,82005,82010,0.0004607733399014679
28,0.7,82005,82011,0.0003045082638644325
28,0.7,82005,82012,0.000691610765472454
28,0.7,82005,82013,0.00044042766724662635
28,0.7,82005,82014,0.0004984439911470236
28,0.7,82005,82015,4.603910717273812e-05
28,0.7,82005,82016,0.000359846793672716
28,0.7,82005,82017,0.00041373145887571886
28,0.7,82005,82018,0.00044113756870270654
28,0.7,82005,82019,0.00046520446181033177
28,0.7,82006,82007,0.001054007120073988
28,0.7,82006,82008,0.0012505842182223765
28,0.7,82006,82009,0.001154824345191472
28,0.7,82006,82010,0.001020403662834015
28,0.7,82006,82011,0.0008777324258708181
28,0.7,82006,82012,0.0012800652616130127
28,0.7,82006,82013,0.000918712858675413
28,0.7,82006,82014,0.0010196087659319476
28,0.7,82006,82015,0.0006278776493063537
28,0.7,82006,82016,0.0009082535472428504
28,0.7,82006,82017,0.00022376534814567116
28,0.7,82006,82018,0.0009999437019023148
28,0.7,82006,82019,0.00024907033786012697
28,0.7,82007,82008,0.0002151952981916215
28,0.7,82007,82009,0.0002479708373897498
28,0.7,82007,82010,8.831292236453306e-05
28,0.7,82007,82011,0.0001961955795307448
28,0.7,82007,82012,0.00023822092925746306
28,0.7,82007,82013,0.00027322417881611873
28,0.7,82007,82014,0.0001832105222018322
28,0.7,82007,82015,0.00045237922534358015
28,0.7,82007,82016,0.00016624399087152453
28,0.7,82007,82017,0.0008861806831829002
28,0.7,82007,82018,9.842082773776925e-05
28,0.7,82007,82019,0.0008749486310200119
28,0.7,82008,82009,0.00019532279550791618
28,0.7,82008,82010,0.00025737880184758594
28,0.7,82008,82011,0.0004029941376878554
28,0.7,82008,82012,5.039555710147374e-05
28,0.7,82008,82013,0.0004615127542389935
28,0.7,82008,82014,0.00034841822757373804
28,0.7,82008,82015,0.0006353871152891051
28,0.7,82008,82016,0.00037175360987618385
28,0.7,82008,82017,0.0010725538154258535
28,0.7,82008,82018,0.00030414184094502663
28,0.7,82008,82019,0.0010825242137406388
28,0.7,82009,82010,0.00029239169293685256
28,0.7,82009,82011,0.00036803940590093387
28,0.7,82009,82012,0.0002161449969792287
28,0.7,82009,82013,0.0005046574235677453
28,0.7,82009,82014,0.0004200994611536408
28,0.7,82009,82015,0.0005350616057214051
28,0.7,82009,82016,0.00037217263269126384
28,0.7,82009,82017,0.0009599943404851574
28,0.7,82009,82018,0.0003392725158867301
28,0.7,82009,82019,0.0010149070841218187
28,0.7,82010,82011,0.00020848640925698228
28,0.7,82010,82012,0.0002902544422947004
28,0.7,82010,82013,0.0002220799407577513
28,0.7,82010,82014,0.00014145963719118675
28,0.7,82010,82015,0.0004361055104066254
28,0.7,82010,82016,0.000126326047200235
28,0.7,82010,82017,0.0008602686741143154
28,0.7,82010,82018,0.000111261499699911
28,0.7,82010,82019,0.0008394519049267837
28,0.7,82011,82012,0.0004220302443326906
28,0.7,82011,82013,0.00024487598827334904
28,0.7,82011,82014,0.0002412429192696792
28,0.7,82011,82015,0.00028851032581470525
28,0.7,82011,82016,0.00012432650936537504
28,0.7,82011,82017,0.0007117285724982247
28,0.7,82011,82018,0.00014887860166710114
28,0.7,82011,82019,0.0006984127490582795
28,0.7,82012,82013,0.00048646496282156356
28,0.7,82012,82014,0.00037163256880141325
28,0.7,82012,82015,0.0006625590764581921
28,0.7,82012,82016,0.0003991687656508251
28,0.7,82012,82017,0.001101086832577928
28,0.7,82012,82018,0.0003225504282444497
28,0.7,82012,82019,0.0011099924687328578
28,0.7,82013,82014,0.00012492925272932702
28,0.7,82013,82015,0.00043268310718274776
28,0.7,82013,82016,0.0001568591867393077
28,0.7,82013,82017,0.0007961769462377048
28,0.7,82013,82018,0.00019240674041339005
28,0.7,82013,82019,0.0007061767550491978
28,0.7,82014,82015,0.0004828296767251463
28,0.7,82014,82016,0.00014822430160945133
28,0.7,82014,82017,0.000881278456866739
28,0.7,82014,82018,0.00012184456521354583
28,0.7,82014,82019,0.0008153104344711372
28,0.7,82015,82016,0.00034043192021411355
28,0.7,82015,82017,0.00044056313725027407
28,0.7,82015,82018,0.00042296721821400584
28,0.7,82015,82019,0.0005004121468318511
28,0.7,82016,82017,0.0007538949367968795
28,0.7,82016,82018,0.00010990414864372921
28,0.7,82016,82019,0.0007208945719931242
28,0.7,82017,82018,0.0008439139274168641
28,0.7,82017,82019,0.0002856341715613969
28,0.7,82018,82019,0.0008076156901721769
