N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
22,0.7,82006,24,0.7,82008,0.0007362571388460177
22,0.7,82006,24,0.7,82009,0.0006595645776086538
22,0.7,82006,24,0.7,82010,0.00109479886998499
22,0.7,82006,24,0.7,82011,0.0010016188477811288
22,0.7,82006,24,0.7,82012,0.0009072856762982581
22,0.7,82006,24,0.7,82013,0.0010283367560288202
22,0.7,82006,24,0.7,82014,0.0013882244808571204
22,0.7,82006,24,0.7,82015,0.001213577315803847
22,0.7,82006,24,0.7,82016,0.0009317744035048444
22,0.7,82006,24,0.7,82017,0.000848295678012361
22,0.7,82006,24,0.7,82018,0.0006355031962186416
22,0.7,82006,24,0.7,82019,0.0004921424025088077
22,0.7,82006,28,0.7,82000,0.0020122430053707632
22,0.7,82006,28,0.7,82001,0.0016730489597367897
22,0.7,82006,28,0.7,82002,0.0011603858287233518
22,0.7,82006,28,0.7,82003,0.0010663644153899167
22,0.7,82006,28,0.7,82004,0.0013214593406483525
22,0.7,82006,28,0.7,82005,0.0013353663443301132
22,0.7,82006,28,0.7,82006,0.0010116711532525042
22,0.7,82006,28,0.7,82007,0.0015858760090516617
22,0.7,82006,28,0.7,82008,0.0017812668467855272
22,0.7,82006,28,0.7,82009,0.0017887744068547727
22,0.7,82006,28,0.7,82010,0.0015287273655723193
22,0.7,82006,28,0.7,82011,0.0014589838438804404
22,0.7,82006,28,0.7,82012,0.001809304874280361
22,0.7,82006,28,0.7,82013,0.0013246244426977259
22,0.7,82006,28,0.7,82014,0.0014420052235548828
22,0.7,82006,28,0.7,82015,0.0013638524959639626
22,0.7,82006,28,0.7,82016,0.0014290339933298126
22,0.7,82006,28,0.7,82017,0.001183059142594102
22,0.7,82006,28,0.7,82018,0.001500969164082638
22,0.7,82006,28,0.7,82019,0.0009338921060454583
22,0.7,82007,22,0.7,82008,0.0014436966370615974
22,0.7,82007,22,0.7,82009,0.0012538659639256026
22,0.7,82007,22,0.7,82010,0.001395546615067615
22,0.7,82007,22,0.7,82011,0.0011112575794900092
22,0.7,82007,22,0.7,82012,0.001784275048304971
22,0.7,82007,22,0.7,82013,0.0015745115841759828
22,0.7,82007,22,0.7,82014,0.000810613256435259
22,0.7,82007,22,0.7,82015,0.0027142540167545428
22,0.7,82007,22,0.7,82016,0.0011000347764054358
22,0.7,82007,22,0.7,82017,0.0008337560612272562
22,0.7,82007,22,0.7,82018,0.000665084496645315
22,0.7,82007,22,0.7,82019,0.0017424577284651664
22,0.7,82007,23,0.7,82000,0.002083513258946814
22,0.7,82007,23,0.7,82001,0.0014374307725244322
22,0.7,82007,23,0.7,82002,0.0018376907115627708
22,0.7,82007,23,0.7,82003,0.0012799245559753961
22,0.7,82007,23,0.7,82004,0.0016433784458601403
22,0.7,82007,23,0.7,82005,0.0013313470394386363
22,0.7,82007,23,0.7,82006,0.0017045858957507936
22,0.7,82007,23,0.7,82007,0.0008764874653364717
22,0.7,82007,23,0.7,82008,0.001887993504820584
22,0.7,82007,23,0.7,82009,0.0019303327757394832
22,0.7,82007,23,0.7,82010,0.0016728714390745396
22,0.7,82007,23,0.7,82011,0.001547825281144216
22,0.7,82007,23,0.7,82012,0.0018048352163012361
22,0.7,82007,23,0.7,82013,0.0014449803004335147
22,0.7,82007,23,0.7,82014,0.0018716072009651973
22,0.7,82007,23,0.7,82015,0.0009876023883310773
22,0.7,82007,23,0.7,82016,0.0014884337324470485
22,0.7,82007,23,0.7,82017,0.0015877760303749365
22,0.7,82007,23,0.7,82018,0.0005371532517462907
22,0.7,82007,23,0.7,82019,0.0022390488392757205
22,0.7,82007,24,0.7,82000,0.001580753046043783
22,0.7,82007,24,0.7,82001,0.0020587617902098126
22,0.7,82007,24,0.7,82002,0.0014758851397289185
22,0.7,82007,24,0.7,82003,0.0019965678524284315
22,0.7,82007,24,0.7,82004,0.001965205946953982
22,0.7,82007,24,0.7,82005,0.0013740796193145713
22,0.7,82007,24,0.7,82006,0.0011699507604230866
22,0.7,82007,24,0.7,82007,0.0026880914984419007
22,0.7,82007,24,0.7,82008,0.0014856337474347292
22,0.7,82007,24,0.7,82009,0.0016257080230394601
22,0.7,82007,24,0.7,82010,0.0020923293216251653
22,0.7,82007,24,0.7,82011,0.0020263199921454096
22,0.7,82007,24,0.7,82012,0.001728104388428848
22,0.7,82007,24,0.7,82013,0.002003243401603181
22,0.7,82007,24,0.7,82014,0.002499973836057128
22,0.7,82007,24,0.7,82015,0.0023457947102987395
22,0.7,82007,24,0.7,82016,0.001976569208521877
22,0.7,82007,24,0.7,82017,0.0018378509783184979
22,0.7,82007,24,0.7,82018,0.0011443588951545894
22,0.7,82007,24,0.7,82019,0.0015534100355346968
22,0.7,82007,28,0.7,82000,0.003128363601360165
22,0.7,82007,28,0.7,82001,0.0027659569066821924
22,0.7,82007,28,0.7,82002,0.0022489180560223043
22,0.7,82007,28,0.7,82003,0.0021047680812777
22,0.7,82007,28,0.7,82004,0.002417828252585438
22,0.7,82007,28,0.7,82005,0.0023189817455291067
22,0.7,82007,28,0.7,82006,0.0017723544589450292
22,0.7,82007,28,0.7,82007,0.002694352142223673
22,0.7,82007,28,0.7,82008,0.0028988550876679633
22,0.7,82007,28,0.7,82009,0.0028561599267588164
22,0.7,82007,28,0.7,82010,0.002642375008697129
22,0.7,82007,28,0.7,82011,0.002535457996206268
22,0.7,82007,28,0.7,82012,0.0029293381819477625
22,0.7,82007,28,0.7,82013,0.0024640809148036903
22,0.7,82007,28,0.7,82014,0.002584759679973581
22,0.7,82007,28,0.7,82015,0.002350588019463141
22,0.7,82007,28,0.7,82016,0.002531140030873199
22,0.7,82007,28,0.7,82017,0.0019935957655659747
22,0.7,82007,28,0.7,82018,0.00261700374259579
22,0.7,82007,28,0.7,82019,0.001859736960923511
22,0.7,82008,22,0.7,82009,0.00021280019620312763
22,0.7,82008,22,0.7,82010,0.00031838947733061674
22,0.7,82008,22,0.7,82011,0.0004290521334010989
22,0.7,82008,22,0.7,82012,0.0003687164103450264
22,0.7,82008,22,0.7,82013,0.00013680008243324487
22,0.7,82008,22,0.7,82014,0.0006649340522910914
22,0.7,82008,22,0.7,82015,0.001290690335213325
22,0.7,82008,22,0.7,82016,0.00040487974911053133
22,0.7,82008,22,0.7,82017,0.0022021151440813273
22,0.7,82008,22,0.7,82018,0.000902087455570503
22,0.7,82008,22,0.7,82019,0.00039525495042186214
22,0.7,82008,23,0.7,82000,0.0006417676882866499
22,0.7,82008,23,0.7,82001,0.00020304569908978932
22,0.7,82008,23,0.7,82002,0.00039666196408539905
22,0.7,82008,23,0.7,82003,0.0003854732757333026
22,0.7,82008,23,0.7,82004,0.0002035428125383253
22,0.7,82008,23,0.7,82005,0.0004258162506843955
22,0.7,82008,23,0.7,82006,0.00038638309329746905
22,0.7,82008,23,0.7,82007,0.0006333717515326889
22,0.7,82008,23,0.7,82008,0.0004495388787957682
22,0.7,82008,23,0.7,82009,0.0004964768994381789
22,0.7,82008,23,0.7,82010,0.000287893740845153
22,0.7,82008,23,0.7,82011,0.00020640230235006546
22,0.7,82008,23,0.7,82012,0.000368851621234366
22,0.7,82008,23,0.7,82013,0.00021523611434510703
22,0.7,82008,23,0.7,82014,0.0004285742268003759
22,0.7,82008,23,0.7,82015,0.0006530580261489796
22,0.7,82008,23,0.7,82016,8.654211012076092e-05
22,0.7,82008,23,0.7,82017,0.000241433294336029
22,0.7,82008,23,0.7,82018,0.0009723015853353368
22,0.7,82008,23,0.7,82019,0.0008232569477411039
22,0.7,82008,24,0.7,82000,0.0002050263693067975
22,0.7,82008,24,0.7,82001,0.0006188235271250292
22,0.7,82008,24,0.7,82002,0.00039447664951930823
22,0.7,82008,24,0.7,82003,0.0005565900934943793
22,0.7,82008,24,0.7,82004,0.000528524639078716
22,0.7,82008,24,0.7,82005,0.000295741987511413
22,0.7,82008,24,0.7,82006,0.00028156457782948634
22,0.7,82008,24,0.7,82007,0.001251053994395178
22,0.7,82008,24,0.7,82008,0.00018315599741465256
22,0.7,82008,24,0.7,82009,0.0001918221228997295
22,0.7,82008,24,0.7,82010,0.0006543813474596042
22,0.7,82008,24,0.7,82011,0.0005845810806037061
22,0.7,82008,24,0.7,82012,0.00034781247105467717
22,0.7,82008,24,0.7,82013,0.0005646216996850825
22,0.7,82008,24,0.7,82014,0.0010699597308072015
22,0.7,82008,24,0.7,82015,0.0009216843492232735
22,0.7,82008,24,0.7,82016,0.0005371281906205969
22,0.7,82008,24,0.7,82017,0.00040231920487593555
22,0.7,82008,24,0.7,82018,0.0003532796730481276
22,0.7,82008,24,0.7,82019,0.00024896705213927874
22,0.7,82008,28,0.7,82000,0.0016887628694336626
22,0.7,82008,28,0.7,82001,0.00132559458823528
22,0.7,82008,28,0.7,82002,0.0008111929705656193
22,0.7,82008,28,0.7,82003,0.0006626197063197681
22,0.7,82008,28,0.7,82004,0.0009788153152048796
22,0.7,82008,28,0.7,82005,0.0008856065484331317
22,0.7,82008,28,0.7,82006,0.00044365898571144876
22,0.7,82008,28,0.7,82007,0.0012552313472545275
22,0.7,82008,28,0.7,82008,0.0014618995992329857
22,0.7,82008,28,0.7,82009,0.0014156556057188787
22,0.7,82008,28,0.7,82010,0.0012073167577620217
22,0.7,82008,28,0.7,82011,0.0010936035496472466
22,0.7,82008,28,0.7,82012,0.0014916194193685562
22,0.7,82008,28,0.7,82013,0.0010399370709479004
22,0.7,82008,28,0.7,82014,0.0011593560717810167
22,0.7,82008,28,0.7,82015,0.0009178348165055529
22,0.7,82008,28,0.7,82016,0.0010933057443881537
22,0.7,82008,28,0.7,82017,0.000635621544021693
22,0.7,82008,28,0.7,82018,0.0011803162557648536
22,0.7,82008,28,0.7,82019,0.00043026287488166364
22,0.7,82009,22,0.7,82010,0.0003158638256261221
22,0.7,82009,22,0.7,82011,0.0002909998375491891
22,0.7,82009,22,0.7,82012,0.000555265523120605
22,0.7,82009,22,0.7,82013,0.00034425718503010007
22,0.7,82009,22,0.7,82014,0.000478507380296606
22,0.7,82009,22,0.7,82015,0.0014813454155886581
22,0.7,82009,22,0.7,82016,0.0002130002759295959
22,0.7,82009,22,0.7,82017,0.002008573429686946
22,0.7,82009,22,0.7,82018,0.0007278989800875348
22,0.7,82009,22,0.7,82019,0.0005283606592472585
22,0.7,82009,23,0.7,82000,0.0008371020251633893
22,0.7,82009,23,0.7,82001,0.0002407674107406623
22,0.7,82009,23,0.7,82002,0.0006002475233543119
22,0.7,82009,23,0.7,82003,0.00032393817242407677
22,0.7,82009,23,0.7,82004,0.00039686983473943865
22,0.7,82009,23,0.7,82005,0.0003749391936239951
22,0.7,82009,23,0.7,82006,0.0005442426220813414
22,0.7,82009,23,0.7,82007,0.00045986404308549387
22,0.7,82009,23,0.7,82008,0.0006537412463995078
22,0.7,82009,23,0.7,82009,0.0006834377796213159
22,0.7,82009,23,0.7,82010,0.00044703927904771044
22,0.7,82009,23,0.7,82011,0.0003374714456933749
22,0.7,82009,23,0.7,82012,0.0005565904933320471
22,0.7,82009,23,0.7,82013,0.0002835775146833445
22,0.7,82009,23,0.7,82014,0.0006279712272303202
22,0.7,82009,23,0.7,82015,0.000523438620609677
22,0.7,82009,23,0.7,82016,0.00025144617787006986
22,0.7,82009,23,0.7,82017,0.00037246950327169466
22,0.7,82009,23,0.7,82018,0.0007944810221280782
22,0.7,82009,23,0.7,82019,0.001016349955032287
22,0.7,82009,24,0.7,82000,0.00036236880502600946
22,0.7,82009,24,0.7,82001,0.0008140340893044224
22,0.7,82009,24,0.7,82002,0.00039769888077277935
22,0.7,82009,24,0.7,82003,0.0007556770645232075
22,0.7,82009,24,0.7,82004,0.0007266716751775513
22,0.7,82009,24,0.7,82005,0.00031333423651769743
22,0.7,82009,24,0.7,82006,0.00011821145614913589
22,0.7,82009,24,0.7,82007,0.0014444545071178817
22,0.7,82009,24,0.7,82008,0.00030003458783749897
22,0.7,82009,24,0.7,82009,0.00039878619408656056
22,0.7,82009,24,0.7,82010,0.0008399878467350744
22,0.7,82009,24,0.7,82011,0.0007822184764428798
22,0.7,82009,24,0.7,82012,0.000508444963165115
22,0.7,82009,24,0.7,82013,0.000756586796749501
22,0.7,82009,24,0.7,82014,0.0012567514949910887
22,0.7,82009,24,0.7,82015,0.001116115085501492
22,0.7,82009,24,0.7,82016,0.0007355909387867857
22,0.7,82009,24,0.7,82017,0.0005972114977862691
22,0.7,82009,24,0.7,82018,0.00024008982007679483
22,0.7,82009,24,0.7,82019,0.0003727256155060727
22,0.7,82009,28,0.7,82000,0.0018805351103756667
22,0.7,82009,28,0.7,82001,0.0015194271065461767
22,0.7,82009,28,0.7,82002,0.001006910673137998
22,0.7,82009,28,0.7,82003,0.0008569100317743928
22,0.7,82009,28,0.7,82004,0.0011743611567973378
22,0.7,82009,28,0.7,82005,0.0010741837007384927
22,0.7,82009,28,0.7,82006,0.0005804628196598461
22,0.7,82009,28,0.7,82007,0.0014493355544446282
22,0.7,82009,28,0.7,82008,0.0016521246836919694
22,0.7,82009,28,0.7,82009,0.0016032329706798612
22,0.7,82009,28,0.7,82010,0.0013973463697480749
22,0.7,82009,28,0.7,82011,0.0012917504850764345
22,0.7,82009,28,0.7,82012,0.00168367068387337
22,0.7,82009,28,0.7,82013,0.0012331388104556136
22,0.7,82009,28,0.7,82014,0.0013520583332113476
22,0.7,82009,28,0.7,82015,0.0011041672094624945
22,0.7,82009,28,0.7,82016,0.0012860628439199625
22,0.7,82009,28,0.7,82017,0.0007889416445782335
22,0.7,82009,28,0.7,82018,0.0013769723938881376
22,0.7,82009,28,0.7,82019,0.0006242259275192923
22,0.7,82010,22,0.7,82011,0.00028819192708018837
22,0.7,82010,22,0.7,82012,0.0006168789793263217
22,0.7,82010,22,0.7,82013,0.000399830178017277
22,0.7,82010,22,0.7,82014,0.0005962956012323631
22,0.7,82010,22,0.7,82015,0.0014669244416331776
22,0.7,82010,22,0.7,82016,0.00048373668794384096
22,0.7,82010,22,0.7,82017,0.0020828918646392082
22,0.7,82010,22,0.7,82018,0.0009733360401905735
22,0.7,82010,22,0.7,82019,0.00037483745841828797
22,0.7,82010,23,0.7,82000,0.0007734627286808727
22,0.7,82010,23,0.7,82001,0.00016351628236386116
22,0.7,82010,23,0.7,82002,0.0005876915059169511
22,0.7,82010,23,0.7,82003,0.000133681179649916
22,0.7,82010,23,0.7,82004,0.00041651031074767394
22,0.7,82010,23,0.7,82005,0.00012738001303006622
22,0.7,82010,23,0.7,82006,0.0006900893277684318
22,0.7,82010,23,0.7,82007,0.0005244422425011281
22,0.7,82010,23,0.7,82008,0.0005991953668467253
22,0.7,82010,23,0.7,82009,0.0006022845708679931
22,0.7,82010,23,0.7,82010,0.0003289772259692099
22,0.7,82010,23,0.7,82011,0.0002211927724929502
22,0.7,82010,23,0.7,82012,0.0005023863896207298
22,0.7,82010,23,0.7,82013,0.00012960441199852282
22,0.7,82010,23,0.7,82014,0.000599439422844584
22,0.7,82010,23,0.7,82015,0.0004760667672520842
22,0.7,82010,23,0.7,82016,0.0003776748023009194
22,0.7,82010,23,0.7,82017,0.00024610041894295603
22,0.7,82010,23,0.7,82018,0.0010087296799411768
22,0.7,82010,23,0.7,82019,0.0010329068021864127
22,0.7,82010,24,0.7,82000,0.00027568014520624556
22,0.7,82010,24,0.7,82001,0.0007493701959557338
22,0.7,82010,24,0.7,82002,0.0001409651777863701
22,0.7,82010,24,0.7,82003,0.0007219607296466739
22,0.7,82010,24,0.7,82004,0.0007246558739636168
22,0.7,82010,24,0.7,82005,0.0005796365444666362
22,0.7,82010,24,0.7,82006,0.0004014350188832017
22,0.7,82010,24,0.7,82007,0.0014002697143797706
22,0.7,82010,24,0.7,82008,0.00019271722961373836
22,0.7,82010,24,0.7,82009,0.00043573098129334194
22,0.7,82010,24,0.7,82010,0.0007746106865467473
22,0.7,82010,24,0.7,82011,0.0007378906997591376
22,0.7,82010,24,0.7,82012,0.000365791830337654
22,0.7,82010,24,0.7,82013,0.0006796533249926527
22,0.7,82010,24,0.7,82014,0.001233252766837266
22,0.7,82010,24,0.7,82015,0.0011151661182189302
22,0.7,82010,24,0.7,82016,0.0007184709108612144
22,0.7,82010,24,0.7,82017,0.0005722478954436835
22,0.7,82010,24,0.7,82018,0.0003010486459068425
22,0.7,82010,24,0.7,82019,0.0005539585413686621
22,0.7,82010,28,0.7,82000,0.0018186244393176344
22,0.7,82010,28,0.7,82001,0.0014545925390441632
22,0.7,82010,28,0.7,82002,0.000981769242019155
22,0.7,82010,28,0.7,82003,0.0008139669218076328
22,0.7,82010,28,0.7,82004,0.0011367614674243037
22,0.7,82010,28,0.7,82005,0.0009642939862861117
22,0.7,82010,28,0.7,82006,0.00038186136752154683
22,0.7,82010,28,0.7,82007,0.0014004689544201872
22,0.7,82010,28,0.7,82008,0.0016031240296442233
22,0.7,82010,28,0.7,82009,0.0015223756558296006
22,0.7,82010,28,0.7,82010,0.0013605890586875335
22,0.7,82010,28,0.7,82011,0.001225489476442802
22,0.7,82010,28,0.7,82012,0.0016330186451387152
22,0.7,82010,28,0.7,82013,0.001227269550182875
22,0.7,82010,28,0.7,82014,0.0013390592807575644
22,0.7,82010,28,0.7,82015,0.0009963056100913993
22,0.7,82010,28,0.7,82016,0.00124563180333139
22,0.7,82010,28,0.7,82017,0.0006026699220362037
22,0.7,82010,28,0.7,82018,0.0013367065902127157
22,0.7,82010,28,0.7,82019,0.0005321204338839289
22,0.7,82011,22,0.7,82012,0.0007922134534553122
22,0.7,82011,22,0.7,82013,0.0005554331589849961
22,0.7,82011,22,0.7,82014,0.0003143510737677697
22,0.7,82011,22,0.7,82015,0.001698610419043423
22,0.7,82011,22,0.7,82016,0.00035040919250621446
22,0.7,82011,22,0.7,82017,0.0018161046351821148
22,0.7,82011,22,0.7,82018,0.000724521888715387
22,0.7,82011,22,0.7,82019,0.0006485013602083409
22,0.7,82011,23,0.7,82000,0.0010182433965429238
22,0.7,82011,23,0.7,82001,0.00036185054597490736
22,0.7,82011,23,0.7,82002,0.0007986327154335599
22,0.7,82011,23,0.7,82003,0.00018271928538614868
22,0.7,82011,23,0.7,82004,0.0006070462768263494
22,0.7,82011,23,0.7,82005,0.0002530732481912826
22,0.7,82011,23,0.7,82006,0.0008015806189023445
22,0.7,82011,23,0.7,82007,0.00023996737359110193
22,0.7,82011,23,0.7,82008,0.0008278110892977457
22,0.7,82011,23,0.7,82009,0.0008535658303683867
22,0.7,82011,23,0.7,82010,0.0005816774471991175
22,0.7,82011,23,0.7,82011,0.00045712982875904096
22,0.7,82011,23,0.7,82012,0.0007392018690438508
22,0.7,82011,23,0.7,82013,0.00034481013534694933
22,0.7,82011,23,0.7,82014,0.0008223213475633456
22,0.7,82011,23,0.7,82015,0.00024213332117525618
22,0.7,82011,23,0.7,82016,0.0004949652517747481
22,0.7,82011,23,0.7,82017,0.0004978776340308995
22,0.7,82011,23,0.7,82018,0.0007391448468751766
22,0.7,82011,23,0.7,82019,0.0012412541964588251
22,0.7,82011,24,0.7,82000,0.0004980326882232421
22,0.7,82011,24,0.7,82001,0.00099268621061746
22,0.7,82011,24,0.7,82002,0.000392547939102149
22,0.7,82011,24,0.7,82003,0.0009488398979483827
22,0.7,82011,24,0.7,82004,0.0009382484658896324
22,0.7,82011,24,0.7,82005,0.0005716261326112496
22,0.7,82011,24,0.7,82006,0.00029623016728403686
22,0.7,82011,24,0.7,82007,0.0016445695365096056
22,0.7,82011,24,0.7,82008,0.00039643042798741544
22,0.7,82011,24,0.7,82009,0.0006034322640682104
22,0.7,82011,24,0.7,82010,0.0010258447534033013
22,0.7,82011,24,0.7,82011,0.0009719305883938469
22,0.7,82011,24,0.7,82012,0.0006308997797731286
22,0.7,82011,24,0.7,82013,0.0009306995006292374
22,0.7,82011,24,0.7,82014,0.001470719912593885
22,0.7,82011,24,0.7,82015,0.0013355839169927918
22,0.7,82011,24,0.7,82016,0.0009385833936215489
22,0.7,82011,24,0.7,82017,0.0007893155259028526
22,0.7,82011,24,0.7,82018,0.00012653178769250748
22,0.7,82011,24,0.7,82019,0.000645471552328537
22,0.7,82011,28,0.7,82000,0.002073759375069712
22,0.7,82011,28,0.7,82001,0.0017072467325706863
22,0.7,82011,28,0.7,82002,0.0012137128400685076
22,0.7,82011,28,0.7,82003,0.0010522212213594962
22,0.7,82011,28,0.7,82004,0.0013761042701613318
22,0.7,82011,28,0.7,82005,0.0012306965576393152
22,0.7,82011,28,0.7,82006,0.0006652872468492377
22,0.7,82011,28,0.7,82007,0.001647116607864652
22,0.7,82011,28,0.7,82008,0.0018530261429744728
22,0.7,82011,28,0.7,82009,0.0017858726449929156
22,0.7,82011,28,0.7,82010,0.0016038331272625588
22,0.7,82011,28,0.7,82011,0.0014749061158985312
22,0.7,82011,28,0.7,82012,0.0018825425890689241
22,0.7,82011,28,0.7,82013,0.0014513666343089085
22,0.7,82011,28,0.7,82014,0.001568162974830031
22,0.7,82011,28,0.7,82015,0.0012632978849763268
22,0.7,82011,28,0.7,82016,0.0014880247323965704
22,0.7,82011,28,0.7,82017,0.0008866142824083535
22,0.7,82011,28,0.7,82018,0.001576961459027543
22,0.7,82011,28,0.7,82019,0.0007790289851596532
22,0.7,82012,22,0.7,82013,0.0002434362401343199
22,0.7,82012,22,0.7,82014,0.0010207764983717678
22,0.7,82012,22,0.7,82015,0.0009321693604595497
22,0.7,82012,22,0.7,82016,0.0007163327443052397
22,0.7,82012,22,0.7,82017,0.0025587709579232456
22,0.7,82012,22,0.7,82018,0.0011941773823530848
22,0.7,82012,22,0.7,82019,0.00041955433540359107
22,0.7,82012,23,0.7,82000,0.00035558268630597685
22,0.7,82012,23,0.7,82001,0.0004897053212847813
22,0.7,82012,23,0.7,82002,0.00015053020485081248
22,0.7,82012,23,0.7,82003,0.0007211553312448028
22,0.7,82012,23,0.7,82004,0.00020229627527321205
22,0.7,82012,23,0.7,82005,0.0007374380487759232
22,0.7,82012,23,0.7,82006,0.00019549161907059207
22,0.7,82012,23,0.7,82007,0.0009978215136999956
22,0.7,82012,23,0.7,82008,0.00023435725649484861
22,0.7,82012,23,0.7,82009,0.0002917721640702761
22,0.7,82012,23,0.7,82010,0.00034768737652219906
22,0.7,82012,23,0.7,82011,0.00040833997909586495
22,0.7,82012,23,0.7,82012,0.00022193173381860958
22,0.7,82012,23,0.7,82013,0.0005027532481401584
22,0.7,82012,23,0.7,82014,0.00017764811593490418
22,0.7,82012,23,0.7,82015,0.0010149340044858278
22,0.7,82012,23,0.7,82016,0.0003093713425497251
22,0.7,82012,23,0.7,82017,0.00040218805998777277
22,0.7,82012,23,0.7,82018,0.0012854219186925406
22,0.7,82012,23,0.7,82019,0.0004621123411598889
22,0.7,82012,24,0.7,82000,0.00035965005235975747
22,0.7,82012,24,0.7,82001,0.000339694267563041
22,0.7,82012,24,0.7,82002,0.0006391327735243506
22,0.7,82012,24,0.7,82003,0.0002547734577833078
22,0.7,82012,24,0.7,82004,0.00019939653585250862
22,0.7,82012,24,0.7,82005,0.00045033911559145303
22,0.7,82012,24,0.7,82006,0.0006181845098566603
22,0.7,82012,24,0.7,82007,0.0009060925279863464
22,0.7,82012,24,0.7,82008,0.00044463872682594873
22,0.7,82012,24,0.7,82009,0.000206284834884788
22,0.7,82012,24,0.7,82010,0.0003762318180302918
22,0.7,82012,24,0.7,82011,0.0002878849708925367
22,0.7,82012,24,0.7,82012,0.00037002972324014374
22,0.7,82012,24,0.7,82013,0.0003229968179191488
22,0.7,82012,24,0.7,82014,0.0007200171296447743
22,0.7,82012,24,0.7,82015,0.0005667580631223519
22,0.7,82012,24,0.7,82016,0.0002194048627442061
22,0.7,82012,24,0.7,82017,0.00017086966882790209
22,0.7,82012,24,0.7,82018,0.0007183426113079286
22,0.7,82012,24,0.7,82019,0.0002650131354093177
22,0.7,82012,28,0.7,82000,0.0013475980070481192
22,0.7,82012,28,0.7,82001,0.0009913355214137029
22,0.7,82012,28,0.7,82002,0.00047138001387527206
22,0.7,82012,28,0.7,82003,0.00034953281936311273
22,0.7,82012,28,0.7,82004,0.0006388923540075038
22,0.7,82012,28,0.7,82005,0.0006170812668823949
22,0.7,82012,28,0.7,82006,0.00047465447574997595
22,0.7,82012,28,0.7,82007,0.0009133731739874764
22,0.7,82012,28,0.7,82008,0.0011169924875955419
22,0.7,82012,28,0.7,82009,0.0010933541651339431
22,0.7,82012,28,0.7,82010,0.0008601099962330497
22,0.7,82012,28,0.7,82011,0.0007684381156059287
22,0.7,82012,28,0.7,82012,0.0011468075648976466
22,0.7,82012,28,0.7,82013,0.0006823510985880539
22,0.7,82012,28,0.7,82014,0.0008022551027871027
22,0.7,82012,28,0.7,82015,0.0006440622403878686
22,0.7,82012,28,0.7,82016,0.0007500416640671106
22,0.7,82012,28,0.7,82017,0.0005446074521730411
22,0.7,82012,28,0.7,82018,0.0008358068538154894
22,0.7,82012,28,0.7,82019,0.00028639454793399596
22,0.7,82013,22,0.7,82014,0.0007971938998907038
22,0.7,82013,22,0.7,82015,0.001157954078684079
22,0.7,82013,22,0.7,82016,0.0005283043128976165
22,0.7,82013,22,0.7,82017,0.0023363370696343772
22,0.7,82013,22,0.7,82018,0.0010190433239253482
22,0.7,82013,22,0.7,82019,0.00034943893452480003
22,0.7,82013,23,0.7,82000,0.0005142469398335438
22,0.7,82013,23,0.7,82001,0.0002829273592906006
22,0.7,82013,23,0.7,82002,0.0002658705502785216
22,0.7,82013,23,0.7,82003,0.0004897004024226389
22,0.7,82013,23,0.7,82004,9.37492583292439e-05
22,0.7,82013,23,0.7,82005,0.0005185262026099912
22,0.7,82013,23,0.7,82006,0.0002965903233836221
22,0.7,82013,23,0.7,82007,0.0007654986578482124
22,0.7,82013,23,0.7,82008,0.00032306326164662923
22,0.7,82013,23,0.7,82009,0.0003821664320601121
22,0.7,82013,23,0.7,82010,0.00023458055714888805
22,0.7,82013,23,0.7,82011,0.00021965904277188085
22,0.7,82013,23,0.7,82012,0.00025829602732349577
22,0.7,82013,23,0.7,82013,0.00028226178169225694
22,0.7,82013,23,0.7,82014,0.0003004376205383474
22,0.7,82013,23,0.7,82015,0.0007744122649028935
22,0.7,82013,23,0.7,82016,0.00011307138466646245
22,0.7,82013,23,0.7,82017,0.00023750893016143075
22,0.7,82013,23,0.7,82018,0.0010950090496426002
22,0.7,82013,23,0.7,82019,0.0006904080435490049
22,0.7,82013,24,0.7,82000,0.00018238708866698746
22,0.7,82013,24,0.7,82001,0.0004915076869101019
22,0.7,82013,24,0.7,82002,0.000454951448477076
22,0.7,82013,24,0.7,82003,0.00042453258417203733
22,0.7,82013,24,0.7,82004,0.00039633430299749827
22,0.7,82013,24,0.7,82005,0.00033961229418907505
22,0.7,82013,24,0.7,82006,0.00040974506973788456
22,0.7,82013,24,0.7,82007,0.0011185259959386067
22,0.7,82013,24,0.7,82008,0.00022563083929364182
22,0.7,82013,24,0.7,82009,5.853876823468483e-05
22,0.7,82013,24,0.7,82010,0.0005337572592246957
22,0.7,82013,24,0.7,82011,0.00045407654467274563
22,0.7,82013,24,0.7,82012,0.00028700299029920843
22,0.7,82013,24,0.7,82013,0.0004441958519481398
22,0.7,82013,24,0.7,82014,0.0009396931720028516
22,0.7,82013,24,0.7,82015,0.0007891319609632104
22,0.7,82013,24,0.7,82016,0.0004044267739441327
22,0.7,82013,24,0.7,82017,0.00027542932881560647
22,0.7,82013,24,0.7,82018,0.0004796878292480982
22,0.7,82013,24,0.7,82019,0.0002177171974510041
22,0.7,82013,28,0.7,82000,0.0015573518471422786
22,0.7,82013,28,0.7,82001,0.0011939905155428177
22,0.7,82013,28,0.7,82002,0.0006792440561868261
22,0.7,82013,28,0.7,82003,0.0005333852286768986
22,0.7,82013,28,0.7,82004,0.0008468436674667185
22,0.7,82013,28,0.7,82005,0.0007647388031327657
