N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
10,0.65,110009,10,0.65,110019,0.0011457045750310744
10,0.65,110009,11,0.65,110000,0.0027566563103770605
10,0.65,110009,11,0.65,110001,0.0034689141113238633
10,0.65,110009,11,0.65,110002,0.0008889045497840822
10,0.65,110009,11,0.65,110003,0.0032757472809959586
10,0.65,110009,11,0.65,110004,0.0019897164558599027
10,0.65,110009,11,0.65,110005,0.0006444865653406124
10,0.65,110009,11,0.65,110006,0.002397951557455504
10,0.65,110009,11,0.65,110007,0.0009358049372579922
10,0.65,110009,11,0.65,110008,0.0039970997895509355
10,0.65,110009,11,0.65,110009,0.0032955546359928487
10,0.65,110009,11,0.65,110010,0.0016935975771039476
10,0.65,110009,11,0.65,110011,0.0017522633766804338
10,0.65,110009,11,0.65,110012,0.0036661100888046336
10,0.65,110009,11,0.65,110013,0.003259709618070323
10,0.65,110009,11,0.65,110014,0.0014061140339860496
10,0.65,110009,11,0.65,110015,0.0017038681056195707
10,0.65,110009,11,0.65,110016,0.002984157688275639
10,0.65,110009,11,0.65,110017,0.002576376312381583
10,0.65,110009,11,0.65,110018,0.002426801455709187
10,0.65,110009,11,0.65,110019,0.0001626636746252687
10,0.65,110009,12,0.65,110000,0.0016151794572608412
10,0.65,110009,12,0.65,110001,0.002859002681584652
10,0.65,110009,12,0.65,110002,0.004496050529550712
10,0.65,110009,12,0.65,110003,0.0025990466662697623
10,0.65,110009,12,0.65,110004,0.004319314696323011
10,0.65,110009,12,0.65,110005,0.0037793387009583713
10,0.65,110009,12,0.65,110006,0.003702539754597344
10,0.65,110009,12,0.65,110007,0.0036645383655502196
10,0.65,110009,12,0.65,110008,0.0033017119047960225
10,0.65,110009,12,0.65,110009,0.0036323375764650413
10,0.65,110009,12,0.65,110010,0.0044350041501710485
10,0.65,110009,12,0.65,110011,0.004643603194523999
10,0.65,110009,12,0.65,110012,0.004569719984571769
10,0.65,110009,12,0.65,110013,0.003104514471236504
10,0.65,110009,12,0.65,110014,0.002557880701406679
10,0.65,110009,12,0.65,110015,0.004178505476005131
10,0.65,110009,12,0.65,110016,0.0020546465841089945
10,0.65,110009,12,0.65,110017,0.003012223737263288
10,0.65,110009,12,0.65,110018,0.002900726351782789
10,0.65,110009,12,0.65,110019,0.00422251256943046
10,0.65,110010,10,0.65,110011,0.001623648508479214
10,0.65,110010,10,0.65,110012,0.0021994310769685157
10,0.65,110010,10,0.65,110013,0.0010765901960244038
10,0.65,110010,10,0.65,110014,0.002111250134108462
10,0.65,110010,10,0.65,110015,0.0008177501163507684
10,0.65,110010,10,0.65,110016,0.003099234715502827
10,0.65,110010,10,0.65,110017,0.0025732761446621614
10,0.65,110010,10,0.65,110018,0.0022436664252291332
10,0.65,110010,10,0.65,110019,0.0012706040607474935
10,0.65,110010,11,0.65,110000,0.0008620841202333631
10,0.65,110010,11,0.65,110001,0.0015407312800703081
10,0.65,110010,11,0.65,110002,0.002076367757152259
10,0.65,110010,11,0.65,110003,0.0013236731178828845
10,0.65,110010,11,0.65,110004,0.0016127121556884368
10,0.65,110010,11,0.65,110005,0.0020656443212785655
10,0.65,110010,11,0.65,110006,0.0007504927167135368
10,0.65,110010,11,0.65,110007,0.0016333421452824658
10,0.65,110010,11,0.65,110008,0.0020103980279714854
10,0.65,110010,11,0.65,110009,0.0014839562266488768
10,0.65,110010,11,0.65,110010,0.001095832211289461
10,0.65,110010,11,0.65,110011,0.0019173243131876047
10,0.65,110010,11,0.65,110012,0.0017270116117414868
10,0.65,110010,11,0.65,110013,0.0016776761687094682
10,0.65,110010,11,0.65,110014,0.0013172087212788913
10,0.65,110010,11,0.65,110015,0.0011332326457173616
10,0.65,110010,11,0.65,110016,0.001170862738755103
10,0.65,110010,11,0.65,110017,0.0007497457202579112
10,0.65,110010,11,0.65,110018,0.0011105433839841612
10,0.65,110010,11,0.65,110019,0.002257974232872697
10,0.65,110010,12,0.65,110000,0.0011028756805297427
10,0.65,110010,12,0.65,110001,0.0014940040557445639
10,0.65,110010,12,0.65,110002,0.0024843018791118657
10,0.65,110010,12,0.65,110003,0.0012736488328514138
10,0.65,110010,12,0.65,110004,0.0023965229253533594
10,0.65,110010,12,0.65,110005,0.0022056903294964004
10,0.65,110010,12,0.65,110006,0.0019958322457166787
10,0.65,110010,12,0.65,110007,0.0017767683108943207
10,0.65,110010,12,0.65,110008,0.0015208914299848163
10,0.65,110010,12,0.65,110009,0.0021114026849650136
10,0.65,110010,12,0.65,110010,0.0024732525091117237
10,0.65,110010,12,0.65,110011,0.0027226564660314824
10,0.65,110010,12,0.65,110012,0.0026090549846197932
10,0.65,110010,12,0.65,110013,0.001713860010517107
10,0.65,110010,12,0.65,110014,0.0015411957821790856
10,0.65,110010,12,0.65,110015,0.002363543921938155
10,0.65,110010,12,0.65,110016,0.0018200522155654186
10,0.65,110010,12,0.65,110017,0.001809035583873655
10,0.65,110010,12,0.65,110018,0.001430799075715013
10,0.65,110010,12,0.65,110019,0.002481010677400837
10,0.65,110011,10,0.65,110012,0.0005899755657491124
10,0.65,110011,10,0.65,110013,0.0005993832853655224
10,0.65,110011,10,0.65,110014,0.0006772959368855419
10,0.65,110011,10,0.65,110015,0.0008126804337582679
10,0.65,110011,10,0.65,110016,0.0015040298519240379
10,0.65,110011,10,0.65,110017,0.0010437623342500865
10,0.65,110011,10,0.65,110018,0.0006860714674068705
10,0.65,110011,10,0.65,110019,0.000639812632049149
10,0.65,110011,11,0.65,110000,0.0021983962379343615
10,0.65,110011,11,0.65,110001,0.002904386321766169
10,0.65,110011,11,0.65,110002,0.000801134829657866
10,0.65,110011,11,0.65,110003,0.002707169280165159
10,0.65,110011,11,0.65,110004,0.0015405211199574099
10,0.65,110011,11,0.65,110005,0.0005809384198677481
10,0.65,110011,11,0.65,110006,0.0018386617406622383
10,0.65,110011,11,0.65,110007,0.0005283385085960105
10,0.65,110011,11,0.65,110008,0.0034304686120645834
10,0.65,110011,11,0.65,110009,0.0027400336780979326
10,0.65,110011,11,0.65,110010,0.001166793908979006
10,0.65,110011,11,0.65,110011,0.0014171083655116054
10,0.65,110011,11,0.65,110012,0.0031025899249969915
10,0.65,110011,11,0.65,110013,0.002707418036765751
10,0.65,110011,11,0.65,110014,0.0009171678055735032
10,0.65,110011,11,0.65,110015,0.0011827217286381683
10,0.65,110011,11,0.65,110016,0.0024195580309515764
10,0.65,110011,11,0.65,110017,0.002008266562502991
10,0.65,110011,11,0.65,110018,0.001883600865831687
10,0.65,110011,11,0.65,110019,0.0006674373253950221
10,0.65,110011,12,0.65,110000,0.001116599585194572
10,0.65,110011,12,0.65,110001,0.0023293456043028205
10,0.65,110011,12,0.65,110002,0.003923673935131123
10,0.65,110011,12,0.65,110003,0.0020717562963660334
10,0.65,110011,12,0.65,110004,0.003751149740905775
10,0.65,110011,12,0.65,110005,0.003234572948429062
10,0.65,110011,12,0.65,110006,0.0031442392834080805
10,0.65,110011,12,0.65,110007,0.003097141657369348
10,0.65,110011,12,0.65,110008,0.0027393745214950426
10,0.65,110011,12,0.65,110009,0.0030938753490398754
10,0.65,110011,12,0.65,110010,0.003866349877708661
10,0.65,110011,12,0.65,110011,0.004076223941958482
10,0.65,110011,12,0.65,110012,0.004000476651413196
10,0.65,110011,12,0.65,110013,0.0025725723563994945
10,0.65,110011,12,0.65,110014,0.002058304477912869
10,0.65,110011,12,0.65,110015,0.00361714155678716
10,0.65,110011,12,0.65,110016,0.0016374579694616671
10,0.65,110011,12,0.65,110017,0.0025008320051223606
10,0.65,110011,12,0.65,110018,0.0023668083923122727
10,0.65,110011,12,0.65,110019,0.0036642415784913476
10,0.65,110012,10,0.65,110013,0.001158338160610849
10,0.65,110012,10,0.65,110014,0.0004486952871299829
10,0.65,110012,10,0.65,110015,0.001390931249659441
10,0.65,110012,10,0.65,110016,0.001023481867659681
10,0.65,110012,10,0.65,110017,0.0005316908049274284
10,0.65,110012,10,0.65,110018,0.0004496485262122068
10,0.65,110012,10,0.65,110019,0.0010782849707626071
10,0.65,110012,11,0.65,110000,0.0027157786025611133
10,0.65,110012,11,0.65,110001,0.0034000504192685985
10,0.65,110012,11,0.65,110002,0.0006753869452145791
10,0.65,110012,11,0.65,110003,0.0032115580251294456
10,0.65,110012,11,0.65,110004,0.0017924735343351722
10,0.65,110012,11,0.65,110005,0.0003308999992776019
10,0.65,110012,11,0.65,110006,0.0023379847257761553
10,0.65,110012,11,0.65,110007,0.0007628911865462845
10,0.65,110012,11,0.65,110008,0.00392883914034269
10,0.65,110012,11,0.65,110009,0.0032156728351538538
10,0.65,110012,11,0.65,110010,0.0015801060268728826
10,0.65,110012,11,0.65,110011,0.0015322948151545153
10,0.65,110012,11,0.65,110012,0.0035953942504349285
10,0.65,110012,11,0.65,110013,0.0031271939181128595
10,0.65,110012,11,0.65,110014,0.0012703468566394273
10,0.65,110012,11,0.65,110015,0.0015836202151989264
10,0.65,110012,11,0.65,110016,0.0029066670561755065
10,0.65,110012,11,0.65,110017,0.0025203386809329463
10,0.65,110012,11,0.65,110018,0.0023141115226119374
10,0.65,110012,11,0.65,110019,0.0003447844097739627
10,0.65,110012,12,0.65,110000,0.001538348692215716
10,0.65,110012,12,0.65,110001,0.0027290910490643345
10,0.65,110012,12,0.65,110002,0.004420458257134196
10,0.65,110012,12,0.65,110003,0.0024899308086598925
10,0.65,110012,12,0.65,110004,0.004224167148403711
10,0.65,110012,12,0.65,110005,0.0036286357677476765
10,0.65,110012,12,0.65,110006,0.0035750973371990826
10,0.65,110012,12,0.65,110007,0.003575839909100496
10,0.65,110012,12,0.65,110008,0.0032041905675677883
10,0.65,110012,12,0.65,110009,0.0034819307283618737
10,0.65,110012,12,0.65,110010,0.004348840662724293
10,0.65,110012,12,0.65,110011,0.004543141537841647
10,0.65,110012,12,0.65,110012,0.004480419282038086
10,0.65,110012,12,0.65,110013,0.0029582059906811176
10,0.65,110012,12,0.65,110014,0.0024042177716818666
10,0.65,110012,12,0.65,110015,0.004062320139746229
10,0.65,110012,12,0.65,110016,0.001826110762928306
10,0.65,110012,12,0.65,110017,0.0028474194892450537
10,0.65,110012,12,0.65,110018,0.002787861150130128
10,0.65,110012,12,0.65,110019,0.004088881460950761
10,0.65,110013,10,0.65,110014,0.0010732238283091044
10,0.65,110013,10,0.65,110015,0.0003002141157965397
10,0.65,110013,10,0.65,110016,0.0020674390207674996
10,0.65,110013,10,0.65,110017,0.00152493742180983
10,0.65,110013,10,0.65,110018,0.0012700476957045465
10,0.65,110013,10,0.65,110019,0.00035385786104140746
10,0.65,110013,11,0.65,110000,0.0016296449135311227
10,0.65,110013,11,0.65,110001,0.002352055641035026
10,0.65,110013,11,0.65,110002,0.0010686811183896955
10,0.65,110013,11,0.65,110003,0.002155286851399173
10,0.65,110013,11,0.65,110004,0.0012683119677727869
10,0.65,110013,11,0.65,110005,0.0010447664417731276
10,0.65,110013,11,0.65,110006,0.0012872196633767433
10,0.65,110013,11,0.65,110007,0.0006631783191239507
10,0.65,110013,11,0.65,110008,0.0028765509006153734
10,0.65,110013,11,0.65,110009,0.002193950442863047
10,0.65,110013,11,0.65,110010,0.0007476008102240399
10,0.65,110013,11,0.65,110011,0.0012997344752914389
10,0.65,110013,11,0.65,110012,0.0025492823010671156
10,0.65,110013,11,0.65,110013,0.002222470918946091
10,0.65,110013,11,0.65,110014,0.0006408258575260413
10,0.65,110013,11,0.65,110015,0.0007772549140903042
10,0.65,110013,11,0.65,110016,0.001879197614999797
10,0.65,110013,11,0.65,110017,0.0014575437785769275
10,0.65,110013,11,0.65,110018,0.00139350061989615
10,0.65,110013,11,0.65,110019,0.00121380690418606
10,0.65,110013,12,0.65,110000,0.0006654978417226995
10,0.65,110013,12,0.65,110001,0.001851276360046875
10,0.65,110013,12,0.65,110002,0.0033776270061887915
10,0.65,110013,12,0.65,110003,0.0015761656175593526
10,0.65,110013,12,0.65,110004,0.00321718030850506
10,0.65,110013,12,0.65,110005,0.0027618066075782736
10,0.65,110013,12,0.65,110006,0.0026457986427135347
10,0.65,110013,12,0.65,110007,0.002561894535771773
10,0.65,110013,12,0.65,110008,0.0022129853123052092
10,0.65,110013,12,0.65,110009,0.0026238700877890455
10,0.65,110013,12,0.65,110010,0.0033242865041302454
10,0.65,110013,12,0.65,110011,0.0035441854792155718
10,0.65,110013,12,0.65,110012,0.003460734481715158
10,0.65,110013,12,0.65,110013,0.0021099423464040552
10,0.65,110013,12,0.65,110014,0.001636899331858141
10,0.65,110013,12,0.65,110015,0.003100215472083844
10,0.65,110013,12,0.65,110016,0.0014336492595264543
10,0.65,110013,12,0.65,110017,0.002072812832788632
10,0.65,110013,12,0.65,110018,0.0018628455729874562
10,0.65,110013,12,0.65,110019,0.0031678278895151775
10,0.65,110014,10,0.65,110015,0.0013359555470440262
10,0.65,110014,10,0.65,110016,0.0013519208192102593
10,0.65,110014,10,0.65,110017,0.0004776886996816838
10,0.65,110014,10,0.65,110018,0.0008834525798209533
10,0.65,110014,10,0.65,110019,0.0008695476067791144
10,0.65,110014,11,0.65,110000,0.0025000326947294993
10,0.65,110014,11,0.65,110001,0.0031588629761729776
10,0.65,110014,11,0.65,110002,0.00028937267681090884
10,0.65,110014,11,0.65,110003,0.0029871114836449433
10,0.65,110014,11,0.65,110004,0.0014330996672525759
10,0.65,110014,11,0.65,110005,0.00023308750414158632
10,0.65,110014,11,0.65,110006,0.0021133943478275855
10,0.65,110014,11,0.65,110007,0.0005051584337090161
10,0.65,110014,11,0.65,110008,0.0036886098550084462
10,0.65,110014,11,0.65,110009,0.002953187356879785
10,0.65,110014,11,0.65,110010,0.0013086101578297562
10,0.65,110014,11,0.65,110011,0.0011218046155929032
10,0.65,110014,11,0.65,110012,0.0033505415688925132
10,0.65,110014,11,0.65,110013,0.0028365145624180714
10,0.65,110014,11,0.65,110014,0.000984341842601037
10,0.65,110014,11,0.65,110015,0.0013031294371953417
10,0.65,110014,11,0.65,110016,0.0026639300690792455
10,0.65,110014,11,0.65,110017,0.0023112907629536366
10,0.65,110014,11,0.65,110018,0.0020326607945189024
10,0.65,110014,11,0.65,110019,0.0006884255672194626
10,0.65,110014,12,0.65,110000,0.001277562362652535
10,0.65,110014,12,0.65,110001,0.002415470809003118
10,0.65,110014,12,0.65,110002,0.004183106024632067
10,0.65,110014,12,0.65,110003,0.002184995083871705
10,0.65,110014,12,0.65,110004,0.003964994663074806
10,0.65,110014,12,0.65,110005,0.003321136186591325
10,0.65,110014,12,0.65,110006,0.0032901524528411853
10,0.65,110014,12,0.65,110007,0.0033230249375695753
10,0.65,110014,12,0.65,110008,0.002941421488012974
10,0.65,110014,12,0.65,110009,0.0031666005513864086
10,0.65,110014,12,0.65,110010,0.00409633115080433
10,0.65,110014,12,0.65,110011,0.004278349100330303
10,0.65,110014,12,0.65,110012,0.004226226854940709
10,0.65,110014,12,0.65,110013,0.0026402395556077937
10,0.65,110014,12,0.65,110014,0.0020636758981812764
10,0.65,110014,12,0.65,110015,0.00378406905023294
10,0.65,110014,12,0.65,110016,0.0014473001502426904
10,0.65,110014,12,0.65,110017,0.002508209915634357
10,0.65,110014,12,0.65,110018,0.0024869245044716205
10,0.65,110014,12,0.65,110019,0.0037984522462530435
10,0.65,110015,10,0.65,110016,0.002294065895845313
10,0.65,110015,10,0.65,110017,0.0017837329764719123
10,0.65,110015,10,0.65,110018,0.0014506797555109135
10,0.65,110015,10,0.65,110019,0.0005827344535723196
10,0.65,110015,11,0.65,110000,0.0014563752664235408
10,0.65,110015,11,0.65,110001,0.002177364900124776
10,0.65,110015,11,0.65,110002,0.0013411906762861466
10,0.65,110015,11,0.65,110003,0.001970414733876915
10,0.65,110015,11,0.65,110004,0.001347899754853096
10,0.65,110015,11,0.65,110005,0.0012827207832897313
10,0.65,110015,11,0.65,110006,0.0011409614998040783
10,0.65,110015,11,0.65,110007,0.0008976032432715912
10,0.65,110015,11,0.65,110008,0.0026922421104229
10,0.65,110015,11,0.65,110009,0.0020460065307358385
10,0.65,110015,11,0.65,110010,0.0007825062350963138
10,0.65,110015,11,0.65,110011,0.0014711351078759633
10,0.65,110015,11,0.65,110012,0.0023760664630217507
10,0.65,110015,11,0.65,110013,0.0021018153114484833
10,0.65,110015,11,0.65,110014,0.0007864648820726197
10,0.65,110015,11,0.65,110015,0.0008201611088497572
10,0.65,110015,11,0.65,110016,0.0017173279483344841
10,0.65,110015,11,0.65,110017,0.001279682027965003
10,0.65,110015,11,0.65,110018,0.0013124490564913353
10,0.65,110015,11,0.65,110019,0.0014505370873280593
10,0.65,110015,12,0.65,110000,0.000745397918961419
10,0.65,110015,12,0.65,110001,0.0017775182207937878
10,0.65,110015,12,0.65,110002,0.00318329427920403
10,0.65,110015,12,0.65,110003,0.0015104504798602357
10,0.65,110015,12,0.65,110004,0.0030424596441394705
10,0.65,110015,12,0.65,110005,0.002647550011607008
10,0.65,110015,12,0.65,110006,0.0025062528411256267
10,0.65,110015,12,0.65,110007,0.002390767666058189
10,0.65,110015,12,0.65,110008,0.0020614493165138155
10,0.65,110015,12,0.65,110009,0.0025220525068011465
10,0.65,110015,12,0.65,110010,0.003143822075918561
10,0.65,110015,12,0.65,110011,0.0033718340370977166
10,0.65,110015,12,0.65,110012,0.003280175215244922
10,0.65,110015,12,0.65,110013,0.0020284688330618364
10,0.65,110015,12,0.65,110014,0.0016220371922431734
10,0.65,110015,12,0.65,110015,0.0029473263550628655
10,0.65,110015,12,0.65,110016,0.0015256482598863222
10,0.65,110015,12,0.65,110017,0.0020238153164016007
10,0.65,110015,12,0.65,110018,0.0017749785911068507
10,0.65,110015,12,0.65,110019,0.0030241510084676767
10,0.65,110016,10,0.65,110017,0.0010500561493497595
10,0.65,110016,10,0.65,110018,0.0009154385440665952
10,0.65,110016,10,0.65,110019,0.0020445349978030643
10,0.65,110016,11,0.65,110000,0.0036824156732321186
10,0.65,110016,11,0.65,110001,0.00438728205399979
10,0.65,110016,11,0.65,110002,0.0015274683152672532
10,0.65,110016,11,0.65,110003,0.004196362263457026
10,0.65,110016,11,0.65,110004,0.002772743960120843
10,0.65,110016,11,0.65,110005,0.001317285115447015
10,0.65,110016,11,0.65,110006,0.003316121673765085
10,0.65,110016,11,0.65,110007,0.001766162376761472
10,0.65,110016,11,0.65,110008,0.004916698430856581
10,0.65,110016,11,0.65,110009,0.004204459397771065
10,0.65,110016,11,0.65,110010,0.0025754708951046036
10,0.65,110016,11,0.65,110011,0.002448227178793075
10,0.65,110016,11,0.65,110012,0.004582897666103211
10,0.65,110016,11,0.65,110013,0.004139163274870842
10,0.65,110016,11,0.65,110014,0.0022627486635219385
10,0.65,110016,11,0.65,110015,0.002579732018998158
10,0.65,110016,11,0.65,110016,0.0038988937463268003
10,0.65,110016,11,0.65,110017,0.0034996691919312716
10,0.65,110016,11,0.65,110018,0.003313707364519029
10,0.65,110016,11,0.65,110019,0.0008633908073727851
10,0.65,110016,12,0.65,110000,0.002497315475214766
10,0.65,110016,12,0.65,110001,0.003727652083124368
10,0.65,110016,12,0.65,110002,0.005414908174771271
10,0.65,110016,12,0.65,110003,0.003479174592267354
10,0.65,110016,12,0.65,110004,0.005227300181146205
10,0.65,110016,12,0.65,110005,0.004640472954946949
10,0.65,110016,12,0.65,110006,0.004587550681330387
10,0.65,110016,12,0.65,110007,0.004575592228763859
10,0.65,110016,12,0.65,110008,0.004205838289673079
10,0.65,110016,12,0.65,110009,0.004490651681971698
10,0.65,110016,12,0.65,110010,0.005347470453764217
10,0.65,110016,12,0.65,110011,0.005548237272937205
10,0.65,110016,12,0.65,110012,0.005480948369811063
10,0.65,110016,12,0.65,110013,0.00396357060413603
10,0.65,110016,12,0.65,110014,0.0033936395902627366
10,0.65,110016,12,0.65,110015,0.005070669722763239
10,0.65,110016,12,0.65,110016,0.00279292074066295
10,0.65,110016,12,0.65,110017,0.0038455095558439746
10,0.65,110016,12,0.65,110018,0.0037801418127364015
10,0.65,110016,12,0.65,110019,0.005103261757545353
10,0.65,110017,10,0.65,110018,0.0009194267176484661
10,0.65,110017,10,0.65,110019,0.001341912478799969
10,0.65,110017,11,0.65,110000,0.0029710818436319243
10,0.65,110017,11,0.65,110001,0.003620490292085294
10,0.65,110017,11,0.65,110002,0.0006309089794864581
10,0.65,110017,11,0.65,110003,0.0034509746848253144
10,0.65,110017,11,0.65,110004,0.0018272717116070078
10,0.65,110017,11,0.65,110005,0.0005334162761262401
10,0.65,110017,11,0.65,110006,0.0025817407952464914
10,0.65,110017,11,0.65,110007,0.0009715710301202279
10,0.65,110017,11,0.65,110008,0.004149483016300653
10,0.65,110017,11,0.65,110009,0.00341048572508943
10,0.65,110017,11,0.65,110010,0.0017716688627793457
10,0.65,110017,11,0.65,110011,0.0014603072655751186
10,0.65,110017,11,0.65,110012,0.0038108748798770507
10,0.65,110017,11,0.65,110013,0.0032723120069988736
10,0.65,110017,11,0.65,110014,0.0014438759276643968
10,0.65,110017,11,0.65,110015,0.0017635268536284289
10,0.65,110017,11,0.65,110016,0.0031260463204925036
10,0.65,110017,11,0.65,110017,0.002780900956989541
10,0.65,110017,11,0.65,110018,0.0024842143884193685
10,0.65,110017,11,0.65,110019,0.0007214089338977927
10,0.65,110017,12,0.65,110000,0.0017382352337271605
10,0.65,110017,12,0.65,110001,0.002850240753783477
10,0.65,110017,12,0.65,110002,0.004640245892174733
10,0.65,110017,12,0.65,110003,0.002631503536848543
10,0.65,110017,12,0.65,110004,0.004414627958367177
10,0.65,110017,12,0.65,110005,0.0037387016751988713
10,0.65,110017,12,0.65,110006,0.0037256262175133243
10,0.65,110017,12,0.65,110007,0.003777920252882311
10,0.65,110017,12,0.65,110008,0.003394047933697769
10,0.65,110017,12,0.65,110009,0.003584035897660579
10,0.65,110017,12,0.65,110010,0.004548868572887197
10,0.65,110017,12,0.65,110011,0.004724140091056436
10,0.65,110017,12,0.65,110012,0.004677257418174501
10,0.65,110017,12,0.65,110013,0.003064773726038468
10,0.65,110017,12,0.65,110014,0.0024816178732956916
10,0.65,110017,12,0.65,110015,0.004222127861303315
10,0.65,110017,12,0.65,110016,0.0018053061705374377
10,0.65,110017,12,0.65,110017,0.0029162282329163094
10,0.65,110017,12,0.65,110018,0.0029289534213040713
10,0.65,110017,12,0.65,110019,0.004227327076941535
10,0.65,110018,10,0.65,110019,0.0013090573642239975
10,0.65,110018,11,0.65,110000,0.002872193062729733
10,0.65,110018,11,0.65,110001,0.0035751683881066094
10,0.65,110018,11,0.65,110002,0.0010977638194117722
10,0.65,110018,11,0.65,110003,0.003373515129548152
10,0.65,110018,11,0.65,110004,0.0021332431270247453
10,0.65,110018,11,0.65,110005,0.0007449019358731764
10,0.65,110018,11,0.65,110006,0.0025151058629499096
10,0.65,110018,11,0.65,110007,0.0010797479352240387
10,0.65,110018,11,0.65,110008,0.004097767218728534
10,0.65,110018,11,0.65,110009,0.0034159142165944
10,0.65,110018,11,0.65,110010,0.0018325711934604762
10,0.65,110018,11,0.65,110011,0.0019281547223253548
10,0.65,110018,11,0.65,110012,0.00377333349267836
10,0.65,110018,11,0.65,110013,0.003366194969005422
10,0.65,110018,11,0.65,110014,0.0015562296902983204
10,0.65,110018,11,0.65,110015,0.0018446577399657816
10,0.65,110018,11,0.65,110016,0.0030911154191143554
10,0.65,110018,11,0.65,110017,0.0026776000812745128
10,0.65,110018,11,0.65,110018,0.0025533320022980035
10,0.65,110018,11,0.65,110019,0.0003818891531805838
10,0.65,110018,12,0.65,110000,0.0017833739994526734
10,0.65,110018,12,0.65,110001,0.002993629848508777
10,0.65,110018,12,0.65,110002,0.004584069848942549
10,0.65,110018,12,0.65,110003,0.002744605906238093
10,0.65,110018,12,0.65,110004,0.0044148115283356515
10,0.65,110018,12,0.65,110005,0.0038854090150742906
10,0.65,110018,12,0.65,110006,0.0038034045234632404
10,0.65,110018,12,0.65,110007,0.0037636775354629704
10,0.65,110018,12,0.65,110008,0.003408264036386402
10,0.65,110018,12,0.65,110009,0.0037467144268753484
10,0.65,110018,12,0.65,110010,0.004530676533949287
10,0.65,110018,12,0.65,110011,0.004739172138427508
10,0.65,110018,12,0.65,110012,0.004663746640624706
10,0.65,110018,12,0.65,110013,0.0032280769839945034
10,0.65,110018,12,0.65,110014,0.0027046152619802735
10,0.65,110018,12,0.65,110015,0.00427928604017593
10,0.65,110018,12,0.65,110016,0.0021898282632620654
10,0.65,110018,12,0.65,110017,0.003143510784950249
10,0.65,110018,12,0.65,110018,0.0030376624558871826
10,0.65,110018,12,0.65,110019,0.0043201640645043095
10,0.65,110019,11,0.65,110000,0.0016587515414241167
10,0.65,110019,11,0.65,110001,0.0023511984946903027
10,0.65,110019,11,0.65,110002,0.0008172170484127933
10,0.65,110019,11,0.65,110003,0.0021696577862872738
10,0.65,110019,11,0.65,110004,0.0009855563129972144
10,0.65,110019,11,0.65,110005,0.0008790271086393092
10,0.65,110019,11,0.65,110006,0.0012855258022518496
10,0.65,110019,11,0.65,110007,0.0004125023409855855
10,0.65,110019,11,0.65,110008,0.0028819111043795046
10,0.65,110019,11,0.65,110009,0.0021626221387166405
10,0.65,110019,11,0.65,110010,0.0005614552351176584
10,0.65,110019,11,0.65,110011,0.0009583955449167379
10,0.65,110019,11,0.65,110012,0.002545705852962543
10,0.65,110019,11,0.65,110013,0.002127034379911978
10,0.65,110019,11,0.65,110014,0.0003399308561398064
10,0.65,110019,11,0.65,110015,0.0005763239920961333
10,0.65,110019,11,0.65,110016,0.0018627950087184257
10,0.65,110019,11,0.65,110017,0.0014798211294010423
10,0.65,110019,11,0.65,110018,0.0012878830126035973
10,0.65,110019,11,0.65,110019,0.0012016533909501824
10,0.65,110019,12,0.65,110000,0.000499804920340754
10,0.65,110019,12,0.65,110001,0.0017205209032749042
10,0.65,110019,12,0.65,110002,0.0033856748940921146
10,0.65,110019,12,0.65,110003,0.001456050818498355
10,0.65,110019,12,0.65,110004,0.003192567691320662
10,0.65,110019,12,0.65,110005,0.00264961678324801
10,0.65,110019,12,0.65,110006,0.0025695866235604845
10,0.65,110019,12,0.65,110007,0.0025403473727072384
10,0.65,110019,12,0.65,110008,0.0021697463331186296
10,0.65,110019,12,0.65,110009,0.002501601572153193
10,0.65,110019,12,0.65,110010,0.003311744485526546
10,0.65,110019,12,0.65,110011,0.0035143009280030808
10,0.65,110019,12,0.65,110012,0.0034458852788678386
10,0.65,110019,12,0.65,110013,0.001973747065275237
10,0.65,110019,12,0.65,110014,0.0014456983035838562
10,0.65,110019,12,0.65,110015,0.0030436191630505444
10,0.65,110019,12,0.65,110016,0.0011280960592173809
10,0.65,110019,12,0.65,110017,0.001897918634196072
10,0.65,110019,12,0.65,110018,0.0017578940879379734
10,0.65,110019,12,0.65,110019,0.003089909043624681
11,0.65,110000,11,0.65,110001,0.0007404553286304954
11,0.65,110000,11,0.65,110002,0.0024013802166962285
11,0.65,110000,11,0.65,110003,0.0005550506730786175
11,0.65,110000,11,0.65,110004,0.0014813739884768258
11,0.65,110000,11,0.65,110005,0.002501944067535654
11,0.65,110000,11,0.65,110006,0.000406468229169117
11,0.65,110000,11,0.65,110007,0.0020092945911458233
11,0.65,110000,11,0.65,110008,0.0012551151782651318
11,0.65,110000,11,0.65,110009,0.0006365475118538703
11,0.65,110000,11,0.65,110010,0.0012146201364927776
11,0.65,110000,11,0.65,110011,0.0018946223743807528
11,0.65,110000,11,0.65,110012,0.0009349701548069015
11,0.65,110000,11,0.65,110013,0.0009091952539073709
11,0.65,110000,11,0.65,110014,0.0015396944536141268
11,0.65,110000,11,0.65,110015,0.0012313699463612376
11,0.65,110000,11,0.65,110016,0.0003624170619007787
11,0.65,110000,11,0.65,110017,0.00024543538226734366
11,0.65,110000,11,0.65,110018,0.0006788346873603211
11,0.65,110000,11,0.65,110019,0.0028256121507821232
