N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
17,0.75,112000,17,0.75,112015,0.00016261874023387908
17,0.75,112000,17,0.75,112016,0.0008451298420444125
17,0.75,112000,17,0.75,112017,0.0006575232462051369
17,0.75,112000,17,0.75,112018,0.0006828717963243171
17,0.75,112000,17,0.75,112019,0.0003144411570635988
17,0.75,112000,18,0.75,112000,0.0008963572169011689
17,0.75,112000,18,0.75,112001,0.0012188665821796524
17,0.75,112000,18,0.75,112002,0.0016876708843524065
17,0.75,112000,18,0.75,112003,0.0010690839548429109
17,0.75,112000,18,0.75,112004,0.0013427364924197749
17,0.75,112000,18,0.75,112005,0.001476485777445587
17,0.75,112000,18,0.75,112006,0.00132580266798169
17,0.75,112000,18,0.75,112007,0.002768695185070216
17,0.75,112000,18,0.75,112008,0.00023503669696067967
17,0.75,112000,18,0.75,112009,0.00160020802741698
17,0.75,112000,18,0.75,112010,0.003441538830266094
17,0.75,112000,18,0.75,112011,0.0024784817472730016
17,0.75,112000,18,0.75,112012,0.0011422512052161127
17,0.75,112000,18,0.75,112013,0.002546062411097599
17,0.75,112000,18,0.75,112014,0.0008674100201041302
17,0.75,112000,18,0.75,112015,0.001190377779212545
17,0.75,112000,18,0.75,112016,0.00305011180375966
17,0.75,112000,18,0.75,112017,0.001906590110652222
17,0.75,112000,18,0.75,112018,0.001893580346286683
17,0.75,112000,18,0.75,112019,0.0018596477184536643
17,0.75,112001,17,0.75,112002,0.001064411025447247
17,0.75,112001,17,0.75,112003,0.00017184652604092463
17,0.75,112001,17,0.75,112004,0.001034869671584557
17,0.75,112001,17,0.75,112005,0.0013930197568901592
17,0.75,112001,17,0.75,112006,0.0002217070752613938
17,0.75,112001,17,0.75,112007,0.0011975070011518807
17,0.75,112001,17,0.75,112008,0.00029062067152552275
17,0.75,112001,17,0.75,112009,0.0007291432073081389
17,0.75,112001,17,0.75,112010,0.0007054004109504475
17,0.75,112001,17,0.75,112011,0.0004553002563243035
17,0.75,112001,17,0.75,112012,0.0004964261346002651
17,0.75,112001,17,0.75,112013,0.00023279330402882633
17,0.75,112001,17,0.75,112014,0.0009141383318952103
17,0.75,112001,17,0.75,112015,0.0005214095343914817
17,0.75,112001,17,0.75,112016,0.0005238530976241798
17,0.75,112001,17,0.75,112017,0.00035160555273471944
17,0.75,112001,17,0.75,112018,0.0010423724282717832
17,0.75,112001,17,0.75,112019,0.0006107133900307133
17,0.75,112001,18,0.75,112000,0.0007640643782435366
17,0.75,112001,18,0.75,112001,0.0009347925696144422
17,0.75,112001,18,0.75,112002,0.0014556855205149128
17,0.75,112001,18,0.75,112003,0.0007659256967516121
17,0.75,112001,18,0.75,112004,0.0016971895334088193
17,0.75,112001,18,0.75,112005,0.00112961363896766
17,0.75,112001,18,0.75,112006,0.0010952579807543693
17,0.75,112001,18,0.75,112007,0.002436481140628668
17,0.75,112001,18,0.75,112008,0.0005652756371736428
17,0.75,112001,18,0.75,112009,0.001251596973381182
17,0.75,112001,18,0.75,112010,0.0030964506734646553
17,0.75,112001,18,0.75,112011,0.0021326673782963365
17,0.75,112001,18,0.75,112012,0.001188801466241142
17,0.75,112001,18,0.75,112013,0.002213825089597629
17,0.75,112001,18,0.75,112014,0.0007831502424338649
17,0.75,112001,18,0.75,112015,0.0009060869209736228
17,0.75,112001,18,0.75,112016,0.002697693383384099
17,0.75,112001,18,0.75,112017,0.0015767554720089538
17,0.75,112001,18,0.75,112018,0.0016002502493358507
17,0.75,112001,18,0.75,112019,0.0015149762400590166
17,0.75,112002,17,0.75,112003,0.001213846543756922
17,0.75,112002,17,0.75,112004,0.0020346475080617425
17,0.75,112002,17,0.75,112005,0.0024310646131597523
17,0.75,112002,17,0.75,112006,0.0011732771220406206
17,0.75,112002,17,0.75,112007,0.00017172246013788395
17,0.75,112002,17,0.75,112008,0.001320151603926521
17,0.75,112002,17,0.75,112009,0.0016403216577047595
17,0.75,112002,17,0.75,112010,0.0008189184822954624
17,0.75,112002,17,0.75,112011,0.0014782806116249182
17,0.75,112002,17,0.75,112012,0.001508202174868662
17,0.75,112002,17,0.75,112013,0.0012495635789683266
17,0.75,112002,17,0.75,112014,0.0019501049430971935
17,0.75,112002,17,0.75,112015,0.000656438844286022
17,0.75,112002,17,0.75,112016,0.001565913006495745
17,0.75,112002,17,0.75,112017,0.0013879418080992426
17,0.75,112002,17,0.75,112018,0.0004140964738820301
17,0.75,112002,17,0.75,112019,0.00048639550802288985
17,0.75,112002,18,0.75,112000,0.0015753037144927455
17,0.75,112002,18,0.75,112001,0.001959075728086591
17,0.75,112002,18,0.75,112002,0.002402086513820685
17,0.75,112002,18,0.75,112003,0.0018068091295592907
17,0.75,112002,18,0.75,112004,0.0008326406322499085
17,0.75,112002,18,0.75,112005,0.0021745781936219058
17,0.75,112002,18,0.75,112006,0.0020623665742228914
17,0.75,112002,18,0.75,112007,0.0034800584143135764
17,0.75,112002,18,0.75,112008,0.0007074661012563111
17,0.75,112002,18,0.75,112009,0.0022905687503947158
17,0.75,112002,18,0.75,112010,0.004129759437267818
17,0.75,112002,18,0.75,112011,0.0031686713232066473
17,0.75,112002,18,0.75,112012,0.0016839565474810237
17,0.75,112002,18,0.75,112013,0.0032591941525766687
17,0.75,112002,18,0.75,112014,0.001519087505789984
17,0.75,112002,18,0.75,112015,0.0019169771732119017
17,0.75,112002,18,0.75,112016,0.0037019118498798774
17,0.75,112002,18,0.75,112017,0.0026176465338778134
17,0.75,112002,18,0.75,112018,0.0026282655788389545
17,0.75,112002,18,0.75,112019,0.0025476340140479555
17,0.75,112003,17,0.75,112004,0.0009443763386717323
17,0.75,112003,17,0.75,112005,0.0012585945654381215
17,0.75,112003,17,0.75,112006,0.00016566836604691197
17,0.75,112003,17,0.75,112007,0.0013455060547125054
17,0.75,112003,17,0.75,112008,0.0001852092228264041
17,0.75,112003,17,0.75,112009,0.0006945731563559968
17,0.75,112003,17,0.75,112010,0.0007555510827992392
17,0.75,112003,17,0.75,112011,0.0003557933128682406
17,0.75,112003,17,0.75,112012,0.00042350992431182464
17,0.75,112003,17,0.75,112013,0.0001498654397920018
17,0.75,112003,17,0.75,112014,0.0007929605531026247
17,0.75,112003,17,0.75,112015,0.0006400082669950327
17,0.75,112003,17,0.75,112016,0.00039532294794399834
17,0.75,112003,17,0.75,112017,0.00021237825143593646
17,0.75,112003,17,0.75,112018,0.0011612348876125773
17,0.75,112003,17,0.75,112019,0.0007530114426243022
17,0.75,112003,18,0.75,112000,0.0006265034740844609
17,0.75,112003,18,0.75,112001,0.000772132398848418
17,0.75,112003,18,0.75,112002,0.0012872119339126806
17,0.75,112003,18,0.75,112003,0.000612922325672262
17,0.75,112003,18,0.75,112004,0.0018097317183319132
17,0.75,112003,18,0.75,112005,0.0009968959060380686
17,0.75,112003,18,0.75,112006,0.0009293376197287663
17,0.75,112003,18,0.75,112007,0.0022928565706223604
17,0.75,112003,18,0.75,112008,0.0006539451794693169
17,0.75,112003,18,0.75,112009,0.0011258994873547352
17,0.75,112003,18,0.75,112010,0.0029638860524911284
17,0.75,112003,18,0.75,112011,0.001999289722453971
17,0.75,112003,18,0.75,112012,0.00109836155017885
17,0.75,112003,18,0.75,112013,0.0020682740964552393
17,0.75,112003,18,0.75,112014,0.0006627543733149959
17,0.75,112003,18,0.75,112015,0.0007419664106940067
17,0.75,112003,18,0.75,112016,0.002586025635429936
17,0.75,112003,18,0.75,112017,0.0014245493632171666
17,0.75,112003,18,0.75,112018,0.0014403906771034607
17,0.75,112003,18,0.75,112019,0.0013874000646860146
17,0.75,112004,17,0.75,112005,0.0005360888320862035
17,0.75,112004,17,0.75,112006,0.000986112295840055
17,0.75,112004,17,0.75,112007,0.002168171043829587
17,0.75,112004,17,0.75,112008,0.0007940278156911244
17,0.75,112004,17,0.75,112009,0.00044850782484039223
17,0.75,112004,17,0.75,112010,0.0016920557864876448
17,0.75,112004,17,0.75,112011,0.0006154360253276965
17,0.75,112004,17,0.75,112012,0.0005508712102220687
17,0.75,112004,17,0.75,112013,0.000867251983420419
17,0.75,112004,17,0.75,112014,0.0004023652817221843
17,0.75,112004,17,0.75,112015,0.0015405367144393015
17,0.75,112004,17,0.75,112016,0.0006269798717346425
17,0.75,112004,17,0.75,112017,0.0007978558329348156
17,0.75,112004,17,0.75,112018,0.002067129526952827
17,0.75,112004,17,0.75,112019,0.0016210718874602418
17,0.75,112004,18,0.75,112000,0.0012263857914099016
17,0.75,112004,18,0.75,112001,0.0007305307093606876
17,0.75,112004,18,0.75,112002,0.0012509936123148403
17,0.75,112004,18,0.75,112003,0.0006050519273237177
17,0.75,112004,18,0.75,112004,0.0027257456246114133
17,0.75,112004,18,0.75,112005,0.0003527516591552237
17,0.75,112004,18,0.75,112006,0.0010091233597021936
17,0.75,112004,18,0.75,112007,0.0015363670427714596
17,0.75,112004,18,0.75,112008,0.0015738271444758977
17,0.75,112004,18,0.75,112009,0.00035477733382439924
17,0.75,112004,18,0.75,112010,0.002123167706007159
17,0.75,112004,18,0.75,112011,0.0011844134908879948
17,0.75,112004,18,0.75,112012,0.0017843762437355275
17,0.75,112004,18,0.75,112013,0.0013389400869282166
17,0.75,112004,18,0.75,112014,0.001302158268876795
17,0.75,112004,18,0.75,112015,0.0007287217275056817
17,0.75,112004,18,0.75,112016,0.0016740298240825718
17,0.75,112004,18,0.75,112017,0.0008480351875468604
17,0.75,112004,18,0.75,112018,0.0010214851519582174
17,0.75,112004,18,0.75,112019,0.0005790141843447251
17,0.75,112005,17,0.75,112006,0.0012862746827030861
17,0.75,112005,17,0.75,112007,0.0025669087360964764
17,0.75,112005,17,0.75,112008,0.001123974680804202
17,0.75,112005,17,0.75,112009,0.0009388691129565745
17,0.75,112005,17,0.75,112010,0.0019507519305420721
17,0.75,112005,17,0.75,112011,0.0009618627420930885
17,0.75,112005,17,0.75,112012,0.0009500716251080738
17,0.75,112005,17,0.75,112013,0.0011932294953732366
17,0.75,112005,17,0.75,112014,0.0005729510516332385
17,0.75,112005,17,0.75,112015,0.0018833977544634253
17,0.75,112005,17,0.75,112016,0.000901109707201381
17,0.75,112005,17,0.75,112017,0.0010813899769473176
17,0.75,112005,17,0.75,112018,0.0024065519021309314
17,0.75,112005,17,0.75,112019,0.0019969528701772638
17,0.75,112005,18,0.75,112000,0.001284308137903814
17,0.75,112005,18,0.75,112001,0.0006695524316322004
17,0.75,112005,18,0.75,112002,0.000939770222577888
17,0.75,112005,18,0.75,112003,0.0007091939379666966
17,0.75,112005,18,0.75,112004,0.003050923836640667
17,0.75,112005,18,0.75,112005,0.0002837425036723286
17,0.75,112005,18,0.75,112006,0.000853252722541265
17,0.75,112005,18,0.75,112007,0.0010542406354666016
17,0.75,112005,18,0.75,112008,0.0018787865236255222
17,0.75,112005,18,0.75,112009,0.00019594564847926773
17,0.75,112005,18,0.75,112010,0.0017101955542361163
17,0.75,112005,18,0.75,112011,0.0007500893200210012
17,0.75,112005,18,0.75,112012,0.0017929723664146782
17,0.75,112005,18,0.75,112013,0.000840888587010252
17,0.75,112005,18,0.75,112014,0.0013651212894229868
17,0.75,112005,18,0.75,112015,0.0006855618256662367
17,0.75,112005,18,0.75,112016,0.0013754001621918716
17,0.75,112005,18,0.75,112017,0.00036551599383029195
17,0.75,112005,18,0.75,112018,0.0005573004434005562
17,0.75,112005,18,0.75,112019,0.00017132984884013621
17,0.75,112006,17,0.75,112007,0.0013135646736862252
17,0.75,112006,17,0.75,112008,0.00022083299544114384
17,0.75,112006,17,0.75,112009,0.0007339121114776492
17,0.75,112006,17,0.75,112010,0.0007268167099753202
17,0.75,112006,17,0.75,112011,0.00039957971443550176
17,0.75,112006,17,0.75,112012,0.0004607783709360022
17,0.75,112006,17,0.75,112013,0.0001303209036736904
17,0.75,112006,17,0.75,112014,0.0008230995325395231
17,0.75,112006,17,0.75,112015,0.0006122414905922738
17,0.75,112006,17,0.75,112016,0.00042293703147525683
17,0.75,112006,17,0.75,112017,0.00023947210750407312
17,0.75,112006,17,0.75,112018,0.00112376777650481
17,0.75,112006,17,0.75,112019,0.0007393984404426201
17,0.75,112006,18,0.75,112000,0.0006296302058294741
17,0.75,112006,18,0.75,112001,0.0007933185236338784
17,0.75,112006,18,0.75,112002,0.001301001156818122
17,0.75,112006,18,0.75,112003,0.0006400692186668459
17,0.75,112006,18,0.75,112004,0.0017697028438420012
17,0.75,112006,18,0.75,112005,0.0010395253970597298
17,0.75,112006,18,0.75,112006,0.0009367211964584535
17,0.75,112006,18,0.75,112007,0.002321631724381296
17,0.75,112006,18,0.75,112008,0.0006018979082169419
17,0.75,112006,18,0.75,112009,0.0011654525517192582
17,0.75,112006,18,0.75,112010,0.0029960156214903625
17,0.75,112006,18,0.75,112011,0.00203344920833399
17,0.75,112006,18,0.75,112012,0.0010629462036374283
17,0.75,112006,18,0.75,112013,0.002098703045069041
17,0.75,112006,18,0.75,112014,0.0006255754899787213
17,0.75,112006,18,0.75,112015,0.0007559804843810955
17,0.75,112006,18,0.75,112016,0.002620095665699495
17,0.75,112006,18,0.75,112017,0.0014624578933137558
17,0.75,112006,18,0.75,112018,0.0014584222328121667
17,0.75,112006,18,0.75,112019,0.001418471531880305
17,0.75,112007,17,0.75,112008,0.0014548015442457439
17,0.75,112007,17,0.75,112009,0.0017654864766765968
17,0.75,112007,17,0.75,112010,0.0009126656149118556
17,0.75,112007,17,0.75,112011,0.0016096585592042412
17,0.75,112007,17,0.75,112012,0.0016464112122523326
17,0.75,112007,17,0.75,112013,0.0013893231724983175
17,0.75,112007,17,0.75,112014,0.00209474498211691
17,0.75,112007,17,0.75,112015,0.0007944924633727504
17,0.75,112007,17,0.75,112016,0.00170794561338521
17,0.75,112007,17,0.75,112017,0.0015272920909705846
17,0.75,112007,17,0.75,112018,0.0004846706739508486
17,0.75,112007,17,0.75,112019,0.0006067356483216262
17,0.75,112007,18,0.75,112000,0.001689901635210639
17,0.75,112007,18,0.75,112001,0.002095106910960257
17,0.75,112007,18,0.75,112002,0.0025241398859256617
17,0.75,112007,18,0.75,112003,0.0019460010368662498
17,0.75,112007,18,0.75,112004,0.0007656447469878233
17,0.75,112007,18,0.75,112005,0.002306904074612881
17,0.75,112007,18,0.75,112006,0.002195688641529191
17,0.75,112007,18,0.75,112007,0.003615384580460185
17,0.75,112007,18,0.75,112008,0.000839027269767791
17,0.75,112007,18,0.75,112009,0.0024247936308543563
17,0.75,112007,18,0.75,112010,0.004262812273559004
17,0.75,112007,18,0.75,112011,0.003300677334593974
17,0.75,112007,18,0.75,112012,0.0017844253588183746
17,0.75,112007,18,0.75,112013,0.0033934964411402977
17,0.75,112007,18,0.75,112014,0.0016372624761915372
17,0.75,112007,18,0.75,112015,0.002049113320159122
17,0.75,112007,18,0.75,112016,0.0038350538459480076
17,0.75,112007,18,0.75,112017,0.0027453109583423403
17,0.75,112007,18,0.75,112018,0.002765338872995347
17,0.75,112007,18,0.75,112019,0.002683270782034053
17,0.75,112008,17,0.75,112009,0.0005472337362807831
17,0.75,112008,17,0.75,112010,0.0009089845589792224
17,0.75,112008,17,0.75,112011,0.0002134014400578321
17,0.75,112008,17,0.75,112012,0.0002746988331394163
17,0.75,112008,17,0.75,112013,0.00011876037116905126
17,0.75,112008,17,0.75,112014,0.000673063381061393
17,0.75,112008,17,0.75,112015,0.0007774307337553005
17,0.75,112008,17,0.75,112016,0.00028973826019080667
17,0.75,112008,17,0.75,112017,0.0001509910407621491
17,0.75,112008,17,0.75,112018,0.0012985789309864551
17,0.75,112008,17,0.75,112019,0.0008756877460785547
17,0.75,112008,18,0.75,112000,0.0006846334058711886
17,0.75,112008,18,0.75,112001,0.0006940847191969174
17,0.75,112008,18,0.75,112002,0.0012464464673047845
17,0.75,112008,18,0.75,112003,0.0005159450203326904
17,0.75,112008,18,0.75,112004,0.0019503798659381232
17,0.75,112008,18,0.75,112005,0.0008630775635999196
17,0.75,112008,18,0.75,112006,0.0008908966053798665
17,0.75,112008,18,0.75,112007,0.002167138752668609
17,0.75,112008,18,0.75,112008,0.0007893795190046522
17,0.75,112008,18,0.75,112009,0.0009875606062330804
17,0.75,112008,18,0.75,112010,0.0028288462488278705
17,0.75,112008,18,0.75,112011,0.0018648117670400078
17,0.75,112008,18,0.75,112012,0.001190940926421563
17,0.75,112008,18,0.75,112013,0.001946271214414682
17,0.75,112008,18,0.75,112014,0.0007218783419931348
17,0.75,112008,18,0.75,112015,0.0006533104966466541
17,0.75,112008,18,0.75,112016,0.0024399429132095475
17,0.75,112008,18,0.75,112017,0.0013130779598632815
17,0.75,112008,18,0.75,112018,0.0013506077368055666
17,0.75,112008,18,0.75,112019,0.0012473934557041435
17,0.75,112009,17,0.75,112010,0.0014045632974078862
17,0.75,112009,17,0.75,112011,0.0003913999977662847
17,0.75,112009,17,0.75,112012,0.00034738123436881414
17,0.75,112009,17,0.75,112013,0.0006163125224381428
17,0.75,112009,17,0.75,112014,0.0006391593405128408
17,0.75,112009,17,0.75,112015,0.0012214464836707171
17,0.75,112009,17,0.75,112016,0.0005553914275054692
17,0.75,112009,17,0.75,112017,0.000628535215989122
17,0.75,112009,17,0.75,112018,0.0017247334602140923
17,0.75,112009,17,0.75,112019,0.0012543810726482986
17,0.75,112009,18,0.75,112000,0.001144530664175746
17,0.75,112009,18,0.75,112001,0.0008830551902164048
17,0.75,112009,18,0.75,112002,0.00144702610982958
17,0.75,112009,18,0.75,112003,0.0007004145399418238
17,0.75,112009,18,0.75,112004,0.002374105518341037
17,0.75,112009,18,0.75,112005,0.0007025589981776652
17,0.75,112009,18,0.75,112006,0.0011567654561050105
17,0.75,112009,18,0.75,112007,0.0019617641475770187
17,0.75,112009,18,0.75,112008,0.001269233831011674
17,0.75,112009,18,0.75,112009,0.0007674367120367599
17,0.75,112009,18,0.75,112010,0.0025416386361174284
17,0.75,112009,18,0.75,112011,0.001603294723714461
17,0.75,112009,18,0.75,112012,0.001701971833237006
17,0.75,112009,18,0.75,112013,0.0017595975175738708
17,0.75,112009,18,0.75,112014,0.00120142947688933
17,0.75,112009,18,0.75,112015,0.0008414896826864886
17,0.75,112009,18,0.75,112016,0.0020774303990284764
17,0.75,112009,18,0.75,112017,0.0012041473159689867
17,0.75,112009,18,0.75,112018,0.0013665960780695242
17,0.75,112009,18,0.75,112019,0.0010044086891130399
17,0.75,112010,17,0.75,112011,0.0010835524351515775
17,0.75,112010,17,0.75,112012,0.0011678208243623435
17,0.75,112010,17,0.75,112013,0.0008400743040988687
17,0.75,112010,17,0.75,112014,0.0015085485260801048
17,0.75,112010,17,0.75,112015,0.00041544427475430134
17,0.75,112010,17,0.75,112016,0.0011127305609419423
17,0.75,112010,17,0.75,112017,0.0009195138735739758
17,0.75,112010,17,0.75,112018,0.0005950421934621937
17,0.75,112010,17,0.75,112019,0.0005016541103599025
17,0.75,112010,18,0.75,112000,0.000835504098815612
17,0.75,112010,18,0.75,112001,0.0013645020371508766
17,0.75,112010,18,0.75,112002,0.0016868254362639409
17,0.75,112010,18,0.75,112003,0.0012765124149638294
17,0.75,112010,18,0.75,112004,0.0011400961211921528
17,0.75,112010,18,0.75,112005,0.0017054777287049995
17,0.75,112010,18,0.75,112006,0.0013886526989961166
17,0.75,112010,18,0.75,112007,0.002946780972076088
17,0.75,112010,18,0.75,112008,0.0002879543902596105
17,0.75,112010,18,0.75,112009,0.0018444315148557803
17,0.75,112010,18,0.75,112010,0.0036446880999219788
17,0.75,112010,18,0.75,112011,0.002685067430473945
17,0.75,112010,18,0.75,112012,0.0008949293268629676
17,0.75,112010,18,0.75,112013,0.002717620803632066
17,0.75,112010,18,0.75,112014,0.0007788478737813887
17,0.75,112010,18,0.75,112015,0.0013250477060973217
17,0.75,112010,18,0.75,112016,0.0033097876583076634
17,0.75,112010,18,0.75,112017,0.0020548089695255896
17,0.75,112010,18,0.75,112018,0.0020122843669471116
17,0.75,112010,18,0.75,112019,0.0020947470873109303
17,0.75,112011,17,0.75,112012,0.00018582108987964777
17,0.75,112011,17,0.75,112013,0.0002874417830275367
17,0.75,112011,17,0.75,112014,0.0005576854956877943
17,0.75,112011,17,0.75,112015,0.000965099398401055
17,0.75,112011,17,0.75,112016,0.00025848051117756664
17,0.75,112011,17,0.75,112017,0.00027317532197298035
17,0.75,112011,17,0.75,112018,0.0014836996000022209
17,0.75,112011,17,0.75,112019,0.0010462961535116883
17,0.75,112011,18,0.75,112000,0.0007643357325024258
17,0.75,112011,18,0.75,112001,0.0006340784098007902
17,0.75,112011,18,0.75,112002,0.001195353284989548
17,0.75,112011,18,0.75,112003,0.0004522328643411588
17,0.75,112011,18,0.75,112004,0.002132563081157935
17,0.75,112011,18,0.75,112005,0.0007002945063354295
17,0.75,112011,18,0.75,112006,0.000868300906451067
17,0.75,112011,18,0.75,112007,0.002011255132110529
17,0.75,112011,18,0.75,112008,0.0009814002884019166
17,0.75,112011,18,0.75,112009,0.0008194951647330072
17,0.75,112011,18,0.75,112010,0.002658228243763946
17,0.75,112011,18,0.75,112011,0.0016944603926955966
17,0.75,112011,18,0.75,112012,0.0013157855159326346
17,0.75,112011,18,0.75,112013,0.0017910159197403388
17,0.75,112011,18,0.75,112014,0.000819333381559025
17,0.75,112011,18,0.75,112015,0.0005870061895040898
17,0.75,112011,18,0.75,112016,0.0022603805278399573
17,0.75,112011,18,0.75,112017,0.0011632428325228216
17,0.75,112011,18,0.75,112018,0.001241537265212327
17,0.75,112011,18,0.75,112019,0.001078627548584992
17,0.75,112012,17,0.75,112013,0.0003358005238125967
17,0.75,112012,17,0.75,112014,0.000483737940390471
17,0.75,112012,17,0.75,112015,0.0009911741401292071
17,0.75,112012,17,0.75,112016,0.00023590542641789133
17,0.75,112012,17,0.75,112017,0.00030686387827095265
17,0.75,112012,17,0.75,112018,0.0015186319535242959
17,0.75,112012,17,0.75,112019,0.001083433574338452
17,0.75,112012,18,0.75,112000,0.0008819424629292031
17,0.75,112012,18,0.75,112001,0.0006700968898466106
17,0.75,112012,18,0.75,112002,0.001273496518975997
17,0.75,112012,18,0.75,112003,0.0004579102336099293
17,0.75,112012,18,0.75,112004,0.00217870532330632
17,0.75,112012,18,0.75,112005,0.00069355602768213
17,0.75,112012,18,0.75,112006,0.0009211432038200246
17,0.75,112012,18,0.75,112007,0.0019993428080163343
17,0.75,112012,18,0.75,112008,0.0010286484999674082
17,0.75,112012,18,0.75,112009,0.0007937273971555858
17,0.75,112012,18,0.75,112010,0.0026363224621189897
17,0.75,112012,18,0.75,112011,0.0016795880473127072
17,0.75,112012,18,0.75,112012,0.0014078111381542343
17,0.75,112012,18,0.75,112013,0.001785609586045818
17,0.75,112012,18,0.75,112014,0.0009318109948090771
17,0.75,112012,18,0.75,112015,0.000651404332129236
17,0.75,112012,18,0.75,112016,0.002215689936148227
17,0.75,112012,18,0.75,112017,0.001192987507015881
17,0.75,112012,18,0.75,112018,0.0012591359552758968
17,0.75,112012,18,0.75,112019,0.0010531752557890325
17,0.75,112013,17,0.75,112014,0.0007227813702719025
17,0.75,112013,17,0.75,112015,0.0006988172010342558
17,0.75,112013,17,0.75,112016,0.00032713804441251277
17,0.75,112013,17,0.75,112017,0.00016648247914754052
17,0.75,112013,17,0.75,112018,0.0012209725489210773
17,0.75,112013,17,0.75,112019,0.0008131413761703553
17,0.75,112013,18,0.75,112000,0.0006817100562046681
17,0.75,112013,18,0.75,112001,0.0007429813247540203
17,0.75,112013,18,0.75,112002,0.001285382300972257
17,0.75,112013,18,0.75,112003,0.000567155402429405
17,0.75,112013,18,0.75,112004,0.0018735410465549167
17,0.75,112013,18,0.75,112005,0.000940800700921419
17,0.75,112013,18,0.75,112006,0.0009188888592211312
17,0.75,112013,18,0.75,112007,0.0022362313608577282
17,0.75,112013,18,0.75,112008,0.0007110682297254378
17,0.75,112013,18,0.75,112009,0.0010621419284217084
17,0.75,112013,18,0.75,112010,0.0029015618964939958
17,0.75,112013,18,0.75,112011,0.0019386026384173478
17,0.75,112013,18,0.75,112012,0.0011548980305002864
17,0.75,112013,18,0.75,112013,0.0020148488769796847
17,0.75,112013,18,0.75,112014,0.0006995682113620946
17,0.75,112013,18,0.75,112015,0.0007089597134005888
17,0.75,112013,18,0.75,112016,0.0025132012845255347
17,0.75,112013,18,0.75,112017,0.0013849031725256822
17,0.75,112013,18,0.75,112018,0.001400655876126119
17,0.75,112013,18,0.75,112019,0.0013187776280704012
17,0.75,112014,17,0.75,112015,0.0013789781842750632
17,0.75,112014,17,0.75,112016,0.0004039388538802136
17,0.75,112014,17,0.75,112017,0.000603290248644688
17,0.75,112014,17,0.75,112018,0.001908907275444293
17,0.75,112014,17,0.75,112019,0.0015152078565296445
17,0.75,112014,18,0.75,112000,0.0009815264114127692
17,0.75,112014,18,0.75,112001,0.00044299794075949986
17,0.75,112014,18,0.75,112002,0.0010235814564121476
17,0.75,112014,18,0.75,112003,0.0003079743724688799
17,0.75,112014,18,0.75,112004,0.002564112832784138
17,0.75,112014,18,0.75,112005,0.00038318489188662576
17,0.75,112014,18,0.75,112006,0.0007013395512424642
17,0.75,112014,18,0.75,112007,0.0015789200905500273
17,0.75,112014,18,0.75,112008,0.0013971853643040565
17,0.75,112014,18,0.75,112009,0.00044972156584493556
17,0.75,112014,18,0.75,112010,0.0022367474025796236
17,0.75,112014,18,0.75,112011,0.0012939598419453588
17,0.75,112014,18,0.75,112012,0.0014860238672137038
17,0.75,112014,18,0.75,112013,0.0013680841579645185
17,0.75,112014,18,0.75,112014,0.00105034404590778
17,0.75,112014,18,0.75,112015,0.000501931133949852
17,0.75,112014,18,0.75,112016,0.0018549672287678297
17,0.75,112014,18,0.75,112017,0.0008366867050808772
17,0.75,112014,18,0.75,112018,0.000848123634928536
17,0.75,112014,18,0.75,112019,0.0006800354170590897
17,0.75,112015,17,0.75,112016,0.0009893384093545552
17,0.75,112015,17,0.75,112017,0.0008044837166065869
17,0.75,112015,17,0.75,112018,0.000534050996983335
17,0.75,112015,17,0.75,112019,0.0002529287002985192
17,0.75,112015,18,0.75,112000,0.0009952312017656622
17,0.75,112015,18,0.75,112001,0.001354743369325726
17,0.75,112015,18,0.75,112002,0.001805385764650551
17,0.75,112015,18,0.75,112003,0.001210734075178527
17,0.75,112015,18,0.75,112004,0.0011959811996914555
17,0.75,112015,18,0.75,112005,0.0016278738391982538
17,0.75,112015,18,0.75,112006,0.0014446163703380139
17,0.75,112015,18,0.75,112007,0.0029149588344706736
17,0.75,112015,18,0.75,112008,0.00018333735190182818
17,0.75,112015,18,0.75,112009,0.0017512143803810347
17,0.75,112015,18,0.75,112010,0.003591273961535302
17,0.75,112015,18,0.75,112011,0.002629055276519765
17,0.75,112015,18,0.75,112012,0.0011690548254596474
17,0.75,112015,18,0.75,112013,0.002691677613491332
17,0.75,112015,18,0.75,112014,0.0009569901473107131
17,0.75,112015,18,0.75,112015,0.00133174375014763
17,0.75,112015,18,0.75,112016,0.003201000368130444
17,0.75,112015,18,0.75,112017,0.0020527954809202256
17,0.75,112015,18,0.75,112018,0.0020264068151008494
17,0.75,112015,18,0.75,112019,0.0020103748856022843
17,0.75,112016,17,0.75,112017,0.00020288449553766634
17,0.75,112016,17,0.75,112018,0.0015176711748685536
17,0.75,112016,17,0.75,112019,0.0011236221274426663
17,0.75,112016,18,0.75,112000,0.0007072299581184575
17,0.75,112016,18,0.75,112001,0.0004815844111126215
17,0.75,112016,18,0.75,112002,0.0010857718837916756
17,0.75,112016,18,0.75,112003,0.00027529891542602935
17,0.75,112016,18,0.75,112004,0.002170621354591786
17,0.75,112016,18,0.75,112005,0.0006567149945475093
17,0.75,112016,18,0.75,112006,0.0007085898718521458
17,0.75,112016,18,0.75,112007,0.0019349680691446132
17,0.75,112016,18,0.75,112008,0.0010008544705416187
17,0.75,112016,18,0.75,112009,0.0007738023267054975
