N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
13,0.7,111009,13,0.7,111017,0.004332510527993718
13,0.7,111009,13,0.7,111018,0.0026287308653884893
13,0.7,111009,13,0.7,111019,0.0027077769000426327
13,0.7,111009,14,0.7,111000,0.0001329285905586576
13,0.7,111009,14,0.7,111001,0.0021788601780886123
13,0.7,111009,14,0.7,111002,0.0018480936764847184
13,0.7,111009,14,0.7,111003,0.0006707955661532801
13,0.7,111009,14,0.7,111004,0.0013457183502650074
13,0.7,111009,14,0.7,111005,0.0015248648547855589
13,0.7,111009,14,0.7,111006,0.0015213218300297695
13,0.7,111009,14,0.7,111007,0.001322665722685819
13,0.7,111009,14,0.7,111008,0.00270133087800999
13,0.7,111009,14,0.7,111009,0.0014416932371047245
13,0.7,111009,14,0.7,111010,0.002273311137233194
13,0.7,111009,14,0.7,111011,0.00037412969985902827
13,0.7,111009,14,0.7,111012,0.0018510481297556644
13,0.7,111009,14,0.7,111013,0.0013697323135006879
13,0.7,111009,14,0.7,111014,0.0007168470868000643
13,0.7,111009,14,0.7,111015,0.0010160795066589206
13,0.7,111009,14,0.7,111016,0.0018816620945009237
13,0.7,111009,14,0.7,111017,0.0007000590066299946
13,0.7,111009,14,0.7,111018,0.0019186541026789672
13,0.7,111009,14,0.7,111019,0.0012062541312838765
13,0.7,111009,15,0.7,111000,0.001156015382017664
13,0.7,111009,15,0.7,111001,0.0012634083814024794
13,0.7,111009,15,0.7,111002,0.0008634653276626628
13,0.7,111009,15,0.7,111003,0.0009979549217542952
13,0.7,111009,15,0.7,111004,0.0010493336196831483
13,0.7,111009,15,0.7,111005,0.0011861335157912845
13,0.7,111009,15,0.7,111006,0.0007586706577267406
13,0.7,111009,15,0.7,111007,0.0010384311966444488
13,0.7,111009,15,0.7,111008,0.0007783944363142128
13,0.7,111009,15,0.7,111009,0.0009693221238760532
13,0.7,111009,15,0.7,111010,0.0012031555236160778
13,0.7,111009,15,0.7,111011,0.001338471201064274
13,0.7,111009,15,0.7,111012,0.0007639854004621054
13,0.7,111009,15,0.7,111013,0.0017114600786099347
13,0.7,111009,15,0.7,111014,0.0009297804072651357
13,0.7,111009,15,0.7,111015,0.0012357453594682515
13,0.7,111009,15,0.7,111016,0.0007760893153244441
13,0.7,111009,15,0.7,111017,0.000781418144665921
13,0.7,111009,15,0.7,111018,0.0007307713665905403
13,0.7,111009,15,0.7,111019,0.001204784628323239
13,0.7,111010,13,0.7,111011,0.001461719706366944
13,0.7,111010,13,0.7,111012,0.001182915011012306
13,0.7,111010,13,0.7,111013,0.001811333726375548
13,0.7,111010,13,0.7,111014,0.0020613583238433424
13,0.7,111010,13,0.7,111015,0.0016545858241156486
13,0.7,111010,13,0.7,111016,0.001990243302184672
13,0.7,111010,13,0.7,111017,0.0013182738603732143
13,0.7,111010,13,0.7,111018,0.001488913301318076
13,0.7,111010,13,0.7,111019,0.0014023045461062228
13,0.7,111010,14,0.7,111000,0.0038946844697674097
13,0.7,111010,14,0.7,111001,0.0017324705874850537
13,0.7,111010,14,0.7,111002,0.002041898211405307
13,0.7,111010,14,0.7,111003,0.0041732236689696845
13,0.7,111010,14,0.7,111004,0.0026082000267377736
13,0.7,111010,14,0.7,111005,0.002373523031284335
13,0.7,111010,14,0.7,111006,0.0023622080474794836
13,0.7,111010,14,0.7,111007,0.0025676311718727794
13,0.7,111010,14,0.7,111008,0.0012509848692478442
13,0.7,111010,14,0.7,111009,0.002488321444295742
13,0.7,111010,14,0.7,111010,0.0016975393298712237
13,0.7,111010,14,0.7,111011,0.003750754982548988
13,0.7,111010,14,0.7,111012,0.0021666204495453967
13,0.7,111010,14,0.7,111013,0.0025948890238713246
13,0.7,111010,14,0.7,111014,0.003173621894107687
13,0.7,111010,14,0.7,111015,0.00287275883104881
13,0.7,111010,14,0.7,111016,0.002135459198773117
13,0.7,111010,14,0.7,111017,0.0031991645905510226
13,0.7,111010,14,0.7,111018,0.0019954943385470216
13,0.7,111010,14,0.7,111019,0.0029094577018044018
13,0.7,111010,15,0.7,111000,0.0032914212878857466
13,0.7,111010,15,0.7,111001,0.002828185927904076
13,0.7,111010,15,0.7,111002,0.0034380571785631734
13,0.7,111010,15,0.7,111003,0.003259708415779406
13,0.7,111010,15,0.7,111004,0.003351110918549265
13,0.7,111010,15,0.7,111005,0.00295319334347205
13,0.7,111010,15,0.7,111006,0.003782998040426632
13,0.7,111010,15,0.7,111007,0.004751357859157348
13,0.7,111010,15,0.7,111008,0.004058247703958639
13,0.7,111010,15,0.7,111009,0.00302337507191528
13,0.7,111010,15,0.7,111010,0.0026811169527611446
13,0.7,111010,15,0.7,111011,0.005152059477184183
13,0.7,111010,15,0.7,111012,0.004365809837765535
13,0.7,111010,15,0.7,111013,0.0029564275714098315
13,0.7,111010,15,0.7,111014,0.004277187083671737
13,0.7,111010,15,0.7,111015,0.0028086269752473775
13,0.7,111010,15,0.7,111016,0.003860627510167922
13,0.7,111010,15,0.7,111017,0.0037090479400461052
13,0.7,111010,15,0.7,111018,0.0045283885621513875
13,0.7,111010,15,0.7,111019,0.003264426745245559
13,0.7,111011,13,0.7,111012,0.0010270220307725718
13,0.7,111011,13,0.7,111013,0.00036742182097540695
13,0.7,111011,13,0.7,111014,0.0006265110194084895
13,0.7,111011,13,0.7,111015,0.00020744490264194135
13,0.7,111011,13,0.7,111016,0.0005437327134817434
13,0.7,111011,13,0.7,111017,0.0018632607896992826
13,0.7,111011,13,0.7,111018,0.00025142813412452403
13,0.7,111011,13,0.7,111019,0.0002949074323421327
13,0.7,111011,14,0.7,111000,0.002542409526874659
13,0.7,111011,14,0.7,111001,0.0007447627086342933
13,0.7,111011,14,0.7,111002,0.000759184805624731
13,0.7,111011,14,0.7,111003,0.002926851699058836
13,0.7,111011,14,0.7,111004,0.001427440907347712
13,0.7,111011,14,0.7,111005,0.001151124732225257
13,0.7,111011,14,0.7,111006,0.0010394206371575555
13,0.7,111011,14,0.7,111007,0.0012597604856669784
13,0.7,111011,14,0.7,111008,0.0002644814124163465
13,0.7,111011,14,0.7,111009,0.001299678048706221
13,0.7,111011,14,0.7,111010,0.0008847110616454478
13,0.7,111011,14,0.7,111011,0.002465263608160054
13,0.7,111011,14,0.7,111012,0.0011868354063216907
13,0.7,111011,14,0.7,111013,0.0011778779460119362
13,0.7,111011,14,0.7,111014,0.0018510805077784787
13,0.7,111011,14,0.7,111015,0.0015275314991559925
13,0.7,111011,14,0.7,111016,0.0011695963988126224
13,0.7,111011,14,0.7,111017,0.0018690217679829197
13,0.7,111011,14,0.7,111018,0.0008142014545665669
13,0.7,111011,14,0.7,111019,0.0017886379715650164
13,0.7,111011,15,0.7,111000,0.002215689878755927
13,0.7,111011,15,0.7,111001,0.0017093608533362145
13,0.7,111011,15,0.7,111002,0.0022715954286300646
13,0.7,111011,15,0.7,111003,0.002121200306138253
13,0.7,111011,15,0.7,111004,0.0022438461476932104
13,0.7,111011,15,0.7,111005,0.00183514295521999
13,0.7,111011,15,0.7,111006,0.0025933848320060667
13,0.7,111011,15,0.7,111007,0.0034741439460377545
13,0.7,111011,15,0.7,111008,0.002853161115222506
13,0.7,111011,15,0.7,111009,0.0018034636255454932
13,0.7,111011,15,0.7,111010,0.0013389161312866741
13,0.7,111011,15,0.7,111011,0.0038328404566643597
13,0.7,111011,15,0.7,111012,0.0031052573044352038
13,0.7,111011,15,0.7,111013,0.002103030839026489
13,0.7,111011,15,0.7,111014,0.003078113808413881
13,0.7,111011,15,0.7,111015,0.0016637987073346695
13,0.7,111011,15,0.7,111016,0.002672898012677808
13,0.7,111011,15,0.7,111017,0.0025278769397295265
13,0.7,111011,15,0.7,111018,0.003217766133613709
13,0.7,111011,15,0.7,111019,0.002204651388047029
13,0.7,111012,13,0.7,111013,0.0012169904899320284
13,0.7,111012,13,0.7,111014,0.0015852952776882212
13,0.7,111012,13,0.7,111015,0.001141775138272858
13,0.7,111012,13,0.7,111016,0.0014787039106594025
13,0.7,111012,13,0.7,111017,0.0008635100729105377
13,0.7,111012,13,0.7,111018,0.0008619565790834213
13,0.7,111012,13,0.7,111019,0.0008420831389890868
13,0.7,111012,14,0.7,111000,0.0034918493349417115
13,0.7,111012,14,0.7,111001,0.0017162324351494133
13,0.7,111012,14,0.7,111002,0.0017809569261843386
13,0.7,111012,14,0.7,111003,0.003920889658726394
13,0.7,111012,14,0.7,111004,0.0024480733333150802
13,0.7,111012,14,0.7,111005,0.002174775218733146
13,0.7,111012,14,0.7,111006,0.002046842985615993
13,0.7,111012,14,0.7,111007,0.002260921127695128
13,0.7,111012,14,0.7,111008,0.0009593378266473736
13,0.7,111012,14,0.7,111009,0.002325608120548026
13,0.7,111012,14,0.7,111010,0.0018079096185570302
13,0.7,111012,14,0.7,111011,0.00345566103166429
13,0.7,111012,14,0.7,111012,0.0021848567207643625
13,0.7,111012,14,0.7,111013,0.0021152195577140414
13,0.7,111012,14,0.7,111014,0.002834931349600239
13,0.7,111012,14,0.7,111015,0.0025048379274661262
13,0.7,111012,14,0.7,111016,0.002164842114509093
13,0.7,111012,14,0.7,111017,0.00284442215797965
13,0.7,111012,14,0.7,111018,0.0018029930463094445
13,0.7,111012,14,0.7,111019,0.002810468781300252
13,0.7,111012,15,0.7,111000,0.003231975722799291
13,0.7,111012,15,0.7,111001,0.0027274397989534957
13,0.7,111012,15,0.7,111002,0.0032896281741704985
13,0.7,111012,15,0.7,111003,0.0031448235719789626
13,0.7,111012,15,0.7,111004,0.003265906123065128
13,0.7,111012,15,0.7,111005,0.00285982201772218
13,0.7,111012,15,0.7,111006,0.003603257572262261
13,0.7,111012,15,0.7,111007,0.00444844353043935
13,0.7,111012,15,0.7,111008,0.003856920814703724
13,0.7,111012,15,0.7,111009,0.002815594528864168
13,0.7,111012,15,0.7,111010,0.002329762945067142
13,0.7,111012,15,0.7,111011,0.004780698035226389
13,0.7,111012,15,0.7,111012,0.004089315875551254
13,0.7,111012,15,0.7,111013,0.0030907247992283645
13,0.7,111012,15,0.7,111014,0.004077883600623461
13,0.7,111012,15,0.7,111015,0.0026895213621118724
13,0.7,111012,15,0.7,111016,0.003684327774209725
13,0.7,111012,15,0.7,111017,0.0035417974958724544
13,0.7,111012,15,0.7,111018,0.004184066768897949
13,0.7,111012,15,0.7,111019,0.0032185028576271384
13,0.7,111013,13,0.7,111014,0.00039683721962953383
13,0.7,111013,13,0.7,111015,0.00020087815488952998
13,0.7,111013,13,0.7,111016,0.00026740465325734536
13,0.7,111013,13,0.7,111017,0.0020762355355387362
13,0.7,111013,13,0.7,111018,0.0003856405504266635
13,0.7,111013,13,0.7,111019,0.0005297368308973304
13,0.7,111013,14,0.7,111000,0.002281298950624596
13,0.7,111013,14,0.7,111001,0.0008504938271752972
13,0.7,111013,14,0.7,111002,0.0006755142567151677
13,0.7,111013,14,0.7,111003,0.0027101579206301324
13,0.7,111013,14,0.7,111004,0.0013007319904455737
13,0.7,111013,14,0.7,111005,0.001034275851215041
13,0.7,111013,14,0.7,111006,0.0008669616641240401
13,0.7,111013,14,0.7,111007,0.001065854710328074
13,0.7,111013,14,0.7,111008,0.0005848315124703244
13,0.7,111013,14,0.7,111009,0.0011911906697120547
13,0.7,111013,14,0.7,111010,0.0010247362366934843
13,0.7,111013,14,0.7,111011,0.0022425541660554783
13,0.7,111013,14,0.7,111012,0.0011934984381582634
13,0.7,111013,14,0.7,111013,0.0009140408634905374
13,0.7,111013,14,0.7,111014,0.0016230176102185446
13,0.7,111013,14,0.7,111015,0.0012924722597890156
13,0.7,111013,14,0.7,111016,0.0011860021084403316
13,0.7,111013,14,0.7,111017,0.0016296329180397646
13,0.7,111013,14,0.7,111018,0.0007501068329082964
13,0.7,111013,14,0.7,111019,0.0016697107456715471
13,0.7,111013,15,0.7,111000,0.0020884331447808863
13,0.7,111013,15,0.7,111001,0.001591826882316025
13,0.7,111013,15,0.7,111002,0.0021109943365219632
13,0.7,111013,15,0.7,111003,0.001982740621702743
13,0.7,111013,15,0.7,111004,0.002108749825438213
13,0.7,111013,15,0.7,111005,0.0017196549939407326
13,0.7,111013,15,0.7,111006,0.002408560012677855
13,0.7,111013,15,0.7,111007,0.0032339513636329732
13,0.7,111013,15,0.7,111008,0.0026545026925273935
13,0.7,111013,15,0.7,111009,0.0016295400956838307
13,0.7,111013,15,0.7,111010,0.0011225654123676175
13,0.7,111013,15,0.7,111011,0.003568960388691134
13,0.7,111013,15,0.7,111012,0.002876244934291414
13,0.7,111013,15,0.7,111013,0.002068000330959638
13,0.7,111013,15,0.7,111014,0.002875682336267198
13,0.7,111013,15,0.7,111015,0.0015484105171947597
13,0.7,111013,15,0.7,111016,0.002489588283122528
13,0.7,111013,15,0.7,111017,0.0023521177039416102
13,0.7,111013,15,0.7,111018,0.002969235316071791
13,0.7,111013,15,0.7,111019,0.0020838487378004754
13,0.7,111014,13,0.7,111015,0.0004628654555982974
13,0.7,111014,13,0.7,111016,0.00016199504898619795
13,0.7,111014,13,0.7,111017,0.0024428892362908013
13,0.7,111014,13,0.7,111018,0.0007423879125032955
13,0.7,111014,13,0.7,111019,0.0008097849565040002
13,0.7,111014,14,0.7,111000,0.0019326899039110999
13,0.7,111014,14,0.7,111001,0.0007182009389345356
13,0.7,111014,14,0.7,111002,0.0003761301693633605
13,0.7,111014,14,0.7,111003,0.0023516483083974487
13,0.7,111014,14,0.7,111004,0.0009610927973293179
13,0.7,111014,14,0.7,111005,0.0006934407825269381
13,0.7,111014,14,0.7,111006,0.0005043697234845382
13,0.7,111014,14,0.7,111007,0.0007125117270067934
13,0.7,111014,14,0.7,111008,0.0008429038929707499
13,0.7,111014,14,0.7,111009,0.0008392159204523331
13,0.7,111014,14,0.7,111010,0.0009075170914999294
13,0.7,111014,14,0.7,111011,0.0018764542352160875
13,0.7,111014,14,0.7,111012,0.0009367536490296187
13,0.7,111014,14,0.7,111013,0.0005574516290937221
13,0.7,111014,14,0.7,111014,0.001260879085368768
13,0.7,111014,14,0.7,111015,0.0009400785167961515
13,0.7,111014,14,0.7,111016,0.0009367030291735635
13,0.7,111014,14,0.7,111017,0.0012788432159720855
13,0.7,111014,14,0.7,111018,0.000577849157305348
13,0.7,111014,14,0.7,111019,0.00132363193829026
13,0.7,111014,15,0.7,111000,0.001748994007366543
13,0.7,111014,15,0.7,111001,0.0012564168072051515
13,0.7,111014,15,0.7,111002,0.0017473594038104826
13,0.7,111014,15,0.7,111003,0.0016174176310248289
13,0.7,111014,15,0.7,111004,0.001753189370577736
13,0.7,111014,15,0.7,111005,0.001362810148990007
13,0.7,111014,15,0.7,111006,0.0020499018864995854
13,0.7,111014,15,0.7,111007,0.0028841632709374555
13,0.7,111014,15,0.7,111008,0.0022972712986297013
13,0.7,111014,15,0.7,111009,0.0012762023622632207
13,0.7,111014,15,0.7,111010,0.0007524902733894832
13,0.7,111014,15,0.7,111011,0.003229431255115013
13,0.7,111014,15,0.7,111012,0.0025247004599173663
13,0.7,111014,15,0.7,111013,0.0017766398978489944
13,0.7,111014,15,0.7,111014,0.0025234299095459644
13,0.7,111014,15,0.7,111015,0.0011875913512111658
13,0.7,111014,15,0.7,111016,0.002126239919088029
13,0.7,111014,15,0.7,111017,0.0019876904525230003
13,0.7,111014,15,0.7,111018,0.0026156988807385134
13,0.7,111014,15,0.7,111019,0.0017498666069349887
13,0.7,111015,13,0.7,111016,0.0003767064157305736
13,0.7,111015,13,0.7,111017,0.001991556511447363
13,0.7,111015,13,0.7,111018,0.00030794533581467436
13,0.7,111015,13,0.7,111019,0.0003776283872997337
13,0.7,111015,14,0.7,111000,0.0023836683910417942
13,0.7,111015,14,0.7,111001,0.0007650805616222202
13,0.7,111015,14,0.7,111002,0.0006639455138835186
13,0.7,111015,14,0.7,111003,0.0027918617583526113
13,0.7,111015,14,0.7,111004,0.0013318591123787783
13,0.7,111015,14,0.7,111005,0.0010517545957760418
13,0.7,111015,14,0.7,111006,0.0009108995098131291
13,0.7,111015,14,0.7,111007,0.001133222347990482
13,0.7,111015,14,0.7,111008,0.00045547447656377096
13,0.7,111015,14,0.7,111009,0.0012052975191421261
13,0.7,111015,14,0.7,111010,0.0009287196452646047
13,0.7,111015,14,0.7,111011,0.0023226862142572977
13,0.7,111015,14,0.7,111012,0.0011581668291436244
13,0.7,111015,14,0.7,111013,0.001007069926120943
13,0.7,111015,14,0.7,111014,0.0017081199723402523
13,0.7,111015,14,0.7,111015,0.0013825840395528199
13,0.7,111015,14,0.7,111016,0.0011438834580188508
13,0.7,111015,14,0.7,111017,0.0017244724615453843
13,0.7,111015,14,0.7,111018,0.0007600190444304109
13,0.7,111015,14,0.7,111019,0.0016985254970884012
13,0.7,111015,15,0.7,111000,0.002127144582967104
13,0.7,111015,15,0.7,111001,0.0016223625226508618
13,0.7,111015,15,0.7,111002,0.002158786981825213
13,0.7,111015,15,0.7,111003,0.002017997994986737
13,0.7,111015,15,0.7,111004,0.00214647959110835
13,0.7,111015,15,0.7,111005,0.0017421682162037085
13,0.7,111015,15,0.7,111006,0.0024741108672323466
13,0.7,111015,15,0.7,111007,0.003329867924865461
13,0.7,111015,15,0.7,111008,0.002728070730304252
13,0.7,111015,15,0.7,111009,0.001686351126527976
13,0.7,111015,15,0.7,111010,0.0011971582193390908
13,0.7,111015,15,0.7,111011,0.003679103487925913
13,0.7,111015,15,0.7,111012,0.0029669213066132512
13,0.7,111015,15,0.7,111013,0.0020637619171839476
13,0.7,111015,15,0.7,111014,0.0029531415922814043
13,0.7,111015,15,0.7,111015,0.0015681451692082717
13,0.7,111015,15,0.7,111016,0.002553282421737109
13,0.7,111015,15,0.7,111017,0.0024101548856071795
13,0.7,111015,15,0.7,111018,0.0030661396028322224
13,0.7,111015,15,0.7,111019,0.0021204988034290396
13,0.7,111016,13,0.7,111017,0.002337448017478223
13,0.7,111016,13,0.7,111018,0.0006331158713461169
13,0.7,111016,13,0.7,111019,0.0007418885188015988
13,0.7,111016,14,0.7,111000,0.002027046074407978
13,0.7,111016,14,0.7,111001,0.0007454967725309713
13,0.7,111016,14,0.7,111002,0.00046413270676533535
13,0.7,111016,14,0.7,111003,0.0024467887376427534
13,0.7,111016,14,0.7,111004,0.0010501851914347402
13,0.7,111016,14,0.7,111005,0.0007886083610524142
13,0.7,111016,14,0.7,111006,0.0006089491492819175
13,0.7,111016,14,0.7,111007,0.0008020390713618611
13,0.7,111016,14,0.7,111008,0.0007520514370720973
13,0.7,111016,14,0.7,111009,0.0009436458993338875
13,0.7,111016,14,0.7,111010,0.0009313097129879362
13,0.7,111016,14,0.7,111011,0.001978336192438316
13,0.7,111016,14,0.7,111012,0.0010032716909210363
13,0.7,111016,14,0.7,111013,0.0006642778081223846
13,0.7,111016,14,0.7,111014,0.0013593051319465226
13,0.7,111016,14,0.7,111015,0.0010300653600772431
13,0.7,111016,14,0.7,111016,0.001001098524383763
13,0.7,111016,14,0.7,111017,0.0013675540075103248
13,0.7,111016,14,0.7,111018,0.0005778708519223003
13,0.7,111016,14,0.7,111019,0.0014173796052404557
13,0.7,111016,15,0.7,111000,0.0018356561262828852
13,0.7,111016,15,0.7,111001,0.0013432538268159943
13,0.7,111016,15,0.7,111002,0.0018493128880204797
13,0.7,111016,15,0.7,111003,0.0017230265342923535
13,0.7,111016,15,0.7,111004,0.0018508685541074904
13,0.7,111016,15,0.7,111005,0.0014663875353837586
13,0.7,111016,15,0.7,111006,0.002145091305582613
13,0.7,111016,15,0.7,111007,0.0029746766914793255
13,0.7,111016,15,0.7,111008,0.0023910566620715997
13,0.7,111016,15,0.7,111009,0.0013677483210335873
13,0.7,111016,15,0.7,111010,0.0008561666273560324
13,0.7,111016,15,0.7,111011,0.003315385228180658
13,0.7,111016,15,0.7,111012,0.0026149917970085344
13,0.7,111016,15,0.7,111013,0.0018481868559005468
13,0.7,111016,15,0.7,111014,0.0026135698230690015
13,0.7,111016,15,0.7,111015,0.0012951250343888065
13,0.7,111016,15,0.7,111016,0.002225526739519089
13,0.7,111016,15,0.7,111017,0.002088581064896553
13,0.7,111016,15,0.7,111018,0.002710712470848071
13,0.7,111016,15,0.7,111019,0.0018336889565340696
13,0.7,111017,13,0.7,111018,0.0017150937008954866
13,0.7,111017,13,0.7,111019,0.0016723625107637906
13,0.7,111017,14,0.7,111000,0.0043509217045436255
13,0.7,111017,14,0.7,111001,0.0024957037933539326
13,0.7,111017,14,0.7,111002,0.0026158522571575397
13,0.7,111017,14,0.7,111003,0.004773854498727506
13,0.7,111017,14,0.7,111004,0.003278732266535395
13,0.7,111017,14,0.7,111005,0.0030077563664420537
13,0.7,111017,14,0.7,111006,0.0028943193381182264
13,0.7,111017,14,0.7,111007,0.003111006102264921
13,0.7,111017,14,0.7,111008,0.0017527601960642914
13,0.7,111017,14,0.7,111009,0.0031557922640044916
13,0.7,111017,14,0.7,111010,0.0025542488962028527
13,0.7,111017,14,0.7,111011,0.004311535692909698
13,0.7,111017,14,0.7,111012,0.0029717599287801
13,0.7,111017,14,0.7,111013,0.002974680022235732
13,0.7,111017,14,0.7,111014,0.0036920790873165975
13,0.7,111017,14,0.7,111015,0.0033615405066627023
13,0.7,111017,14,0.7,111016,0.0029480153967050143
13,0.7,111017,14,0.7,111017,0.0037021070087547804
13,0.7,111017,14,0.7,111018,0.002619318826006903
13,0.7,111017,14,0.7,111019,0.003635437699481385
13,0.7,111017,15,0.7,111000,0.00405223570524029
13,0.7,111017,15,0.7,111001,0.003550324950585103
13,0.7,111017,15,0.7,111002,0.00412660101642526
13,0.7,111017,15,0.7,111003,0.00397656867461238
13,0.7,111017,15,0.7,111004,0.004093130188291484
13,0.7,111017,15,0.7,111005,0.003684417350399473
13,0.7,111017,15,0.7,111006,0.004446999153131137
13,0.7,111017,15,0.7,111007,0.005304768418757242
13,0.7,111017,15,0.7,111008,0.004704038864674883
13,0.7,111017,15,0.7,111009,0.0036572556600336908
13,0.7,111017,15,0.7,111010,0.0031853608197475896
13,0.7,111017,15,0.7,111011,0.005639045038458707
13,0.7,111017,15,0.7,111012,0.0049438101945019275
13,0.7,111017,15,0.7,111013,0.003860873072383771
13,0.7,111017,15,0.7,111014,0.004924263827079572
13,0.7,111017,15,0.7,111015,0.0035171278373422325
13,0.7,111017,15,0.7,111016,0.0045286711771309225
13,0.7,111017,15,0.7,111017,0.0043837854373377574
13,0.7,111017,15,0.7,111018,0.005043070532140235
13,0.7,111017,15,0.7,111019,0.004035082138150216
13,0.7,111018,13,0.7,111019,0.0002683480861615671
13,0.7,111018,14,0.7,111000,0.00264518963961897
13,0.7,111018,14,0.7,111001,0.0009752858658942885
13,0.7,111018,14,0.7,111002,0.000952491802800712
13,0.7,111018,14,0.7,111003,0.003062068195891514
13,0.7,111018,14,0.7,111004,0.0016033851310236578
13,0.7,111018,14,0.7,111005,0.0013311603853380482
13,0.7,111018,14,0.7,111006,0.0011902796961852679
13,0.7,111018,14,0.7,111007,0.0014102888362025844
13,0.7,111018,14,0.7,111008,0.00037736619913034044
13,0.7,111018,14,0.7,111009,0.001485316342691171
13,0.7,111018,14,0.7,111010,0.0011183549131292578
13,0.7,111018,14,0.7,111011,0.002600507780796655
13,0.7,111018,14,0.7,111012,0.0014031861120691654
13,0.7,111018,14,0.7,111013,0.0012771074415505082
13,0.7,111018,14,0.7,111014,0.0019782401794883496
13,0.7,111018,14,0.7,111015,0.00164851035769867
13,0.7,111018,14,0.7,111016,0.0013877607709092926
13,0.7,111018,14,0.7,111017,0.001991194096934976
13,0.7,111018,14,0.7,111018,0.0009859931461214414
13,0.7,111018,14,0.7,111019,0.0019674639687570234
13,0.7,111018,15,0.7,111000,0.0023943018398263584
13,0.7,111018,15,0.7,111001,0.0018868115279489996
13,0.7,111018,15,0.7,111002,0.0024341837186598134
13,0.7,111018,15,0.7,111003,0.0022949706562478706
13,0.7,111018,15,0.7,111004,0.0024201475567683086
13,0.7,111018,15,0.7,111005,0.002017686644033032
13,0.7,111018,15,0.7,111006,0.00274544726827222
13,0.7,111018,15,0.7,111007,0.0035941207093499778
13,0.7,111018,15,0.7,111008,0.0029986267474848105
13,0.7,111018,15,0.7,111009,0.001960365666196232
13,0.7,111018,15,0.7,111010,0.001476452952392067
13,0.7,111018,15,0.7,111011,0.003937613754063593
13,0.7,111018,15,0.7,111012,0.0032329936643172475
13,0.7,111018,15,0.7,111013,0.002305278487789451
13,0.7,111018,15,0.7,111014,0.003219667343938507
13,0.7,111018,15,0.7,111015,0.0018478196202607248
13,0.7,111018,15,0.7,111016,0.0028262874008190284
13,0.7,111018,15,0.7,111017,0.0026839631271639705
13,0.7,111018,15,0.7,111018,0.0033332786655256774
13,0.7,111018,15,0.7,111019,0.0023824173619595985
13,0.7,111019,14,0.7,111000,0.0027289953349377985
13,0.7,111019,14,0.7,111001,0.0009871517877441428
13,0.7,111019,14,0.7,111002,0.000980745462197293
13,0.7,111019,14,0.7,111003,0.0031407594632392724
13,0.7,111019,14,0.7,111004,0.0016664723834580975
13,0.7,111019,14,0.7,111005,0.0013796096486613258
13,0.7,111019,14,0.7,111006,0.001251977388938186
13,0.7,111019,14,0.7,111007,0.0014872688516057188
13,0.7,111019,14,0.7,111008,0.00043524583900937495
13,0.7,111019,14,0.7,111009,0.0015253443213737667
13,0.7,111019,14,0.7,111010,0.0011178777511910648
13,0.7,111019,14,0.7,111011,0.0026674412168583707
13,0.7,111019,14,0.7,111012,0.0014334111663514733
13,0.7,111019,14,0.7,111013,0.0013423269199636593
13,0.7,111019,14,0.7,111014,0.0020571068132356368
13,0.7,111019,14,0.7,111015,0.0017372951336236426
13,0.7,111019,14,0.7,111016,0.0014122844862829906
13,0.7,111019,14,0.7,111017,0.0020802213198355094
13,0.7,111019,14,0.7,111018,0.0010868156019212868
13,0.7,111019,14,0.7,111019,0.002024632245217887
13,0.7,111019,15,0.7,111000,0.0024612540365598085
13,0.7,111019,15,0.7,111001,0.0019524335164259692
13,0.7,111019,15,0.7,111002,0.0024931512972532154
13,0.7,111019,15,0.7,111003,0.00234368910722567
13,0.7,111019,15,0.7,111004,0.00247714609781992
13,0.7,111019,15,0.7,111005,0.0020622169582081326
13,0.7,111019,15,0.7,111006,0.0028191494103979972
13,0.7,111019,15,0.7,111007,0.0036821478532818057
13,0.7,111019,15,0.7,111008,0.0030767099359824677
13,0.7,111019,15,0.7,111009,0.0020316795647098286
13,0.7,111019,15,0.7,111010,0.001546515146602741
13,0.7,111019,15,0.7,111011,0.004032759788694452
13,0.7,111019,15,0.7,111012,0.003320193965063796
13,0.7,111019,15,0.7,111013,0.0023568598524720897
13,0.7,111019,15,0.7,111014,0.0033040283825899563
13,0.7,111019,15,0.7,111015,0.001886750745101389
13,0.7,111019,15,0.7,111016,0.002895675000178734
13,0.7,111019,15,0.7,111017,0.002749331363545137
13,0.7,111019,15,0.7,111018,0.0034127931709088824
13,0.7,111019,15,0.7,111019,0.0024525467291888316
14,0.7,111000,14,0.7,111001,0.0021945899250299422
14,0.7,111000,14,0.7,111002,0.0018737888707380747
14,0.7,111000,14,0.7,111003,0.0006409886698199535
14,0.7,111000,14,0.7,111004,0.001356573692461593
14,0.7,111000,14,0.7,111005,0.0015419753396233044
14,0.7,111000,14,0.7,111006,0.0015372722699596706
14,0.7,111000,14,0.7,111007,0.0013487074378477828
14,0.7,111000,14,0.7,111008,0.0027184955576353108
14,0.7,111000,14,0.7,111009,0.0014582378249265772
14,0.7,111000,14,0.7,111010,0.002289099114804224
14,0.7,111000,14,0.7,111011,0.0003988121593954795
14,0.7,111000,14,0.7,111012,0.0018636216864198719
14,0.7,111000,14,0.7,111013,0.0013969917410418915
14,0.7,111000,14,0.7,111014,0.0007302135881258027
14,0.7,111000,14,0.7,111015,0.00103027354177794
14,0.7,111000,14,0.7,111016,0.0018944579737165388
