N,n,seed_a,seed_b,d_l2
15,0.7,111004,111018,0.0013617372795815185
15,0.7,111004,111019,0.00022603189414115163
15,0.7,111005,111006,0.0008537914267447201
15,0.7,111005,111007,0.0018509451412318338
15,0.7,111005,111008,0.0011308019728188462
15,0.7,111005,111009,0.00032873183982345966
15,0.7,111005,111010,0.0007355714977963223
15,0.7,111005,111011,0.002290531115366426
15,0.7,111005,111012,0.0014676522478925193
15,0.7,111005,111013,0.0006657030869421426
15,0.7,111005,111014,0.0013563326346471862
15,0.7,111005,111015,0.00018613169640581127
15,0.7,111005,111016,0.0009196865792160093
15,0.7,111005,111017,0.0007653131274178987
15,0.7,111005,111018,0.0016632452571525554
15,0.7,111005,111019,0.0004633960284293194
15,0.7,111006,111007,0.0010164270424127399
15,0.7,111006,111008,0.0002792427688615091
15,0.7,111006,111009,0.0007956929530840846
15,0.7,111006,111010,0.001307953165900237
15,0.7,111006,111011,0.0014726471613969016
15,0.7,111006,111012,0.0006357602633447258
15,0.7,111006,111013,0.0011348916424367935
15,0.7,111006,111014,0.0005063876491693416
15,0.7,111006,111015,0.0010022605725576365
15,0.7,111006,111016,0.00010914484191681796
15,0.7,111006,111017,0.00013432465983426783
15,0.7,111006,111018,0.0008930898628933136
15,0.7,111006,111019,0.0006228800896545968
15,0.7,111007,111008,0.000750375477052393
15,0.7,111007,111009,0.001731366629399915
15,0.7,111007,111010,0.002145181243208287
15,0.7,111007,111011,0.0004777968891328912
15,0.7,111007,111012,0.00039229738058309006
15,0.7,111007,111013,0.0021204838560750384
15,0.7,111007,111014,0.0005863685821794137
15,0.7,111007,111015,0.0019798236905434552
15,0.7,111007,111016,0.0009593818121362296
15,0.7,111007,111017,0.0011047772631710834
15,0.7,111007,111018,0.0003470858469101038
15,0.7,111007,111019,0.001622317925707584
15,0.7,111008,111009,0.0010587133434249072
15,0.7,111008,111010,0.0015498962521800343
15,0.7,111008,111011,0.001213079996884715
15,0.7,111008,111012,0.0003831128445481233
15,0.7,111008,111013,0.001375832293522395
15,0.7,111008,111014,0.00024035318058295544
15,0.7,111008,111015,0.0012771267970952626
15,0.7,111008,111016,0.0002283216984504145
15,0.7,111008,111017,0.0003799839611755637
15,0.7,111008,111018,0.0006780918200137265
15,0.7,111008,111019,0.0008760469302898599
15,0.7,111009,111010,0.0005649991689033101
15,0.7,111009,111011,0.0021435522268798374
15,0.7,111009,111012,0.001346763442514085
15,0.7,111009,111013,0.000893231688477915
15,0.7,111009,111014,0.001286232508761567
15,0.7,111009,111015,0.0003399529308208237
15,0.7,111009,111016,0.0008807457390154534
15,0.7,111009,111017,0.0007399257172082966
15,0.7,111009,111018,0.0015188451672626146
15,0.7,111009,111019,0.0005663136571994479
15,0.7,111010,111011,0.00250780899007726
15,0.7,111010,111012,0.0017797806569623726
15,0.7,111010,111013,0.0012913642523705226
15,0.7,111010,111014,0.0017777196326982218
15,0.7,111010,111015,0.0005883474400120988
15,0.7,111010,111016,0.0013841739821715878
15,0.7,111010,111017,0.0012518385031045293
15,0.7,111010,111018,0.0018852504761027351
15,0.7,111010,111019,0.001097314917167253
15,0.7,111011,111012,0.0008381159894186461
15,0.7,111011,111013,0.002581077252220987
15,0.7,111011,111014,0.0010533723379398206
15,0.7,111011,111015,0.0024068439289052336
15,0.7,111011,111016,0.0014205090177435938
15,0.7,111011,111017,0.0015630129664602603
15,0.7,111011,111018,0.00066508743903363
15,0.7,111011,111019,0.0020764336866436013
15,0.7,111012,111013,0.001750421336419439
15,0.7,111012,111014,0.0002943674901482767
15,0.7,111012,111015,0.0015967832019978796
15,0.7,111012,111016,0.0005905327927041685
15,0.7,111012,111017,0.0007325829433643308
15,0.7,111012,111018,0.00034856468115231743
15,0.7,111012,111019,0.0012420190365007675
15,0.7,111013,111014,0.001546386895865594
15,0.7,111013,111015,0.000770929972791817
15,0.7,111013,111016,0.0011930773063806358
15,0.7,111013,111017,0.0010780487894550483
15,0.7,111013,111018,0.0020265531700178383
15,0.7,111013,111019,0.0005286988078268935
15,0.7,111014,111015,0.0015075887996237282
15,0.7,111014,111016,0.00045144540795298826
15,0.7,111014,111017,0.0006047221346253739
15,0.7,111014,111018,0.0006239348825544909
15,0.7,111014,111019,0.0010669601443985648
15,0.7,111015,111016,0.0010703176950750556
15,0.7,111015,111017,0.0009168904659880814
15,0.7,111015,111018,0.0017713514965757447
15,0.7,111015,111019,0.0006319091700429787
15,0.7,111016,111017,0.00016240930699405696
15,0.7,111016,111018,0.0008466886929642234
15,0.7,111016,111019,0.000693009325993708
15,0.7,111017,111018,0.000966555648230386
15,0.7,111017,111019,0.0005766362964800481
15,0.7,111018,111019,0.0015105784643363535
