N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
23,0.9,92012,28,0.9,92007,0.0010918706436631488
23,0.9,92012,28,0.9,92008,0.0015526206343337674
23,0.9,92012,28,0.9,92009,0.001333620625743918
23,0.9,92012,28,0.9,92010,0.0011195892074874676
23,0.9,92012,28,0.9,92011,0.0012011538047760222
23,0.9,92012,28,0.9,92012,0.0011365172170536536
23,0.9,92012,28,0.9,92013,0.0011752196991087695
23,0.9,92012,28,0.9,92014,0.0010286052748002563
23,0.9,92012,28,0.9,92015,0.0012507387941728826
23,0.9,92012,28,0.9,92016,0.0009970309081569605
23,0.9,92012,28,0.9,92017,0.0011191325702866034
23,0.9,92012,28,0.9,92018,0.001044213266166798
23,0.9,92012,28,0.9,92019,0.0011363996144170595
23,0.9,92013,23,0.9,92014,0.0005551337940474551
23,0.9,92013,23,0.9,92015,0.0013373801703009983
23,0.9,92013,23,0.9,92016,0.0006983268746461106
23,0.9,92013,23,0.9,92017,0.00048253567422412426
23,0.9,92013,23,0.9,92018,0.001271862292340839
23,0.9,92013,23,0.9,92019,0.00036468470396769517
23,0.9,92013,24,0.9,92000,0.0011127234568306897
23,0.9,92013,24,0.9,92001,0.0008004754319111582
23,0.9,92013,24,0.9,92002,0.001868461632631066
23,0.9,92013,24,0.9,92003,0.0005552166849096433
23,0.9,92013,24,0.9,92004,0.0003896282183012345
23,0.9,92013,24,0.9,92005,0.001081601037256777
23,0.9,92013,24,0.9,92006,0.0007048063089949864
23,0.9,92013,24,0.9,92007,0.0007530688978928732
23,0.9,92013,24,0.9,92008,0.0012986318186648932
23,0.9,92013,24,0.9,92009,0.0006128604357090262
23,0.9,92013,24,0.9,92010,0.0010753229380028265
23,0.9,92013,24,0.9,92011,0.0005104466302734624
23,0.9,92013,24,0.9,92012,0.00046517898320757076
23,0.9,92013,24,0.9,92013,0.0006805943545939677
23,0.9,92013,24,0.9,92014,0.0010294060764350016
23,0.9,92013,24,0.9,92015,0.00172732903273487
23,0.9,92013,24,0.9,92016,0.001199079532152702
23,0.9,92013,24,0.9,92017,0.001094898267835184
23,0.9,92013,24,0.9,92018,0.0015820968462640105
23,0.9,92013,24,0.9,92019,0.0014050434057730344
23,0.9,92013,28,0.9,92000,0.0018802335856827907
23,0.9,92013,28,0.9,92001,0.0015954421405888226
23,0.9,92013,28,0.9,92002,0.002165656272548234
23,0.9,92013,28,0.9,92003,0.0015770513711388218
23,0.9,92013,28,0.9,92004,0.0015592617485722094
23,0.9,92013,28,0.9,92005,0.0014799523748956077
23,0.9,92013,28,0.9,92006,0.0016624790953706382
23,0.9,92013,28,0.9,92007,0.0014659234336494653
23,0.9,92013,28,0.9,92008,0.0019415402123829286
23,0.9,92013,28,0.9,92009,0.0015981165241003715
23,0.9,92013,28,0.9,92010,0.0015143185457472193
23,0.9,92013,28,0.9,92011,0.0016103304800451721
23,0.9,92013,28,0.9,92012,0.0015139911631194488
23,0.9,92013,28,0.9,92013,0.0015806047478498918
23,0.9,92013,28,0.9,92014,0.0014380262435856677
23,0.9,92013,28,0.9,92015,0.0015849628548994866
23,0.9,92013,28,0.9,92016,0.0013907607121353297
23,0.9,92013,28,0.9,92017,0.0015274095251722457
23,0.9,92013,28,0.9,92018,0.0014108931430471573
23,0.9,92013,28,0.9,92019,0.0015497074367385188
23,0.9,92014,23,0.9,92015,0.0008343004404565057
23,0.9,92014,23,0.9,92016,0.00018935906606586022
23,0.9,92014,23,0.9,92017,0.0008629260091768305
23,0.9,92014,23,0.9,92018,0.0007507855221345546
23,0.9,92014,23,0.9,92019,0.000780737303211449
23,0.9,92014,24,0.9,92000,0.001502417045710039
23,0.9,92014,24,0.9,92001,0.00037183040590785195
23,0.9,92014,24,0.9,92002,0.0013357891934956863
23,0.9,92014,24,0.9,92003,0.0004586434535143
23,0.9,92014,24,0.9,92004,0.00059268509764914
23,0.9,92014,24,0.9,92005,0.0005783697264700073
23,0.9,92014,24,0.9,92006,0.0005887008650401142
23,0.9,92014,24,0.9,92007,0.00029694416599942026
23,0.9,92014,24,0.9,92008,0.0008104380981783245
23,0.9,92014,24,0.9,92009,0.0009606007277010076
23,0.9,92014,24,0.9,92010,0.0005482822977790499
23,0.9,92014,24,0.9,92011,0.0003521097206910115
23,0.9,92014,24,0.9,92012,0.0004210076333577786
23,0.9,92014,24,0.9,92013,0.0011186434907977212
23,0.9,92014,24,0.9,92014,0.0005683673370131579
23,0.9,92014,24,0.9,92015,0.001201909173808262
23,0.9,92014,24,0.9,92016,0.0006831673236973371
23,0.9,92014,24,0.9,92017,0.000670977081986151
23,0.9,92014,24,0.9,92018,0.0010554778678430693
23,0.9,92014,24,0.9,92019,0.0009032649116999376
23,0.9,92014,28,0.9,92000,0.0015546882115314521
23,0.9,92014,28,0.9,92001,0.0013243163285544775
23,0.9,92014,28,0.9,92002,0.0016978489097071762
23,0.9,92014,28,0.9,92003,0.001461550435788204
23,0.9,92014,28,0.9,92004,0.0014404969201007095
23,0.9,92014,28,0.9,92005,0.001579180380959939
23,0.9,92014,28,0.9,92006,0.0013079621293336854
23,0.9,92014,28,0.9,92007,0.0011089562315592723
23,0.9,92014,28,0.9,92008,0.0015885232662541605
23,0.9,92014,28,0.9,92009,0.0018106499653287131
23,0.9,92014,28,0.9,92010,0.0012083346050685776
23,0.9,92014,28,0.9,92011,0.0013704442003747114
23,0.9,92014,28,0.9,92012,0.0011563758925518404
23,0.9,92014,28,0.9,92013,0.001311826531240065
23,0.9,92014,28,0.9,92014,0.0012147095429353
23,0.9,92014,28,0.9,92015,0.00170298391789059
23,0.9,92014,28,0.9,92016,0.0013829174612449435
23,0.9,92014,28,0.9,92017,0.001443614160542118
23,0.9,92014,28,0.9,92018,0.0014697244253972618
23,0.9,92014,28,0.9,92019,0.0014225997417853947
23,0.9,92015,23,0.9,92016,0.0006635981990284676
23,0.9,92015,23,0.9,92017,0.0016306582840706037
23,0.9,92015,23,0.9,92018,0.00029268987383132425
23,0.9,92015,23,0.9,92019,0.0015700826321266364
23,0.9,92015,24,0.9,92000,0.0022557514304792285
23,0.9,92015,24,0.9,92001,0.0007691656750786997
23,0.9,92015,24,0.9,92002,0.0006475304624675377
23,0.9,92015,24,0.9,92003,0.001118320892427713
23,0.9,92015,24,0.9,92004,0.0013517393250812094
23,0.9,92015,24,0.9,92005,0.0004994372469876699
23,0.9,92015,24,0.9,92006,0.001158771453876991
23,0.9,92015,24,0.9,92007,0.0007174637003747962
23,0.9,92015,24,0.9,92008,0.0005704946755558735
23,0.9,92015,24,0.9,92009,0.001727106234521743
23,0.9,92015,24,0.9,92010,0.00047139424423359036
23,0.9,92015,24,0.9,92011,0.0010245342448727578
23,0.9,92015,24,0.9,92012,0.0011307114344383967
23,0.9,92015,24,0.9,92013,0.0018834803124986297
23,0.9,92015,24,0.9,92014,0.0006676237198164674
23,0.9,92015,24,0.9,92015,0.00048752054491135304
23,0.9,92015,24,0.9,92016,0.0004902726635560875
23,0.9,92015,24,0.9,92017,0.0007529046990766407
23,0.9,92015,24,0.9,92018,0.0004668905462059616
23,0.9,92015,24,0.9,92019,0.00048697938963286445
23,0.9,92015,28,0.9,92000,0.001526941744269472
23,0.9,92015,28,0.9,92001,0.0014239915252437499
23,0.9,92015,28,0.9,92002,0.0013092492776644773
23,0.9,92015,28,0.9,92003,0.0017860965833080926
23,0.9,92015,28,0.9,92004,0.0017597349123744653
23,0.9,92015,28,0.9,92005,0.002117084390511548
23,0.9,92015,28,0.9,92006,0.0012590566450477352
23,0.9,92015,28,0.9,92007,0.0011243948489127117
23,0.9,92015,28,0.9,92008,0.0014831373004131501
23,0.9,92015,28,0.9,92009,0.002442494074569115
23,0.9,92015,28,0.9,92010,0.0013010779508324435
23,0.9,92015,28,0.9,92011,0.001545271941499925
23,0.9,92015,28,0.9,92012,0.001156106889448197
23,0.9,92015,28,0.9,92013,0.0014540524610230409
23,0.9,92015,28,0.9,92014,0.001450667238981919
23,0.9,92015,28,0.9,92015,0.002246484953614482
23,0.9,92015,28,0.9,92016,0.0018365362173686816
23,0.9,92015,28,0.9,92017,0.001804040293715549
23,0.9,92015,28,0.9,92018,0.0019823577586969253
23,0.9,92015,28,0.9,92019,0.0017401421122417448
23,0.9,92016,23,0.9,92017,0.0009889566580931909
23,0.9,92016,23,0.9,92018,0.0005823657682515473
23,0.9,92016,23,0.9,92019,0.0009187173829890925
23,0.9,92016,24,0.9,92000,0.0016268686921120038
23,0.9,92016,24,0.9,92001,0.0003077256805050733
23,0.9,92016,24,0.9,92002,0.0011754744392014564
23,0.9,92016,24,0.9,92003,0.0005253503354287658
23,0.9,92016,24,0.9,92004,0.0007118174079817625
23,0.9,92016,24,0.9,92005,0.00043126593848895805
23,0.9,92016,24,0.9,92006,0.0006228862623081217
23,0.9,92016,24,0.9,92007,0.00021262029455348654
23,0.9,92016,24,0.9,92008,0.0006662388795087563
23,0.9,92016,24,0.9,92009,0.0010892908315827349
23,0.9,92016,24,0.9,92010,0.00040389914472077984
23,0.9,92016,24,0.9,92011,0.0004134903589206215
23,0.9,92016,24,0.9,92012,0.000506009917365884
23,0.9,92016,24,0.9,92013,0.0012459015853801473
23,0.9,92016,24,0.9,92014,0.00045453635537914426
23,0.9,92016,24,0.9,92015,0.0010348624643889128
23,0.9,92016,24,0.9,92016,0.0005404624283530476
23,0.9,92016,24,0.9,92017,0.0005655711221648386
23,0.9,92016,24,0.9,92018,0.0008968495254621343
23,0.9,92016,24,0.9,92019,0.0007447823513612962
23,0.9,92016,28,0.9,92000,0.0014808050985618592
23,0.9,92016,28,0.9,92001,0.0012661605505748963
23,0.9,92016,28,0.9,92002,0.0015730545879365212
23,0.9,92016,28,0.9,92003,0.001459826712189647
23,0.9,92016,28,0.9,92004,0.001436926026232013
23,0.9,92016,28,0.9,92005,0.0016353095263341806
23,0.9,92016,28,0.9,92006,0.001222178910388046
23,0.9,92016,28,0.9,92007,0.001028055376393985
23,0.9,92016,28,0.9,92008,0.0015000630164550904
23,0.9,92016,28,0.9,92009,0.0018980458592079271
23,0.9,92016,28,0.9,92010,0.0011482315585034017
23,0.9,92016,28,0.9,92011,0.0013338388903597462
23,0.9,92016,28,0.9,92012,0.0010744539526995232
23,0.9,92016,28,0.9,92013,0.0012667926174727436
23,0.9,92016,28,0.9,92014,0.0011869727220722727
23,0.9,92016,28,0.9,92015,0.001762268179958845
23,0.9,92016,28,0.9,92016,0.0014118293499832254
23,0.9,92016,28,0.9,92017,0.001449925243189933
23,0.9,92016,28,0.9,92018,0.00151723376171695
23,0.9,92016,28,0.9,92019,0.0014188019034958703
23,0.9,92017,23,0.9,92018,0.001496536581967374
23,0.9,92017,23,0.9,92019,0.0001539466557620771
23,0.9,92017,24,0.9,92000,0.0006595780259002499
23,0.9,92017,24,0.9,92001,0.0009385818008769197
23,0.9,92017,24,0.9,92002,0.002067945333266143
23,0.9,92017,24,0.9,92003,0.0005683043384631479
23,0.9,92017,24,0.9,92004,0.00030286114552656386
23,0.9,92017,24,0.9,92005,0.001261581088462106
23,0.9,92017,24,0.9,92006,0.000629926991966989
23,0.9,92017,24,0.9,92007,0.000944633000015899
23,0.9,92017,24,0.9,92008,0.0014278864481708086
23,0.9,92017,24,0.9,92009,0.00015750211662763272
23,0.9,92017,24,0.9,92010,0.0012808486405919682
23,0.9,92017,24,0.9,92011,0.0006251815410262624
23,0.9,92017,24,0.9,92012,0.0005200626765670084
23,0.9,92017,24,0.9,92013,0.0002685869382295883
23,0.9,92017,24,0.9,92014,0.0011513570389723208
23,0.9,92017,24,0.9,92015,0.001941295390892906
23,0.9,92017,24,0.9,92016,0.0013708769936237992
23,0.9,92017,24,0.9,92017,0.001168000807794764
23,0.9,92017,24,0.9,92018,0.0017717169478916178
23,0.9,92017,24,0.9,92019,0.0015639065131160224
23,0.9,92017,28,0.9,92000,0.0017516546310281046
23,0.9,92017,28,0.9,92001,0.0014434241665738808
23,0.9,92017,28,0.9,92002,0.002189048905228304
23,0.9,92017,28,0.9,92003,0.001288355087150295
23,0.9,92017,28,0.9,92004,0.0012758317639968968
23,0.9,92017,28,0.9,92005,0.001057930704620173
23,0.9,92017,28,0.9,92006,0.00158498424049971
23,0.9,92017,28,0.9,92007,0.0014101438087161357
23,0.9,92017,28,0.9,92008,0.0018402108673094165
23,0.9,92017,28,0.9,92009,0.0011312298452038068
23,0.9,92017,28,0.9,92010,0.0013992998772934897
23,0.9,92017,28,0.9,92011,0.00142100175516843
23,0.9,92017,28,0.9,92012,0.0014507125384073366
23,0.9,92017,28,0.9,92013,0.0014184620427068811
23,0.9,92017,28,0.9,92014,0.00125321336737627
23,0.9,92017,28,0.9,92015,0.0011501993321877775
23,0.9,92017,28,0.9,92016,0.0010414583612571194
23,0.9,92017,28,0.9,92017,0.0012219036781083372
23,0.9,92017,28,0.9,92018,0.001015722474797959
23,0.9,92017,28,0.9,92019,0.0012709442593260983
23,0.9,92018,23,0.9,92019,0.0014483489801624546
23,0.9,92018,24,0.9,92000,0.002092525571679446
23,0.9,92018,24,0.9,92001,0.0005780443211528395
23,0.9,92018,24,0.9,92002,0.0006009957877870516
23,0.9,92018,24,0.9,92003,0.0009585989822921494
23,0.9,92018,24,0.9,92004,0.0012092613591400821
23,0.9,92018,24,0.9,92005,0.0002638737809176834
23,0.9,92018,24,0.9,92006,0.0009646435221092588
23,0.9,92018,24,0.9,92007,0.0005674229049919947
23,0.9,92018,24,0.9,92008,0.0003039782075560553
23,0.9,92018,24,0.9,92009,0.001577573263707694
23,0.9,92018,24,0.9,92010,0.00024991288948867437
23,0.9,92018,24,0.9,92011,0.0008855353280760176
23,0.9,92018,24,0.9,92012,0.0009814110849282384
23,0.9,92018,24,0.9,92013,0.001753792587717721
23,0.9,92018,24,0.9,92014,0.00041990110645922477
23,0.9,92018,24,0.9,92015,0.0004627572398159791
23,0.9,92018,24,0.9,92016,0.00022038052165079678
23,0.9,92018,24,0.9,92017,0.0004968805270874749
23,0.9,92018,24,0.9,92018,0.0003336800168618936
23,0.9,92018,24,0.9,92019,0.00026438178770637013
23,0.9,92018,28,0.9,92000,0.0012665816969257163
23,0.9,92018,28,0.9,92001,0.0011657631766059434
23,0.9,92018,28,0.9,92002,0.0011160133254607
23,0.9,92018,28,0.9,92003,0.0015268793012066263
23,0.9,92018,28,0.9,92004,0.001503140388386844
23,0.9,92018,28,0.9,92005,0.0018862885511007612
23,0.9,92018,28,0.9,92006,0.0010059754326269689
23,0.9,92018,28,0.9,92007,0.0008663803933419646
23,0.9,92018,28,0.9,92008,0.00123350676186715
23,0.9,92018,28,0.9,92009,0.0022229207691460175
23,0.9,92018,28,0.9,92010,0.0010405342890398863
23,0.9,92018,28,0.9,92011,0.0012792026179532588
23,0.9,92018,28,0.9,92012,0.0008934302050831345
23,0.9,92018,28,0.9,92013,0.001185905364124764
23,0.9,92018,28,0.9,92014,0.00118912646930078
23,0.9,92018,28,0.9,92015,0.002015237403612373
23,0.9,92018,28,0.9,92016,0.0015960172532925164
23,0.9,92018,28,0.9,92017,0.0015517715885207083
23,0.9,92018,28,0.9,92018,0.0017475880061948246
23,0.9,92018,28,0.9,92019,0.0014815607073110364
23,0.9,92019,24,0.9,92000,0.0007649230747471999
23,0.9,92019,24,0.9,92001,0.0009025951868338608
23,0.9,92019,24,0.9,92002,0.002029992162576713
23,0.9,92019,24,0.9,92003,0.0005557499306142965
23,0.9,92019,24,0.9,92004,0.0002683886168429893
23,0.9,92019,24,0.9,92005,0.0012220788620926938
23,0.9,92019,24,0.9,92006,0.0006398067726468533
23,0.9,92019,24,0.9,92007,0.0008988662703312254
23,0.9,92019,24,0.9,92008,0.0014056771446041066
23,0.9,92019,24,0.9,92009,0.0002652622863364804
23,0.9,92019,24,0.9,92010,0.001232690618626649
23,0.9,92019,24,0.9,92011,0.0005891884056903048
23,0.9,92019,24,0.9,92012,0.00048684563464962877
23,0.9,92019,24,0.9,92013,0.00035982248009795877
23,0.9,92019,24,0.9,92014,0.0011230582456497689
23,0.9,92019,24,0.9,92015,0.0019011071154239978
23,0.9,92019,24,0.9,92016,0.001332907221226826
23,0.9,92019,24,0.9,92017,0.0011561049870290982
23,0.9,92019,24,0.9,92018,0.0017359366642072881
23,0.9,92019,24,0.9,92019,0.0015357935264300635
23,0.9,92019,28,0.9,92000,0.0017983819726102542
23,0.9,92019,28,0.9,92001,0.0014983505473115009
23,0.9,92019,28,0.9,92002,0.0021982808994927467
23,0.9,92019,28,0.9,92003,0.0013749954079124817
23,0.9,92019,28,0.9,92004,0.0013610338148281249
23,0.9,92019,28,0.9,92005,0.0011782214500968894
23,0.9,92019,28,0.9,92006,0.0016215633445016866
23,0.9,92019,28,0.9,92007,0.00143773343569964
23,0.9,92019,28,0.9,92008,0.0018826072292054822
23,0.9,92019,28,0.9,92009,0.001252542977658734
23,0.9,92019,28,0.9,92010,0.0014430123672521118
23,0.9,92019,28,0.9,92011,0.0014807064489872528
23,0.9,92019,28,0.9,92012,0.0014798116689390337
23,0.9,92019,28,0.9,92013,0.001470485367466851
23,0.9,92019,28,0.9,92014,0.001310878286890871
23,0.9,92019,28,0.9,92015,0.0012731783960341057
23,0.9,92019,28,0.9,92016,0.0011450348744585274
23,0.9,92019,28,0.9,92017,0.001313383303450467
23,0.9,92019,28,0.9,92018,0.0011285065838232955
23,0.9,92019,28,0.9,92019,0.001355957672853884
24,0.9,92000,24,0.9,92001,0.0015211970231613172
24,0.9,92000,24,0.9,92002,0.0026303887515395897
24,0.9,92000,24,0.9,92003,0.0011470978465541494
24,0.9,92000,24,0.9,92004,0.0009271012102956745
24,0.9,92000,24,0.9,92005,0.001843943132777139
24,0.9,92000,24,0.9,92006,0.0011427963460551973
24,0.9,92000,24,0.9,92007,0.001550599073789646
24,0.9,92000,24,0.9,92008,0.001971121374085363
24,0.9,92000,24,0.9,92009,0.000545227371343742
24,0.9,92000,24,0.9,92010,0.0018718312263676683
24,0.9,92000,24,0.9,92011,0.0012356789932559196
24,0.9,92000,24,0.9,92012,0.0011304132344080618
24,0.9,92000,24,0.9,92013,0.000449651462658099
24,0.9,92000,24,0.9,92014,0.0017086185433776067
24,0.9,92000,24,0.9,92015,0.002517228856537308
24,0.9,92000,24,0.9,92016,0.0019402783093111658
24,0.9,92000,24,0.9,92017,0.0016926640393100042
24,0.9,92000,24,0.9,92018,0.002337426400913173
24,0.9,92000,24,0.9,92019,0.0021172420416649775
24,0.9,92000,28,0.9,92000,0.0020262163127859707
24,0.9,92000,28,0.9,92001,0.0017238145297815148
24,0.9,92000,28,0.9,92002,0.0026014163972634045
24,0.9,92000,28,0.9,92003,0.0013869917675459783
24,0.9,92000,28,0.9,92004,0.0013856839364072909
24,0.9,92000,28,0.9,92005,0.0008889253509994765
24,0.9,92000,28,0.9,92006,0.0019361720609645228
24,0.9,92000,28,0.9,92007,0.0017984984430021041
24,0.9,92000,28,0.9,92008,0.0021426656490510024
24,0.9,92000,28,0.9,92009,0.0007038698822512043
24,0.9,92000,28,0.9,92010,0.001725989648270426
24,0.9,92000,28,0.9,92011,0.001649614991529844
24,0.9,92000,28,0.9,92012,0.001829923067842755
24,0.9,92000,28,0.9,92013,0.0016860791085352644
24,0.9,92000,28,0.9,92014,0.0015126481970485772
24,0.9,92000,28,0.9,92015,0.0009087971400924887
24,0.9,92000,28,0.9,92016,0.0010773961376862528
24,0.9,92000,28,0.9,92017,0.0012999856461968638
24,0.9,92000,28,0.9,92018,0.0009418377995714703
24,0.9,92000,28,0.9,92019,0.0013924331448162118
24,0.9,92001,24,0.9,92002,0.001133749216265531
24,0.9,92001,24,0.9,92003,0.0003906713880814452
24,0.9,92001,24,0.9,92004,0.0006557465389680431
24,0.9,92001,24,0.9,92005,0.00033425132259015276
24,0.9,92001,24,0.9,92006,0.000408805583136544
24,0.9,92001,24,0.9,92007,0.0001264086693907845
24,0.9,92001,24,0.9,92008,0.0005131559267318051
24,0.9,92001,24,0.9,92009,0.0010075768617204353
24,0.9,92001,24,0.9,92010,0.0003546455009990618
24,0.9,92001,24,0.9,92011,0.0003381160761782131
24,0.9,92001,24,0.9,92012,0.0004237383409880384
24,0.9,92001,24,0.9,92013,0.0011953711437434921
24,0.9,92001,24,0.9,92014,0.00024291906001639
24,0.9,92001,24,0.9,92015,0.0010124684159413542
24,0.9,92001,24,0.9,92016,0.0004347117051259359
24,0.9,92001,24,0.9,92017,0.00031087468370594293
24,0.9,92001,24,0.9,92018,0.0008402680642505248
24,0.9,92001,24,0.9,92019,0.0006409718938630069
24,0.9,92001,28,0.9,92000,0.001191813929062941
24,0.9,92001,28,0.9,92001,0.0009683283906330441
24,0.9,92001,28,0.9,92002,0.0013706518576381901
24,0.9,92001,28,0.9,92003,0.0011633522037180035
24,0.9,92001,28,0.9,92004,0.001140174245660876
24,0.9,92001,28,0.9,92005,0.001391060585550658
24,0.9,92001,28,0.9,92006,0.0009445748017558904
24,0.9,92001,28,0.9,92007,0.0007457897002772578
24,0.9,92001,28,0.9,92008,0.001223543110999434
24,0.9,92001,28,0.9,92009,0.0016887673935984864
24,0.9,92001,28,0.9,92010,0.0008530181157306728
24,0.9,92001,28,0.9,92011,0.00102903932725336
24,0.9,92001,28,0.9,92012,0.0007917246731799774
24,0.9,92001,28,0.9,92013,0.0009630523082728652
24,0.9,92001,28,0.9,92014,0.0008825820463133621
24,0.9,92001,28,0.9,92015,0.0015199413405505848
24,0.9,92001,28,0.9,92016,0.001141774672661983
24,0.9,92001,28,0.9,92017,0.0011597792126965703
24,0.9,92001,28,0.9,92018,0.0012631530974729901
24,0.9,92001,28,0.9,92019,0.0011214898464782142
24,0.9,92002,24,0.9,92003,0.0015132848575734772
24,0.9,92002,24,0.9,92004,0.0017824604364962656
24,0.9,92002,24,0.9,92005,0.0008102406495708307
24,0.9,92002,24,0.9,92006,0.0014909306463664876
24,0.9,92002,24,0.9,92007,0.0011418130828141657
24,0.9,92002,24,0.9,92008,0.000663552326788515
24,0.9,92002,24,0.9,92009,0.0021353200326197463
24,0.9,92002,24,0.9,92010,0.0008058348192633486
24,0.9,92002,24,0.9,92011,0.0014576555985527867
24,0.9,92002,24,0.9,92012,0.001552982619541791
24,0.9,92002,24,0.9,92013,0.002322467974595807
24,0.9,92002,24,0.9,92014,0.0009267826953538603
24,0.9,92002,24,0.9,92015,0.0001730974256708435
24,0.9,92002,24,0.9,92016,0.0007023873059247428
24,0.9,92002,24,0.9,92017,0.0009439762249171062
24,0.9,92002,24,0.9,92018,0.00030293836492403955
24,0.9,92002,24,0.9,92019,0.0005267434178771233
24,0.9,92002,28,0.9,92000,0.0013161468166616524
24,0.9,92002,28,0.9,92001,0.001358957294517222
24,0.9,92002,28,0.9,92002,0.0008223817045876792
24,0.9,92002,28,0.9,92003,0.0018130378330475647
24,0.9,92002,28,0.9,92004,0.0017915631576855746
24,0.9,92002,28,0.9,92005,0.002286046546487092
24,0.9,92002,28,0.9,92006,0.0011118189174377287
24,0.9,92002,28,0.9,92007,0.0010718896276903005
24,0.9,92002,28,0.9,92008,0.0012271343604806264
24,0.9,92002,28,0.9,92009,0.0026612285096798962
24,0.9,92002,28,0.9,92010,0.0012471681254788553
24,0.9,92002,28,0.9,92011,0.0014896330369749055
24,0.9,92002,28,0.9,92012,0.0010734702014874636
24,0.9,92002,28,0.9,92013,0.0013899148791735108
24,0.9,92002,28,0.9,92014,0.0014649344588808812
24,0.9,92002,28,0.9,92015,0.0024099869106046683
24,0.9,92002,28,0.9,92016,0.0019674949443723266
24,0.9,92002,28,0.9,92017,0.001863324834690541
24,0.9,92002,28,0.9,92018,0.002141399396074469
24,0.9,92002,28,0.9,92019,0.0017685603973664052
24,0.9,92003,24,0.9,92004,0.00032335458742070917
24,0.9,92003,24,0.9,92005,0.0007132067865121896
24,0.9,92003,24,0.9,92006,0.00018801556610090252
24,0.9,92003,24,0.9,92007,0.00040749865040540565
24,0.9,92003,24,0.9,92008,0.0008714441511640642
24,0.9,92003,24,0.9,92009,0.000631717050319949
24,0.9,92003,24,0.9,92010,0.0007383004940484791
24,0.9,92003,24,0.9,92011,0.00013013619980216935
24,0.9,92003,24,0.9,92012,0.0001242585720849729
24,0.9,92003,24,0.9,92013,0.0008162223760617303
24,0.9,92003,24,0.9,92014,0.0006035458007447806
24,0.9,92003,24,0.9,92015,0.0013894226858122802
24,0.9,92003,24,0.9,92016,0.000817645612914682
24,0.9,92003,24,0.9,92017,0.0006181983290006683
24,0.9,92003,24,0.9,92018,0.0012164619596563005
24,0.9,92003,24,0.9,92019,0.00100534380199592
24,0.9,92003,28,0.9,92000,0.0013293121749729398
24,0.9,92003,28,0.9,92001,0.0010438173306770706
24,0.9,92003,28,0.9,92002,0.001662385618356392
24,0.9,92003,28,0.9,92003,0.0010757202068054394
24,0.9,92003,28,0.9,92004,0.0010551179162830988
24,0.9,92003,28,0.9,92005,0.0011347446947545582
24,0.9,92003,28,0.9,92006,0.00111509445715958
24,0.9,92003,28,0.9,92007,0.0009220343652365016
24,0.9,92003,28,0.9,92008,0.0013929555284290184
24,0.9,92003,28,0.9,92009,0.001381170717485549
24,0.9,92003,28,0.9,92010,0.0009609262114874923
24,0.9,92003,28,0.9,92011,0.0010654307364350946
24,0.9,92003,28,0.9,92012,0.000969915089421152
24,0.9,92003,28,0.9,92013,0.0010318805556969067
24,0.9,92003,28,0.9,92014,0.0008938961902466856
24,0.9,92003,28,0.9,92015,0.001258165707536577
24,0.9,92003,28,0.9,92016,0.0009513368634913334
24,0.9,92003,28,0.9,92017,0.0010400755038592446
24,0.9,92003,28,0.9,92018,0.0010283780099441448
24,0.9,92003,28,0.9,92019,0.0010419403904012164
24,0.9,92004,24,0.9,92005,0.0009755365662760981
24,0.9,92004,24,0.9,92006,0.0004051068996571253
24,0.9,92004,24,0.9,92007,0.0006652745764473752
24,0.9,92004,24,0.9,92008,0.001152671332093505
24,0.9,92004,24,0.9,92009,0.00039455673717474427
24,0.9,92004,24,0.9,92010,0.0009916183945732487
24,0.9,92004,24,0.9,92011,0.0003639347609082783
24,0.9,92004,24,0.9,92012,0.00025142240994912327
24,0.9,92004,24,0.9,92013,0.0005648139727333349
24,0.9,92004,24,0.9,92014,0.0008686693884527931
24,0.9,92004,24,0.9,92015,0.001657519464798833
24,0.9,92004,24,0.9,92016,0.0010847442538646352
24,0.9,92004,24,0.9,92017,0.0009031204611836403
24,0.9,92004,24,0.9,92018,0.0014879587952042876
24,0.9,92004,24,0.9,92019,0.001288045545434757
24,0.9,92004,28,0.9,92000,0.0015721062983695122
24,0.9,92004,28,0.9,92001,0.0012795035284095886
24,0.9,92004,28,0.9,92002,0.0019443022788563917
24,0.9,92004,28,0.9,92003,0.0012154561817809121
24,0.9,92004,28,0.9,92004,0.0011989403669977988
24,0.9,92004,28,0.9,92005,0.001130186526876394
24,0.9,92004,28,0.9,92006,0.0013829557782115063
24,0.9,92004,28,0.9,92007,0.0011980160407492446
24,0.9,92004,28,0.9,92008,0.0016486425241118824
24,0.9,92004,28,0.9,92009,0.0012891402572631932
24,0.9,92004,28,0.9,92010,0.001215204134639419
24,0.9,92004,28,0.9,92011,0.0012758960915847928
24,0.9,92004,28,0.9,92012,0.0012376545393473232
24,0.9,92004,28,0.9,92013,0.0012530645695910795
24,0.9,92004,28,0.9,92014,0.0011048097066944165
24,0.9,92004,28,0.9,92015,0.0012425226781816233
24,0.9,92004,28,0.9,92016,0.0010280438578253695
24,0.9,92004,28,0.9,92017,0.0011670827926728022
24,0.9,92004,28,0.9,92018,0.0010520197689012029
24,0.9,92004,28,0.9,92019,0.0011883835001269734
24,0.9,92005,24,0.9,92006,0.0007145989734782911
24,0.9,92005,24,0.9,92007,0.0003429160489700549
24,0.9,92005,24,0.9,92008,0.00024944592523644664
