N_a,n_a,seed_a,N_b,n_b,seed_b,d_l2
28,0.8,94012,28,0.8,94046,0.001554799825897115
28,0.8,94012,28,0.8,94047,0.00016369566526527765
28,0.8,94012,28,0.8,94048,0.001805548915215374
28,0.8,94012,28,0.8,94049,0.00017609926030975312
28,0.8,94012,28,0.8,94050,0.0003500583838313374
28,0.8,94012,28,0.8,94051,0.0009875762264923878
28,0.8,94012,28,0.8,94052,0.00032292256275282135
28,0.8,94012,28,0.8,94053,0.0010181570089549455
28,0.8,94012,28,0.8,94054,0.0011730038955942528
28,0.8,94012,28,0.8,94055,0.00022907707598494474
28,0.8,94012,28,0.8,94056,0.0008398696198786646
28,0.8,94012,28,0.8,94057,0.000965102393479427
28,0.8,94012,28,0.8,94058,0.0013881477851103877
28,0.8,94012,28,0.8,94059,0.0008034823859088815
28,0.8,94012,28,0.8,94060,0.0007963317431655335
28,0.8,94012,28,0.8,94061,0.0008179545586242291
28,0.8,94012,28,0.8,94062,0.0010187227853060707
28,0.8,94012,28,0.8,94063,0.0013909242275769848
28,0.8,94012,28,0.8,94064,0.0007961908190981904
28,0.8,94012,28,0.8,94065,0.00020773498437548607
28,0.8,94012,28,0.8,94066,0.0004052483807829451
28,0.8,94012,28,0.8,94067,0.0010844420264542048
28,0.8,94012,28,0.8,94068,0.0016873669632299821
28,0.8,94012,28,0.8,94069,0.00048587541863844274
28,0.8,94012,28,0.8,94070,0.00021764273651827062
28,0.8,94012,28,0.8,94071,0.0006355784639273966
28,0.8,94012,28,0.8,94072,0.0009486605697458236
28,0.8,94012,28,0.8,94073,0.0027541689036700715
28,0.8,94012,28,0.8,94074,0.0013157193800339589
28,0.8,94012,28,0.8,94075,0.0008001010314328341
28,0.8,94012,28,0.8,94076,0.0025588830038953997
28,0.8,94012,28,0.8,94077,0.00068416813051714
28,0.8,94012,28,0.8,94078,0.002409211586906622
28,0.8,94012,28,0.8,94079,0.0005226162549089901
28,0.8,94012,28,0.8,94080,0.0003543274392926667
28,0.8,94012,28,0.8,94081,0.0008206289091207475
28,0.8,94012,28,0.8,94082,0.0009671698037174035
28,0.8,94012,28,0.8,94083,0.0006422216518700975
28,0.8,94012,28,0.8,94084,0.000258868500722373
28,0.8,94012,28,0.8,94085,0.00022297484367199964
28,0.8,94012,28,0.8,94086,0.0013416151825396962
28,0.8,94012,28,0.8,94087,0.0018205572498109046
28,0.8,94012,28,0.8,94088,0.0005454588395452204
28,0.8,94012,28,0.8,94089,0.0006370921622230904
28,0.8,94012,28,0.8,94090,0.0007448501299198145
28,0.8,94012,28,0.8,94091,0.0007620916025069552
28,0.8,94012,28,0.8,94092,0.000583405760994815
28,0.8,94012,28,0.8,94093,0.00030662792957023656
28,0.8,94012,28,0.8,94094,4.883346918939854e-05
28,0.8,94012,28,0.8,94095,0.0004852163192563391
28,0.8,94012,28,0.8,94096,0.0008848638081935434
28,0.8,94012,28,0.8,94097,0.00046740678022266866
28,0.8,94012,28,0.8,94098,0.0006760614397163822
28,0.8,94012,28,0.8,94099,0.0011181382320171833
28,0.8,94013,28,0.8,94014,0.000743255838919052
28,0.8,94013,28,0.8,94015,0.00013934430305774298
28,0.8,94013,28,0.8,94016,0.0006171033241330296
28,0.8,94013,28,0.8,94017,0.0005909829187955007
28,0.8,94013,28,0.8,94018,0.00014207915408405357
28,0.8,94013,28,0.8,94019,0.00038398479918593165
28,0.8,94013,28,0.8,94020,0.0008177004432042177
28,0.8,94013,28,0.8,94021,0.0019903928071742165
28,0.8,94013,28,0.8,94022,0.0005472294519316248
28,0.8,94013,28,0.8,94023,0.0004992378149255713
28,0.8,94013,28,0.8,94024,0.0008668378453249552
28,0.8,94013,28,0.8,94025,0.0008128291693802546
28,0.8,94013,28,0.8,94026,0.0010702313628307937
28,0.8,94013,28,0.8,94027,0.0009021318357239555
28,0.8,94013,28,0.8,94028,0.0008006834458718961
28,0.8,94013,28,0.8,94029,0.0010393069945567356
28,0.8,94013,28,0.8,94030,0.0005556092163715666
28,0.8,94013,28,0.8,94031,0.0006877197633955321
28,0.8,94013,28,0.8,94032,0.0005986647655966161
28,0.8,94013,28,0.8,94033,0.0005108898497237431
28,0.8,94013,28,0.8,94034,0.0004692012534941853
28,0.8,94013,28,0.8,94035,0.0004874975608640452
28,0.8,94013,28,0.8,94036,0.0010901669134777804
28,0.8,94013,28,0.8,94037,0.0009970787345791883
28,0.8,94013,28,0.8,94038,0.00040503130806858744
28,0.8,94013,28,0.8,94039,0.0008799065870348457
28,0.8,94013,28,0.8,94040,0.0004828490812438849
28,0.8,94013,28,0.8,94041,0.000548928996737936
28,0.8,94013,28,0.8,94042,0.000598042117595319
28,0.8,94013,28,0.8,94043,0.0011063221912190726
28,0.8,94013,28,0.8,94044,0.0008918953460052951
28,0.8,94013,28,0.8,94045,0.00028431761526318894
28,0.8,94013,28,0.8,94046,0.0007514585407381916
28,0.8,94013,28,0.8,94047,0.0007107235356119107
28,0.8,94013,28,0.8,94048,0.0011288779754942573
28,0.8,94013,28,0.8,94049,0.000794647411388588
28,0.8,94013,28,0.8,94050,0.0011766396964721232
28,0.8,94013,28,0.8,94051,0.00023551946322171888
28,0.8,94013,28,0.8,94052,0.0006157994752036269
28,0.8,94013,28,0.8,94053,0.0002236925418052313
28,0.8,94013,28,0.8,94054,0.0003675521069264402
28,0.8,94013,28,0.8,94055,0.0006655946772590259
28,0.8,94013,28,0.8,94056,0.0006885550277014907
28,0.8,94013,28,0.8,94057,0.0007683450828231878
28,0.8,94013,28,0.8,94058,0.0006050747367634884
28,0.8,94013,28,0.8,94059,0.0015988383659097513
28,0.8,94013,28,0.8,94060,0.0006972847278958023
28,0.8,94013,28,0.8,94061,0.0016006456184695856
28,0.8,94013,28,0.8,94062,0.00048359654144029015
28,0.8,94013,28,0.8,94063,0.00061409514979515
28,0.8,94013,28,0.8,94064,0.0011389609382535892
28,0.8,94013,28,0.8,94065,0.0009365420639636369
28,0.8,94013,28,0.8,94066,0.0011772971691228996
28,0.8,94013,28,0.8,94067,0.00031877786881013865
28,0.8,94013,28,0.8,94068,0.0009325717930916477
28,0.8,94013,28,0.8,94069,0.0004063208114617778
28,0.8,94013,28,0.8,94070,0.0008597989239996636
28,0.8,94013,28,0.8,94071,0.0012661801893709967
28,0.8,94013,28,0.8,94072,0.0005264909214572755
28,0.8,94013,28,0.8,94073,0.001987308386667325
28,0.8,94013,28,0.8,94074,0.0005273690243224658
28,0.8,94013,28,0.8,94075,0.0004225259465987929
28,0.8,94013,28,0.8,94076,0.0018732675343966355
28,0.8,94013,28,0.8,94077,0.0007703742143558358
28,0.8,94013,28,0.8,94078,0.0016461302192227155
28,0.8,94013,28,0.8,94079,0.0013114613986429352
28,0.8,94013,28,0.8,94080,0.0011811331616618736
28,0.8,94013,28,0.8,94081,0.00016550503691973372
28,0.8,94013,28,0.8,94082,0.0005622093066795707
28,0.8,94013,28,0.8,94083,0.00022961737257073375
28,0.8,94013,28,0.8,94084,0.0005917712797413897
28,0.8,94013,28,0.8,94085,0.0009694387440007417
28,0.8,94013,28,0.8,94086,0.0007370379223582475
28,0.8,94013,28,0.8,94087,0.0012935030300792974
28,0.8,94013,28,0.8,94088,0.0012310932892921273
28,0.8,94013,28,0.8,94089,0.0004822895117928332
28,0.8,94013,28,0.8,94090,0.0012499318738014304
28,0.8,94013,28,0.8,94091,0.0004952362657429975
28,0.8,94013,28,0.8,94092,0.0012795597549853659
28,0.8,94013,28,0.8,94093,0.0007071836113409181
28,0.8,94013,28,0.8,94094,0.0008419929008366949
28,0.8,94013,28,0.8,94095,0.0011951099240882135
28,0.8,94013,28,0.8,94096,0.00039214753787860236
28,0.8,94013,28,0.8,94097,0.0009660147431138277
28,0.8,94013,28,0.8,94098,0.00045655521399458077
28,0.8,94013,28,0.8,94099,0.0008218539969792565
28,0.8,94014,28,0.8,94015,0.0008237265858102861
28,0.8,94014,28,0.8,94016,0.0005323058586520368
28,0.8,94014,28,0.8,94017,0.0008933906401953136
28,0.8,94014,28,0.8,94018,0.0006370330163494431
28,0.8,94014,28,0.8,94019,0.00039020044815870524
28,0.8,94014,28,0.8,94020,0.0005042824606731876
28,0.8,94014,28,0.8,94021,0.0023017149300929513
28,0.8,94014,28,0.8,94022,0.0005702542341391976
28,0.8,94014,28,0.8,94023,0.0006802691727453046
28,0.8,94014,28,0.8,94024,0.0008976932634446535
28,0.8,94014,28,0.8,94025,0.0004321224138994351
28,0.8,94014,28,0.8,94026,0.0015820384922087083
28,0.8,94014,28,0.8,94027,0.0013184650458205006
28,0.8,94014,28,0.8,94028,0.00026261561488237907
28,0.8,94014,28,0.8,94029,0.0006309752160473845
28,0.8,94014,28,0.8,94030,0.0004376683985880631
28,0.8,94014,28,0.8,94031,0.0007121041070031825
28,0.8,94014,28,0.8,94032,0.001164921053717762
28,0.8,94014,28,0.8,94033,0.00027435709209526043
28,0.8,94014,28,0.8,94034,0.0009984940045728759
28,0.8,94014,28,0.8,94035,0.00069799451765606
28,0.8,94014,28,0.8,94036,0.0016345762310785948
28,0.8,94014,28,0.8,94037,0.0014574152490028313
28,0.8,94014,28,0.8,94038,0.0011288373366859237
28,0.8,94014,28,0.8,94039,0.00018439082455738248
28,0.8,94014,28,0.8,94040,0.00026677025045946474
28,0.8,94014,28,0.8,94041,0.0006872371574254872
28,0.8,94014,28,0.8,94042,0.0004138450901321281
28,0.8,94014,28,0.8,94043,0.0006446152989331742
28,0.8,94014,28,0.8,94044,0.0005200117673779597
28,0.8,94014,28,0.8,94045,0.00047763903640806913
28,0.8,94014,28,0.8,94046,0.0013413193166925414
28,0.8,94014,28,0.8,94047,0.0003630486900769301
28,0.8,94014,28,0.8,94048,0.0014823340016654949
28,0.8,94014,28,0.8,94049,0.00032561689468992385
28,0.8,94014,28,0.8,94050,0.0007237901035087362
28,0.8,94014,28,0.8,94051,0.0008117245760867116
28,0.8,94014,28,0.8,94052,0.0006306909242281435
28,0.8,94014,28,0.8,94053,0.0009587222058773166
28,0.8,94014,28,0.8,94054,0.0010854085891134188
28,0.8,94014,28,0.8,94055,0.00030133114868336315
28,0.8,94014,28,0.8,94056,0.0004524566879578751
28,0.8,94014,28,0.8,94057,0.0005071319373084882
28,0.8,94014,28,0.8,94058,0.0013412065796101626
28,0.8,94014,28,0.8,94059,0.0009795142647933725
28,0.8,94014,28,0.8,94060,0.0004105634852011191
28,0.8,94014,28,0.8,94061,0.0012506177073252935
28,0.8,94014,28,0.8,94062,0.0011297374768845054
28,0.8,94014,28,0.8,94063,0.0011678004801521805
28,0.8,94014,28,0.8,94064,0.0012448831025174284
28,0.8,94014,28,0.8,94065,0.00040712399826939153
28,0.8,94014,28,0.8,94066,0.0008706164005365401
28,0.8,94014,28,0.8,94067,0.0008794260203499681
28,0.8,94014,28,0.8,94068,0.0013933976128057287
28,0.8,94014,28,0.8,94069,0.0006150074714842076
28,0.8,94014,28,0.8,94070,0.00032659643334469044
28,0.8,94014,28,0.8,94071,0.000549565802725527
28,0.8,94014,28,0.8,94072,0.0006573825502365934
28,0.8,94014,28,0.8,94073,0.0024568449730053613
28,0.8,94014,28,0.8,94074,0.0012637546477960435
28,0.8,94014,28,0.8,94075,0.0004783112001875639
28,0.8,94014,28,0.8,94076,0.002200250258210062
28,0.8,94014,28,0.8,94077,0.00021130657827298036
28,0.8,94014,28,0.8,94078,0.0021103440415018155
28,0.8,94014,28,0.8,94079,0.0007193630506162818
28,0.8,94014,28,0.8,94080,0.0007137239945452752
28,0.8,94014,28,0.8,94081,0.0006619342439982035
28,0.8,94014,28,0.8,94082,0.0006178923636912085
28,0.8,94014,28,0.8,94083,0.0005311966519381658
28,0.8,94014,28,0.8,94084,0.0005174513576426822
28,0.8,94014,28,0.8,94085,0.00048105709193560644
28,0.8,94014,28,0.8,94086,0.0009802345806767957
28,0.8,94014,28,0.8,94087,0.0014140379731470726
28,0.8,94014,28,0.8,94088,0.0010309723747886387
28,0.8,94014,28,0.8,94089,0.0003220682911787952
28,0.8,94014,28,0.8,94090,0.0012216903159595833
28,0.8,94014,28,0.8,94091,0.0009625332586888655
28,0.8,94014,28,0.8,94092,0.0005958018899219258
28,0.8,94014,28,0.8,94093,0.0002110867739995422
28,0.8,94014,28,0.8,94094,0.0005098772034551276
28,0.8,94014,28,0.8,94095,0.0005377967107946457
28,0.8,94014,28,0.8,94096,0.0006027957048201614
28,0.8,94014,28,0.8,94097,0.00026374855732355374
28,0.8,94014,28,0.8,94098,0.0008654254516176402
28,0.8,94014,28,0.8,94099,0.0007102688884966765
28,0.8,94015,28,0.8,94016,0.0006154996829411439
28,0.8,94015,28,0.8,94017,0.0006447348580188117
28,0.8,94015,28,0.8,94018,0.00019650468072960204
28,0.8,94015,28,0.8,94019,0.00045434514143201555
28,0.8,94015,28,0.8,94020,0.0008309642200983274
28,0.8,94015,28,0.8,94021,0.002037816577348945
28,0.8,94015,28,0.8,94022,0.0005418042052445253
28,0.8,94015,28,0.8,94023,0.0005976218999047371
28,0.8,94015,28,0.8,94024,0.0009486084464121158
28,0.8,94015,28,0.8,94025,0.0008458573282623965
28,0.8,94015,28,0.8,94026,0.0010888920784794358
28,0.8,94015,28,0.8,94027,0.0009557632589102529
28,0.8,94015,28,0.8,94028,0.0008911244237917013
28,0.8,94015,28,0.8,94029,0.0010544172541239493
28,0.8,94015,28,0.8,94030,0.0006282543473575282
28,0.8,94015,28,0.8,94031,0.0006582867668424385
28,0.8,94015,28,0.8,94032,0.0006232711053716073
28,0.8,94015,28,0.8,94033,0.0006118027206680418
28,0.8,94015,28,0.8,94034,0.0005042147015612772
28,0.8,94015,28,0.8,94035,0.0004461147427779039
28,0.8,94015,28,0.8,94036,0.0011014763020546698
28,0.8,94015,28,0.8,94037,0.0010324970224006435
28,0.8,94015,28,0.8,94038,0.0003557815046754635
28,0.8,94015,28,0.8,94039,0.0009568609945839997
28,0.8,94015,28,0.8,94040,0.0005596010348582887
28,0.8,94015,28,0.8,94041,0.0006312066797262523
28,0.8,94015,28,0.8,94042,0.000617840524069794
28,0.8,94015,28,0.8,94043,0.0011269369704752976
28,0.8,94015,28,0.8,94044,0.0009126259806814791
28,0.8,94015,28,0.8,94045,0.0003532488956633168
28,0.8,94015,28,0.8,94046,0.0007657870711019444
28,0.8,94015,28,0.8,94047,0.0007397092668104788
28,0.8,94015,28,0.8,94048,0.0011670945067633245
28,0.8,94015,28,0.8,94049,0.0008333528951565506
28,0.8,94015,28,0.8,94050,0.0011945034946835352
28,0.8,94015,28,0.8,94051,0.0002910417243599283
28,0.8,94015,28,0.8,94052,0.00059281219279665
28,0.8,94015,28,0.8,94053,0.00017708536841092002
28,0.8,94015,28,0.8,94054,0.0003313805778805676
28,0.8,94015,28,0.8,94055,0.0007090612501424685
28,0.8,94015,28,0.8,94056,0.0007626853704454905
28,0.8,94015,28,0.8,94057,0.0008733020546331959
28,0.8,94015,28,0.8,94058,0.0005498761863698907
28,0.8,94015,28,0.8,94059,0.0016370766582566778
28,0.8,94015,28,0.8,94060,0.0007679989245760055
28,0.8,94015,28,0.8,94061,0.0015877450813032237
28,0.8,94015,28,0.8,94062,0.000361102472201344
28,0.8,94015,28,0.8,94063,0.0006381765723039517
28,0.8,94015,28,0.8,94064,0.0010636304727522227
28,0.8,94015,28,0.8,94065,0.0009777128333517127
28,0.8,94015,28,0.8,94066,0.001169884271668499
28,0.8,94015,28,0.8,94067,0.0003792034299259972
28,0.8,94015,28,0.8,94068,0.0009795423012042563
28,0.8,94015,28,0.8,94069,0.0003833046661448039
28,0.8,94015,28,0.8,94070,0.0009070602316439385
28,0.8,94015,28,0.8,94071,0.0013276022637545657
28,0.8,94015,28,0.8,94072,0.0005822157902717214
28,0.8,94015,28,0.8,94073,0.0020035721044983183
28,0.8,94015,28,0.8,94074,0.0004741093742886155
28,0.8,94015,28,0.8,94075,0.0005222799517056987
28,0.8,94015,28,0.8,94076,0.0019115915005718865
28,0.8,94015,28,0.8,94077,0.000858742511473213
28,0.8,94015,28,0.8,94078,0.0016693393566774388
28,0.8,94015,28,0.8,94079,0.0013500609169784293
28,0.8,94015,28,0.8,94080,0.001199815977283604
28,0.8,94015,28,0.8,94081,0.0002445916421787836
28,0.8,94015,28,0.8,94082,0.0006411826959423414
28,0.8,94015,28,0.8,94083,0.00029830034115176037
28,0.8,94015,28,0.8,94084,0.0005993327788850584
28,0.8,94015,28,0.8,94085,0.0010105980929122395
28,0.8,94015,28,0.8,94086,0.0008231085366684068
28,0.8,94015,28,0.8,94087,0.0013600711402057125
28,0.8,94015,28,0.8,94088,0.0012068425034825754
28,0.8,94015,28,0.8,94089,0.000570396545935714
28,0.8,94015,28,0.8,94090,0.0011885888021155092
28,0.8,94015,28,0.8,94091,0.00040169120393110684
28,0.8,94015,28,0.8,94092,0.0013331472490566323
28,0.8,94015,28,0.8,94093,0.0007661892792195979
28,0.8,94015,28,0.8,94094,0.0008607851860082404
28,0.8,94015,28,0.8,94095,0.001246790907840871
28,0.8,94015,28,0.8,94096,0.00047153624631573804
28,0.8,94015,28,0.8,94097,0.0010275243138049641
28,0.8,94015,28,0.8,94098,0.00036525899113141796
28,0.8,94015,28,0.8,94099,0.000897955218158997
28,0.8,94016,28,0.8,94017,0.0010238754404271226
28,0.8,94016,28,0.8,94018,0.0005010467310958546
28,0.8,94016,28,0.8,94019,0.0003560247081436268
28,0.8,94016,28,0.8,94020,0.0002335408622417576
28,0.8,94016,28,0.8,94021,0.002515050290570616
28,0.8,94016,28,0.8,94022,0.00011989777393250483
28,0.8,94016,28,0.8,94023,0.0008787586192609982
28,0.8,94016,28,0.8,94024,0.0011920013690383576
28,0.8,94016,28,0.8,94025,0.00028487124151796797
28,0.8,94016,28,0.8,94026,0.0016364413703834988
28,0.8,94016,28,0.8,94027,0.001447545960828184
28,0.8,94016,28,0.8,94028,0.0007405307948577904
28,0.8,94016,28,0.8,94029,0.00044565181141413524
28,0.8,94016,28,0.8,94030,0.0006646854886554491
28,0.8,94016,28,0.8,94031,0.00019483111980385408
28,0.8,94016,28,0.8,94032,0.001172464725024714
28,0.8,94016,28,0.8,94033,0.0005018787607999286
28,0.8,94016,28,0.8,94034,0.0010166527184049287
28,0.8,94016,28,0.8,94035,0.00024888401828545225
28,0.8,94016,28,0.8,94036,0.0016649280966464103
28,0.8,94016,28,0.8,94037,0.0015563587283658677
28,0.8,94016,28,0.8,94038,0.0009568452750035992
28,0.8,94016,28,0.8,94039,0.0006610865209844329
28,0.8,94016,28,0.8,94040,0.0004164976141678488
28,0.8,94016,28,0.8,94041,0.0008844257262491562
28,0.8,94016,28,0.8,94042,0.00013734819126072086
28,0.8,94016,28,0.8,94043,0.0005267473275418622
28,0.8,94016,28,0.8,94044,0.0003250120175324495
28,0.8,94016,28,0.8,94045,0.00044902167516049763
28,0.8,94016,28,0.8,94046,0.0013423015112323331
28,0.8,94016,28,0.8,94047,0.0002182817207581808
28,0.8,94016,28,0.8,94048,0.001627273692476759
28,0.8,94016,28,0.8,94049,0.000313269153001154
28,0.8,94016,28,0.8,94050,0.0005919749770008848
28,0.8,94016,28,0.8,94051,0.0007824307565540921
28,0.8,94016,28,0.8,94052,0.00012509822470663852
28,0.8,94016,28,0.8,94053,0.0007868381798415632
28,0.8,94016,28,0.8,94054,0.0009407177446059706
28,0.8,94016,28,0.8,94055,0.0002461156358506956
28,0.8,94016,28,0.8,94056,0.000763240287126652
28,0.8,94016,28,0.8,94057,0.0009102927266072955
28,0.8,94016,28,0.8,94058,0.00114917791266167
28,0.8,94016,28,0.8,94059,0.001054495395468314
28,0.8,94016,28,0.8,94060,0.000732309468696916
28,0.8,94016,28,0.8,94061,0.0009996277627897358
28,0.8,94016,28,0.8,94062,0.0007779998075426453
28,0.8,94016,28,0.8,94063,0.0011838803780952803
28,0.8,94016,28,0.8,94064,0.0007379334219392997
28,0.8,94016,28,0.8,94065,0.0004330816224172887
28,0.8,94016,28,0.8,94066,0.0005801648996020022
28,0.8,94016,28,0.8,94067,0.0008859052005752619
28,0.8,94016,28,0.8,94068,0.0014999917930560438
28,0.8,94016,28,0.8,94069,0.00024037323307995459
28,0.8,94016,28,0.8,94070,0.00038884037760115314
28,0.8,94016,28,0.8,94071,0.0008411619132573402
28,0.8,94016,28,0.8,94072,0.0007949043610969869
28,0.8,94016,28,0.8,94073,0.0025559763837237487
28,0.8,94016,28,0.8,94074,0.0010794295557508243
28,0.8,94016,28,0.8,94075,0.0006720775692788467
28,0.8,94016,28,0.8,94076,0.002391583331887643
28,0.8,94016,28,0.8,94077,0.0006870923431847411
28,0.8,94016,28,0.8,94078,0.002212601549269504
28,0.8,94016,28,0.8,94079,0.0007695819496732268
28,0.8,94016,28,0.8,94080,0.0005954509669845899
28,0.8,94016,28,0.8,94081,0.0006241106622744235
28,0.8,94016,28,0.8,94082,0.0008389654913254799
28,0.8,94016,28,0.8,94083,0.00045062971869486417
28,0.8,94016,28,0.8,94084,9.215752412561274e-05
28,0.8,94016,28,0.8,94085,0.0004560511225083559
28,0.8,94016,28,0.8,94086,0.0011936797580770718
28,0.8,94016,28,0.8,94087,0.0016943919138874242
28,0.8,94016,28,0.8,94088,0.000661279913702089
28,0.8,94016,28,0.8,94089,0.0005359664980166836
28,0.8,94016,28,0.8,94090,0.0007518283376516067
28,0.8,94016,28,0.8,94091,0.0005364661829169411
28,0.8,94016,28,0.8,94092,0.0008093367911672453
28,0.8,94016,28,0.8,94093,0.0003586907547569569
28,0.8,94016,28,0.8,94094,0.00027840363837293317
28,0.8,94016,28,0.8,94095,0.0007153640829433065
28,0.8,94016,28,0.8,94096,0.0007282954696326877
28,0.8,94016,28,0.8,94097,0.0005983030700997497
28,0.8,94016,28,0.8,94098,0.00043730435857763575
28,0.8,94016,28,0.8,94099,0.001028253653632898
28,0.8,94017,28,0.8,94018,0.0006046569364577205
28,0.8,94017,28,0.8,94019,0.000747693430765377
28,0.8,94017,28,0.8,94020,0.001181804767196068
28,0.8,94017,28,0.8,94021,0.0014975028615159182
28,0.8,94017,28,0.8,94022,0.0009998286580025076
28,0.8,94017,28,0.8,94023,0.00026829691928156857
28,0.8,94017,28,0.8,94024,0.0003665888715193554
28,0.8,94017,28,0.8,94025,0.0011694803525104957
28,0.8,94017,28,0.8,94026,0.0007178903737165846
28,0.8,94017,28,0.8,94027,0.0004896659273684436
28,0.8,94017,28,0.8,94028,0.0007630909384033254
28,0.8,94017,28,0.8,94029,0.0013889322740819165
28,0.8,94017,28,0.8,94030,0.0004856182340392405
28,0.8,94017,28,0.8,94031,0.0011532552244978875
28,0.8,94017,28,0.8,94032,0.00040426116033774194
28,0.8,94017,28,0.8,94033,0.000742411855665513
28,0.8,94017,28,0.8,94034,0.0002748155156887297
28,0.8,94017,28,0.8,94035,0.0009749913506237314
28,0.8,94017,28,0.8,94036,0.0007766966571816023
28,0.8,94017,28,0.8,94037,0.0005968242729859943
28,0.8,94017,28,0.8,94038,0.0006509908850535668
28,0.8,94017,28,0.8,94039,0.0009315152382219656
28,0.8,94017,28,0.8,94040,0.0007131515322692615
28,0.8,94017,28,0.8,94041,0.00023803085614911067
28,0.8,94017,28,0.8,94042,0.0009591822386833467
28,0.8,94017,28,0.8,94043,0.0014401533025507468
28,0.8,94017,28,0.8,94044,0.0012557388306422834
28,0.8,94017,28,0.8,94045,0.0006005809616825148
28,0.8,94017,28,0.8,94046,0.0005483464555891646
28,0.8,94017,28,0.8,94047,0.0010366686374221942
28,0.8,94017,28,0.8,94048,0.0006238549362237061
28,0.8,94017,28,0.8,94049,0.0010877903524324065
28,0.8,94017,28,0.8,94050,0.0015217426891951534
28,0.8,94017,28,0.8,94051,0.00038093602413213733
28,0.8,94017,28,0.8,94052,0.0010584135217694569
28,0.8,94017,28,0.8,94053,0.0006161338917079409
28,0.8,94017,28,0.8,94054,0.0005935745876304011
28,0.8,94017,28,0.8,94055,0.0009853524428409467
28,0.8,94017,28,0.8,94056,0.0005285073503336965
28,0.8,94017,28,0.8,94057,0.0005746584327249847
28,0.8,94017,28,0.8,94058,0.0008202027158023411
28,0.8,94017,28,0.8,94059,0.0018527539842077404
28,0.8,94017,28,0.8,94060,0.000570859281087489
28,0.8,94017,28,0.8,94061,0.001993954320237298
28,0.8,94017,28,0.8,94062,0.0009497754670765424
28,0.8,94017,28,0.8,94063,0.00038163537017738166
28,0.8,94017,28,0.8,94064,0.00162663800870023
28,0.8,94017,28,0.8,94065,0.0012319244154385845
28,0.8,94017,28,0.8,94066,0.0015778026422164845
28,0.8,94017,28,0.8,94067,0.000341601979945346
28,0.8,94017,28,0.8,94068,0.0005690650219237481
28,0.8,94017,28,0.8,94069,0.0008586293685983675
28,0.8,94017,28,0.8,94070,0.001143094448862302
28,0.8,94017,28,0.8,94071,0.0014107210781408143
28,0.8,94017,28,0.8,94072,0.00028917075642909037
28,0.8,94017,28,0.8,94073,0.001583840651598132
28,0.8,94017,28,0.8,94074,0.0007635890558501355
28,0.8,94017,28,0.8,94075,0.00043767380645112953
28,0.8,94017,28,0.8,94076,0.0013713704547496303
28,0.8,94017,28,0.8,94077,0.0007707834913511668
28,0.8,94017,28,0.8,94078,0.0012432711404067082
28,0.8,94017,28,0.8,94079,0.0015834916790469287
28,0.8,94017,28,0.8,94080,0.0015146346839349121
28,0.8,94017,28,0.8,94081,0.00046428360925346226
28,0.8,94017,28,0.8,94082,0.00029641690844916846
28,0.8,94017,28,0.8,94083,0.0006135243548079084
28,0.8,94017,28,0.8,94084,0.0010221339747748632
28,0.8,94017,28,0.8,94085,0.0013004481683169368
28,0.8,94017,28,0.8,94086,0.00028443205028058226
28,0.8,94017,28,0.8,94087,0.0007238672918363706
28,0.8,94017,28,0.8,94088,0.0016747277447961993
28,0.8,94017,28,0.8,94089,0.000605918080682393
28,0.8,94017,28,0.8,94090,0.0017055662734310932
28,0.8,94017,28,0.8,94091,0.0010302524537240635
28,0.8,94017,28,0.8,94092,0.0014679871792112756
28,0.8,94017,28,0.8,94093,0.0009746815583794741
28,0.8,94017,28,0.8,94094,0.0012168069629131574
28,0.8,94017,28,0.8,94095,0.001415765948574362
28,0.8,94017,28,0.8,94096,0.0003175144952699957
28,0.8,94017,28,0.8,94097,0.0011058259601335388
28,0.8,94017,28,0.8,94098,0.0009593386306124433
28,0.8,94017,28,0.8,94099,0.0004256753802552214
28,0.8,94018,28,0.8,94019,0.000278300690513551
28,0.8,94018,28,0.8,94020,0.0007022874628193285
28,0.8,94018,28,0.8,94021,0.002055180710213095
28,0.8,94018,28,0.8,94022,0.0004461116957547407
28,0.8,94018,28,0.8,94023,0.0004904801801889629
28,0.8,94018,28,0.8,94024,0.000852397115747937
28,0.8,94018,28,0.8,94025,0.0006986816350658435
28,0.8,94018,28,0.8,94026,0.0011503336555587483
28,0.8,94018,28,0.8,94027,0.0009710047839632306
28,0.8,94018,28,0.8,94028,0.0007086040448007126
28,0.8,94018,28,0.8,94029,0.0009212468186979969
28,0.8,94018,28,0.8,94030,0.00046535432141428404
28,0.8,94018,28,0.8,94031,0.0005932524231338948
28,0.8,94018,28,0.8,94032,0.0006803960113204744
28,0.8,94018,28,0.8,94033,0.000422859775942564
28,0.8,94018,28,0.8,94034,0.0005331785534320022
28,0.8,94018,28,0.8,94035,0.0004067596663335135
28,0.8,94018,28,0.8,94036,0.001176863937460853
28,0.8,94018,28,0.8,94037,0.0010733401961248122
28,0.8,94018,28,0.8,94038,0.000506981777886849
28,0.8,94018,28,0.8,94039,0.0007689210943095971
28,0.8,94018,28,0.8,94040,0.0003721971529894551
28,0.8,94018,28,0.8,94041,0.0005227324017847342
28,0.8,94018,28,0.8,94042,0.00047890007844707277
28,0.8,94018,28,0.8,94043,0.0009907800396276893
28,0.8,94018,28,0.8,94044,0.0007793457790816744
